evolution rate,geometric mean length lived,geometric mean species population time
0.05,325.69003669133025,33270.967704591945
0.05,123.0,8033.999999999997
0.05,496.0,68827.00000000001
0.05,690.0,43758.00000000001
0.051,360.19439196078554,25082.468977355493
0.051,495.51401898329857,51486.07103290156
0.052,397.00000000000006,6800.000000000002
0.052,499.0,84215.00000000003
0.053,464.00000000000006,102663.00000000006
0.054,66.0,187.0
0.054,284.0,5498.000000000001
0.054,499.0,144903.99999999997
0.054,499.0,42044.00000000001
0.056,499.0,117047.99999999996
0.056,499.0,36058.0
0.057,350.99999999999994,20836.999999999996
0.057,499.0,69631.99999999999
0.057,499.0,23856.000000000007
0.057,998.0000000000002,194335.9999999999
0.058,434.0,5780.0
0.058,499.0,28516.99999999999
0.059,345.3032410517404,24499.517095756863
0.059,263.0,10300.999999999996
0.06,202.0,4651.000000000001
0.06,499.9999999999999,37519.0
0.062,499.0,30982.0
0.062,633.4003473317647,51176.25464021378
0.062,1079.195533719446,143290.6142634611
0.063,68.0,200.99999999999997
0.063,366.68787817434054,34354.48605349818
0.064,271.0,883.9999999999998
0.064,294.0,13783.999999999998
0.065,523.0,87605.0
0.065,375.4996671103717,28297.74853234793
0.066,499.0,91156.0
0.066,478.5822813268373,40112.22525614853
0.066,339.92940443568574,12508.870452602829
0.067,368.3517340803488,24742.716099894933
0.068,379.0,24994.000000000004
0.068,488.99999999999994,58309.0
0.068,499.0,66578.99999999997
0.069,346.0,29271.999999999993
0.069,161.0,313.99999999999994
0.069,434.0,29521.999999999996
0.07,499.0,54622.0
0.07,547.0,27134.999999999993
0.07,499.0,44629.72385081491
0.071,499.0,25344.000000000004
0.071,66.0,73.0
0.072,249.00000000000003,18182.0
0.072,137.0,350.0
0.072,446.0,34156.000000000015
0.072,338.7565497521782,6518.777722855721
0.072,241.93880929049243,6076.854188675307
0.073,222.50669908848414,8465.131394298463
0.073,498.00000000000006,284765.0000000001
0.073,861.9031227090892,81928.42241151865
0.074,499.0,150278.02509016416
0.074,519.0,31341.99999999999
0.074,337.0,31477.999999999985
0.075,498.00000000000006,37887.0
0.075,144.0,6672.0
0.076,374.0,5201.000000000001
0.077,571.0000000000001,39813.00000000001
0.077,470.2254778295196,27063.88196471454
0.078,231.99999999999997,11176.0
0.079,275.0999818247904,19815.30504433378
0.079,336.0,20770.999999999996
0.08,423.8395922987847,12394.65675200407
