evolution rate,length lived,species population time,population
0.271667,55,143,2
0.175397,400,8706,21
0.116698,67,109,1
0.362657,77,191,2
0.244349,725,22751,31
0.311179,91,234,2
0.214822,1915,130053,67
0.143333,217,6170,28
0.152517,1164,141801,121
0.083318,545,32677,59
0.211559,366,1960,5
0.266886,329,6471,19
0.377955,283,696,2
0.307035,239,2797,11
0.09889,706,6661,9
0.252669,79,180,2
0.167778,57,109,1
0.093029,757,58045,76
0.190963,559,13178,23
0.230537,85,151,1
0.236496,94,308,3
0.115538,1515,142125,93
0.132929,758,59813,78
0.103284,2122,187107,88
0.314368,96,411,4
0.372032,583,27795,47
0.343061,98,238,2
0.368791,297,5692,19
0.058508,510,28302,55
0.354302,629,22947,36
0.158468,4001,362669,90
0.177455,114,147,1
0.385571,75,140,1
0.27369,497,6572,13
0.236761,88,198,2
0.134753,704,5653,8
0.254926,1027,35178,34
0.35363,161,409,2
0.212242,116,366,3
0.130724,388,74693,192
0.075105,249,15398,61
0.390139,60,107,1
0.206118,2134,170492,79
0.207744,1437,70466,49
0.343914,113,163,1
0.135183,757,138873,183
0.385684,98,100,1
0.387415,80,132,1
0.309438,79,223,2
0.135226,70,156,2
0.321174,74,111,1
0.159039,152,1359,8
0.184639,1365,235328,172
0.167742,141,154,1
0.307112,120,351,2
0.064572,86,352,4
0.319059,125,593,4
0.245683,779,44745,57
0.115966,1124,183369,163
0.20967,734,86654,118
0.172515,55,99,1
0.181633,504,9096,18
0.286238,87,99,1
0.245902,68,85,1
0.076744,79,521,6
0.204979,93,143,1
0.327807,67,99,1
0.132407,377,4613,12
0.064128,121,199,1
0.258177,420,3856,9
0.26,48,128,2
0.140903,61,200,3
0.343856,118,219,1
0.186973,2896,234148,80
0.24659,230,788,3
0.146567,151,216,1
0.231676,1516,130708,86
0.293638,696,68157,97
0.299788,111,143,1
0.223676,93,143,1
0.081303,2013,96626,48
0.184765,61,132,2
0.392871,71,93,1
0.062733,304,707,2
0.147344,781,39002,49
0.239688,4001,402475,100
0.148847,163,269,1
0.213471,52,82,1
0.214044,578,23540,40
0.05682,1515,52880,34
0.166768,359,22569,62
0.37431,101,140,1
0.331286,102,105,1
0.338809,87,94,1
0.230824,3078,428015,139
0.178833,800,42986,53
0.323104,105,153,1
0.102657,604,41477,68
0.084919,1420,64631,45
0.118549,99,162,1
0.309676,82,105,1
0.188071,67,246,3
0.138491,116,147,1
0.278365,61,91,1
0.283382,359,4062,11
0.227421,1761,213611,121
0.195596,59,104,1
0.149523,217,1142,5
0.079764,758,167785,221
0.145581,266,4006,15
0.317662,113,393,3
0.366078,374,26556,71
0.103987,722,5495,7
0.266832,176,957,5
0.211559,286,1598,5
0.307793,64,109,1
0.105836,88,688,7
0.104255,757,74427,98
0.287047,135,242,1
0.15068,128,332,2
0.202524,87,138,1
0.356392,79,86,1
0.328443,134,2196,16
0.20243,437,22710,51
0.296394,198,1341,6
0.268268,100,162,1
0.379328,139,2591,18
0.398804,97,758,7
0.176498,193,1294,6
0.150079,756,28891,38
0.215649,3379,227039,67
0.078457,240,1622,6
0.388224,85,153,1
0.377279,67,96,1
0.378489,94,155,1
0.247652,120,165,1
0.178333,49,128,2
0.279141,64,101,1
0.358697,82,95,1
0.189493,184,970,5
0.219178,2507,183838,73
0.090138,1057,69218,65
0.206932,156,438,2
0.152839,706,23540,33
0.309953,1050,91023,86
0.222082,659,38098,57
0.21534,220,1689,7
0.102198,507,8759,17
0.080689,159,8875,55
0.261862,255,7557,29
0.332609,427,8401,19
0.211084,182,820,4
0.265296,79,117,1
0.376738,92,144,1
0.390095,652,131810,202
0.268671,569,8346,14
0.219022,135,256,1
0.17293,177,636,3
0.138064,463,34436,74
0.114391,108,366,3
0.184558,76,102,1
0.192648,220,755,3
0.297873,251,875,3
0.211616,1048,75328,71
0.302137,457,59479,130
0.283333,112,1000,8
0.184207,394,14593,37
0.147912,107,715,6
0.258188,190,483,2
0.071331,757,125806,166
0.324182,104,105,1
0.273888,92,104,1
0.339978,101,433,4
0.164089,55,102,1
0.073242,758,40503,53
0.206496,51,86,1
0.326658,73,152,2
0.237443,382,51468,134
0.146124,668,44078,65
0.273852,53,104,1
0.192663,118,216,1
0.207026,236,830,3
0.355145,74,154,2
0.232019,337,1960,5
0.247132,1999,77287,38
0.280141,805,119145,148
0.144205,429,3081,7
0.288418,128,164,1
0.217282,94,148,1
0.28481,114,377,3
0.075435,1244,142848,114
0.365454,80,184,2
0.366289,177,441,2
0.209511,1986,245286,123
0.292941,99,198,2
0.191609,46,64,1
0.26,76,1158,15
0.114562,99,160,1
0.207217,251,1118,4
0.194283,121,152,1
0.207669,93,188,2
0.108333,590,30565,51
0.076797,86,103,1
0.080904,758,82895,109
0.228727,469,8483,18
0.216335,855,57532,67
0.341667,54,136,2
0.283801,263,9926,37
0.07233,576,2843,4
0.333184,191,416,2
0.361321,221,10430,47
0.31077,84,99,1
0.211048,66,133,2
0.191268,427,16509,38
0.14964,112,344,3
0.134293,240,716,2
0.359693,144,481,3
0.116409,227,4306,18
0.268439,519,54925,105
0.244308,126,645,5
0.286797,323,22628,70
0.057803,902,64689,71
0.290305,202,1147,5
0.290936,380,4690,12
0.29635,139,276,1
0.392096,617,86018,139
0.167856,82,136,1
0.28168,1098,60696,55
0.394013,636,23438,36
0.0698,132,259,1
0.128387,693,28161,40
0.248325,53,99,1
0.116617,111,462,4
0.103088,2094,171603,81
0.245307,90,107,1
0.379221,91,107,1
0.21167,118,152,1
0.061154,88,103,1
0.074695,804,29038,36
0.324748,59,109,1
0.055177,592,119798,202
0.111618,317,4084,12
0.198152,750,42326,56
0.236667,90,719,7
0.27928,159,1365,8
0.124674,702,28495,40
0.100348,758,42211,55
0.382073,264,11450,43
0.296754,50,94,1
0.184161,2059,139548,67
0.392749,329,6551,19
0.347119,97,219,2
0.153352,85,248,2
0.217901,62,154,2
0.098741,1515,97585,64
0.199259,178,2741,15
0.186311,119,243,2
0.211704,90,128,1
0.189859,1081,32249,29
0.354132,64,101,1
0.166667,130,2851,21
0.384113,72,142,1
0.372379,327,57704,176
0.198674,158,954,6
0.393214,171,2789,16
0.168971,4001,343681,85
0.05,1072,72089,67
0.371503,130,391,3
0.393633,54,97,1
0.180845,172,476,2
0.329335,79,159,2
0.120109,1519,185231,121
0.216431,180,326,1
0.135953,1515,71230,47
0.071568,758,28686,37
0.364613,1207,149407,123
0.066899,756,37813,50
0.237237,121,442,3
0.113697,157,1374,8
0.103362,380,17209,45
0.131667,50,136,2
0.395003,94,270,2
0.196524,110,463,4
0.224478,105,224,2
0.350189,75,96,1
0.180303,235,1320,5
0.379769,497,16258,32
0.275806,111,201,1
0.152249,353,3405,9
0.078767,757,55098,72
0.237292,52,101,1
0.328047,335,1880,5
0.110301,117,341,2
0.16884,576,23972,41
0.395106,277,6061,21
0.184549,48,93,1
0.378649,81,156,1
0.219787,543,63444,116
0.252841,70,293,4
0.345295,56,108,1
0.232843,611,24646,40
0.355219,364,7620,20
0.337338,73,154,2
0.269754,108,1340,12
0.39907,186,1923,10
0.123125,756,43892,58
0.274099,270,7025,26
0.239686,639,15945,24
0.195052,2344,116396,49
0.092182,316,16888,53
0.258642,321,15094,47
0.19953,668,31967,47
0.280253,400,20721,51
0.387969,99,151,1
0.161597,192,500,2
0.321938,82,104,1
0.251194,434,14468,33
0.10975,519,25764,49
0.148914,51,86,1
0.169873,53,102,1
0.168686,188,4873,25
0.171296,506,10951,21
0.16432,499,34673,69
0.077142,368,9177,24
0.316754,206,487,2
0.249347,3016,322065,106
0.108363,1072,40323,37
0.396437,58,100,1
0.304169,80,126,1
0.103348,1515,114134,75
0.054201,572,1026,1
0.115536,338,5694,16
0.274746,366,1988,5
0.194938,96,142,1
0.301567,145,809,5
0.126056,515,27952,54
0.055381,320,16681,52
0.216326,109,505,4
0.112297,428,11179,26
0.214762,597,8851,14
0.314513,102,105,1
0.258739,2796,203578,72
0.187939,108,334,3
0.123831,288,407,1
0.104393,184,910,4
0.375414,220,1038,4
0.240581,1081,48263,44
0.185845,224,780,3
0.246736,107,139,1
0.394655,265,1729,6
0.398549,344,2387,6
0.376667,55,149,2
0.316464,54,97,1
0.05,2275,107397,47
0.338608,89,92,1
0.171494,852,22700,26
0.147252,72,154,2
0.341028,95,100,1
0.229548,201,2459,12
0.374599,121,557,4
0.112254,454,29952,65
0.191083,1071,41974,39
0.089526,782,59559,76
0.114693,680,32387,47
0.090848,364,644,1
0.308628,205,1736,8
0.186434,4001,242104,60
0.056974,757,72354,95
0.185325,393,20351,51
0.090121,757,120754,159
0.353546,651,18657,28
0.092069,749,16339,21
0.236877,87,89,1
0.326261,113,331,2
0.291627,168,1208,7
0.339048,64,90,1
0.239131,1542,143748,93
0.236394,73,91,1
0.09592,1160,74106,63
0.32766,321,9891,30
0.050893,735,43774,59
0.117193,656,27038,41
0.361455,580,88678,152
0.219909,409,14274,34
0.075621,757,71086,93
0.365055,672,30353,45
0.347778,181,997,5
0.255067,502,38703,77
0.05601,1422,86256,60
0.360487,72,106,1
0.082665,567,16330,28
0.356051,347,11611,33
0.201667,160,1431,8
0.257108,94,499,5
0.269302,68,92,1
0.11088,647,57750,89
0.307298,189,2312,12
0.28062,260,743,2
0.160596,1513,243851,161
0.129056,1099,32228,29
0.145325,1146,86129,75
0.110249,342,30937,90
0.147973,359,32073,89
0.166506,407,30309,74
0.192091,4001,615870,153
0.260489,114,533,4
0.125418,233,1156,4
0.324607,185,493,2
0.295003,71,92,1
0.218274,56,92,1
0.094633,810,17279,21
0.153972,425,8069,18
0.297415,67,102,1
0.178333,99,1885,19
0.096667,1304,83967,64
0.149415,1191,52359,43
0.116372,133,286,2
0.335846,85,245,2
