evolution rate,length lived,species population time,population
0.318333,56,183,3
0.201667,4001,207565,51
0.065201,85,101,1
0.166667,4001,265846,66
0.213333,4001,280211,70
0.201667,1246,35688,28
0.061667,4001,271202,67
0.072468,226,573,2
0.143333,4001,285462,71
0.248333,1096,34737,31
0.108333,4001,300284,75
0.201667,1387,30833,22
0.12,4001,269775,67
0.108333,1531,44119,28
0.155,4001,278514,69
0.201667,4001,302592,75
0.085,3665,130596,35
0.356759,78,81,1
0.213333,4001,290145,72
0.100517,87,94,1
0.085,4001,310199,77
0.213333,1052,23542,22
0.332708,76,94,1
0.155,441,23727,53
0.12,4001,301442,75
0.26,1036,26244,25
0.12,4001,284076,71
0.339379,99,145,1
0.073333,800,34963,43
0.3552,120,159,1
0.213333,600,13149,21
0.077682,133,212,1
0.143333,4001,259838,64
0.213333,1460,49285,33
0.105042,367,3774,10
0.108333,4001,297597,74
0.236667,1107,15046,13
0.166667,4001,283528,70
0.26,1403,24756,17
0.108333,4001,261302,65
0.192251,293,467,1
0.166667,4001,272496,68
0.12,4001,310389,77
