evolution rate,geometric mean length lived,geometric mean species population time
0.05,499.9999999999999,62316.0
0.051,381.0997244816637,19329.29124411963
0.055,322.0,10006.999999999995
0.056,516.0,36548.00000000001
0.06,528.0000000000001,87014.0
0.062,143.0,8175.999999999999
0.065,350.0083378944702,29466.712750446197
0.069,147.0,2762.0
0.071,499.0,72053.00000000001
0.074,359.0,62173.00000000002
0.076,148.0,1892.0000000000005
0.077,498.00000000000006,53642.999999999985
0.08,167.0,23672.99999999999
0.084,48.0,809.0
0.085,406.4972324629038,24474.32987846655
0.086,140.03570973148243,1211.6125618364974
0.089,284.0,49156.999999999985
0.09,313.2709498057308,15616.15398532008
0.096,648.4905550584373,65472.06195011736
0.098,408.0,93579.99999999996
0.101,663.0,39294.0
0.102,499.0,41275.00000000001
0.105,498.00000000000006,60542.99999999997
0.108,498.00000000000006,15751.999999999998
0.109,1000.0000000000002,142361.99999999997
0.111,1000.0000000000002,242451.9999999999
0.115,499.0,71109.00000000001
0.117,78.0,126.0
0.118,507.0,42868.00000000001
0.12,368.99999999999994,62289.00000000002
0.124,717.9603053094231,72557.30442898221
0.131,499.9999999999999,193278.0000000001
0.138,273.0,9265.000000000004
0.139,59.0,101.0
0.142,998.0000000000002,159875.00000000006
0.145,570.0000000000001,40839.00000000001
0.147,428.0,20160.000000000004
0.149,142.0,7901.999999999996
0.152,999.0,156440.99999999997
0.154,119.47384651043926,4408.616789878658
0.155,93.0,240.0
0.159,376.99999999999994,38758.00000000001
0.16,615.4193692109471,94099.1436571025
0.162,173.86201425268257,1398.3218513632692
0.163,249.00000000000003,7093.000000000001
0.168,399.0,5655.0
0.171,330.0,1078.0
0.173,640.312423743285,73443.41248199188
0.175,3000.0000000000005,444779.99999999977
0.176,621.0,56004.99999999997
0.178,1159.0,130209.99999999997
0.187,1233.9999999999998,96691.00000000003
0.189,1100.9999999999998,62910.00000000002
0.19,367.0,5501.999999999999
0.198,1539.0000000000002,172848.99999999994
0.201,133.0,1128.0
0.205,2843.0,264364.0000000001
0.21,530.0,12679.999999999996
0.213,1097.9999999999998,141462.99999999997
0.215,930.0000000000001,154384.00000000006
0.219,683.0,131354.0
0.22,2999.0,218824.00000000006
0.223,275.0,8550.999999999998
0.224,81.0,355.0
0.23,463.0,27232.00000000001
0.235,150.0,2362.9999999999995
0.236,459.0,6802.000000000003
0.244,214.0,1621.0
0.245,108.0,117.0
0.246,151.0,527.0
0.247,1999.0000000000002,188946.00000000006
0.252,367.0,17839.0
0.254,231.91377708105225,4187.076784583727
0.255,219.24998732332216,2341.8295666672902
0.263,112.00000000000001,263.0
0.266,263.4995256162713,2177.1210347612737
0.269,373.4461139173897,7973.676441893036
0.271,733.0,43086.999999999985
0.278,96.0,350.99999999999994
0.285,372.48355668405014,4616.012564974233
0.286,943.9999999999998,69939.00000000003
0.297,69.0,112.99999999999999
0.304,109.86355173577813,931.6726893067113
0.307,344.0,4867.000000000001
0.309,560.0,28635.000000000007
0.318,69.0,197.0
0.319,54.0,87.0
0.328,210.0,1579.9999999999998
0.331,80.10617953691214,164.53571040962507
0.333,214.55069331046218,4692.757398374648
0.335,89.88882021697692,322.21731797034124
0.34,208.0,429.0
0.342,907.0,38479.99999999999
0.345,102.0,106.0
0.352,82.0,100.0
0.357,166.0,566.0
0.358,97.0,254.99999999999997
0.372,2559.0,209355.9999999999
0.375,419.00000000000006,17694.999999999996
0.381,936.9999999999999,34135.000000000015
0.397,468.0,19517.000000000004
0.399,379.0,13107.999999999996
0.4,63.0,104.0
