evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,222.0,14514.0
0.051,277.0,7137.0
0.051,1406.0,62120.0
0.052,423.0,29920.0
0.052,1574.0,31008.0
0.054,358.0,16770.0
0.056,2111.0,61741.0
0.057,702.0,105172.0
0.058,1993.0,91814.0
0.058,703.0,55871.0
0.059,821.0,68518.0
0.061,703.0,35783.0
0.062,530.0,111399.0
0.062,927.0,19381.0
0.062,926.0,68862.0
0.063,713.0,48617.0
0.063,688.0,23351.0
0.063,704.0,75727.0
0.065,648.0,1388.0
0.065,703.0,53199.0
0.066,386.0,24391.0
0.067,703.0,82276.0
0.067,394.0,588.0
0.069,359.0,1157.0
0.07,1407.0,34163.0
0.071,1170.0,25359.0
0.072,264.0,18204.0
0.073,625.0,59629.0
0.073,926.0,34005.0
0.074,607.0,46863.0
0.075,702.0,109330.0
0.076,492.0,39741.0
0.076,703.0,88976.0
0.076,118.0,324.0
0.077,678.0,25630.0
0.077,446.0,38568.0
0.078,701.0,104990.0
0.078,467.0,3258.0
0.078,593.0,24523.0
0.08,478.0,13445.0
0.08,704.0,99283.0
0.081,246.0,6095.0
0.082,435.0,19462.0
0.082,1046.0,390069.0
0.083,70.0,107.0
0.083,776.0,88071.0
0.085,803.0,38164.0
0.085,830.0,21860.0
0.087,1408.0,203042.0
0.088,331.0,526.0
0.088,356.0,25485.0
0.088,844.5,23706.5
0.089,2112.0,106527.0
0.089,453.0,1162.0
0.09,331.0,20096.0
0.091,619.0,8304.0
0.092,693.0,36848.0
0.092,650.0,2310.0
0.093,575.0,18580.0
0.095,260.0,3799.0
0.095,443.5,21750.5
0.095,704.0,35161.0
0.098,430.0,4332.0
0.099,317.0,17543.0
0.103,116.0,2239.0
0.103,703.0,78217.0
0.104,478.0,21407.0
0.105,579.0,35356.0
0.109,615.0,22765.0
0.11,894.0,70225.0
0.11,807.0,32580.0
0.112,684.0,51134.0
0.114,90.5,320.0
0.115,1214.0,106923.0
0.116,144.0,356.0
0.116,293.0,597.0
0.116,388.0,20082.0
0.118,322.0,84720.0
0.119,322.0,8273.0
0.12,475.0,5416.0
0.12,227.0,778.0
0.12,762.0,5886.0
0.12,47.0,125.0
0.121,134.0,284.0
0.122,75.0,250.0
0.124,344.0,8311.0
0.124,361.0,16992.0
0.125,340.0,13236.0
0.125,557.0,54943.0
0.126,1108.0,61431.0
0.128,119.0,655.0
0.13,881.0,52442.0
0.132,87.0,226.0
0.132,346.0,21493.0
0.134,328.0,3064.0
0.134,129.0,213.0
0.135,682.0,43098.0
0.137,697.0,67711.0
0.138,696.0,52365.0
0.139,188.0,688.0
0.141,702.0,191265.0
0.142,449.5,23886.0
0.143,535.0,4049.0
0.145,677.0,65707.0
0.145,57.0,104.0
0.147,1699.0,97963.0
0.147,108.0,236.0
0.147,373.5,13835.0
0.147,497.0,93723.5
0.148,63.0,93.0
0.149,195.0,13090.0
0.15,703.0,81510.0
0.151,511.0,34935.5
0.151,274.0,29006.0
0.152,71.0,104.0
0.152,768.0,33349.0
0.154,1290.0,233421.0
0.154,564.0,10207.0
0.154,1744.0,92751.0
0.154,69.0,320.0
0.155,82.0,97.0
0.155,268.0,1397.0
0.156,2563.0,260456.0
0.159,1462.0,78294.0
0.16,387.0,3730.0
0.162,2469.0,299371.0
0.163,989.0,35238.0
0.163,144.0,706.0
0.164,168.0,217.0
0.167,1409.0,129100.0
0.167,89.33333333333333,131.33333333333334
0.167,2036.0,114377.0
0.169,344.0,3158.0
0.169,86.0,162.0
0.171,4001.0,313688.0
0.172,209.0,4525.0
0.173,81.0,101.0
0.174,282.0,2680.5
0.174,509.0,18293.0
0.175,66.0,97.0
0.176,62.0,159.0
0.176,85.0,100.0
0.178,683.0,26180.0
0.178,431.0,3994.0
0.179,453.0,6344.0
0.18,2270.0,167338.0
0.185,210.0,14150.0
0.185,703.0,177459.0
0.186,48.0,81.0
0.188,180.0,559.0
0.19,520.0,23630.0
0.19,164.0,3302.0
0.19,110.0,346.0
0.191,1408.0,153237.0
0.191,600.0,24034.0
0.192,84.0,113.0
0.192,911.0,89251.0
0.192,190.0,487.0
0.193,133.0,393.0
0.195,413.0,67204.0
0.195,779.0,73084.0
0.196,427.0,22527.0
0.196,74.0,80.0
0.197,512.0,18652.0
0.199,269.0,1485.0
0.201,435.0,23829.5
0.201,455.0,10934.0
0.202,291.0,7559.0
0.202,95.0,887.0
0.203,75.0,100.0
0.204,57.0,97.0
0.204,670.5,37464.0
0.205,84.0,147.0
0.205,93.0,96.0
0.205,146.0,302.0
0.206,99.5,157.5
0.206,86.0,106.0
0.207,371.0,12479.5
0.207,68.0,203.0
0.208,71.0,115.0
0.21,1013.0,37052.0
0.211,385.0,39452.0
0.211,102.0,401.0
0.212,1386.0,57283.0
0.212,102.0,106.0
0.212,184.0,471.0
0.212,98.0,242.0
0.213,96.0,195.0
0.215,68.0,114.0
0.216,109.0,150.0
0.217,318.0,3069.0
0.217,120.0,179.0
0.217,2001.0,190697.0
0.217,63.0,107.0
0.218,348.3333333333333,17836.333333333332
0.218,326.5,9952.5
0.218,194.5,3932.5
0.22,155.0,810.0
0.22,83.0,143.0
0.22,440.0,12618.0
0.221,87.0,107.0
0.222,126.0,357.0
0.222,345.0,2278.5
0.224,95.0,338.0
0.224,1982.0,234981.0
0.225,136.0,451.0
0.227,4001.0,249808.0
0.227,219.0,1028.0
0.228,151.0,268.0
0.229,117.0,604.0
0.23,3742.0,306926.0
0.231,240.0,2582.5
0.231,702.0,125714.0
0.233,1894.0,111951.0
0.233,363.0,5414.0
0.234,703.0,202013.0
0.234,82.0,105.0
0.237,75.0,105.0
0.237,62.0,106.0
0.237,289.0,13040.0
0.239,341.0,9698.0
0.24,819.5,83997.0
0.24,125.0,310.0
0.241,88.0,100.0
0.242,389.0,46542.0
0.243,363.0,18273.0
0.244,168.5,1476.5
0.244,1060.0,237061.0
0.245,112.0,310.0
0.246,47.0,85.0
0.247,1167.0,77119.0
0.249,53.0,104.0
0.249,181.0,605.0
0.251,566.0,62026.0
0.253,65.0,95.0
0.254,63.0,129.0
0.255,188.0,762.0
0.256,86.0,109.0
0.256,102.0,281.0
0.256,131.0,291.0
0.257,88.0,246.0
0.257,99.0,108.0
0.258,77.0,97.0
0.259,340.0,6024.0
0.26,218.0,5977.0
0.26,174.5,2737.0
0.261,92.0,103.0
0.263,87.0,154.0
0.264,158.0,765.0
0.264,2016.0,115433.0
0.265,3373.0,403824.0
0.266,93.0,95.0
0.266,729.0,24130.0
0.267,354.0,21373.0
0.268,627.0,40880.666666666664
0.269,317.0,7711.5
0.27,483.0,4056.0
0.272,72.0,145.0
0.272,72.0,1414.0
0.273,99.0,152.0
0.274,1214.0,131457.0
0.275,56.0,134.0
0.276,262.0,1662.0
0.276,290.0,2104.0
0.276,59.0,100.0
0.278,89.0,156.0
0.278,1092.0,186252.0
0.278,60.0,115.0
0.281,469.0,13256.0
0.281,2528.5,228506.5
0.282,124.0,392.0
0.284,69.0,92.0
0.284,137.0,256.0
0.285,254.0,1382.0
0.286,123.0,346.0
0.287,130.0,565.0
0.288,703.0,57365.0
0.29,89.0,154.0
0.291,184.0,1793.0
0.292,81.0,373.0
0.295,61.0,143.0
0.295,75.0,150.0
0.296,144.0,188.0
0.297,83.0,133.0
0.297,65.0,92.0
0.298,150.0,521.0
0.298,310.0,8576.0
0.299,1626.0,191919.0
0.299,135.0,407.0
0.3,977.0,41884.0
0.301,236.0,3413.0
0.306,111.0,390.0
0.307,74.0,87.0
0.307,109.0,268.0
0.307,155.0,2199.0
0.308,1644.0,74617.0
0.308,204.0,841.0
0.309,86.0,103.0
0.309,100.0,154.0
0.31,63.0,102.0
0.31,1176.0,170621.0
0.311,214.0,1125.0
