evolution rate,geometric mean length lived,geometric mean species population time
0.05,363.43912832825254,5012.082401557263
0.06,2474.481152415974,168552.84011408477
0.07,253.95209916681583,2836.906941209296
0.08,258.6307291389823,1481.5719109085676
0.09,804.7265878758127,23268.48709338087
0.1,328.961473771591,4967.139425771271
0.11,341.0928212527525,2834.636039104632
0.12,454.223931200181,6805.342609303587
0.13,184.10401924063854,1208.2373661884012
0.14,112.62292900196283,412.498715714077
0.15,334.7789437903766,3183.184224448271
0.16,148.87505687081628,685.7407704642353
0.17,150.6676020860642,484.14934034188315
0.18,238.3623062952071,1960.7341898917934
0.19,218.673561320051,2957.02272463835
0.2,105.20992017561046,227.8752780466632
0.21,172.59174083767797,606.9907860623234
0.22,121.94427088099398,246.14958966047266
0.23,138.40961697128756,499.59699333674916
0.24,114.47270417003348,154.0
0.25,83.30097900544624,227.0105676039019
0.26,82.2058839437193,170.54446689478368
0.27,88.19641806338021,199.97185784702657
0.28,132.0,696.0
0.29,69.54369868847978,116.52634376345998
0.3,83.677333567653,122.51737640498695
0.31,80.3355972039944,146.8573816831299
0.32,102.28965871165836,319.04306656998574
0.33,108.5959577512348,263.75896762718793
0.35,95.0,181.0
0.36,68.93629911736883,100.41983491971278
0.37,97.81448293242504,192.87438679684516
0.38,109.42499468870854,236.26195161448632
0.39,87.77702073013229,159.7059785048496
