frame,avg evo,population
0,0.21916666666666668,30
100,0.07333333333333333,147
4500,0.19,52,34.21%
4500,0.06,96,63.16%
4600,0.1854684413521187,185
4600,0.19,110,59.46%
4600,0.3,74,40.00%
4700,0.1854684413521187,40
4700,0.19,29,72.50%
4700,0.3,10,25.00%
4800,0.1854684413521187,66
4800,0.19,34,51.52%
4800,0.26,31,46.97%
4900,0.1854684413521187,89
4900,0.19,45,50.56%
4900,0.26,42,47.19%
5000,0.1854684413521187,107
5000,0.26,43,40.19%
5000,0.19,59,55.14%
5100,0.1854684413521187,65
5100,0.19,59,90.77%
5200,0.1854684413521187,74
5200,0.19,49,66.22%
5200,0.2,24,32.43%
5300,0.1854684413521187,81
5300,0.2,27,33.33%
5300,0.19,53,65.43%
5400,0.1854684413521187,80
5400,0.19,57,71.25%
5500,0.1854684413521187,75
5500,0.19,45,60.00%
5500,0.25,28,37.33%
5600,0.1854684413521187,126
5600,0.25,53,42.06%
5600,0.19,71,56.35%
5700,0.1854684413521187,59
5700,0.19,47,79.66%
5800,0.1854684413521187,37
5800,0.19,24,64.86%
5800,0.25,9,24.32%
5900,0.1854684413521187,47
5900,0.25,16,34.04%
5900,0.19,29,61.70%
6000,0.1854684413521187,49
6000,0.19,32,65.31%
6000,0.25,10,20.41%
6100,0.1854684413521187,71
6100,0.19,40,56.34%
6100,0.25,29,40.85%
6200,0.1854684413521187,127
6200,0.25,54,42.52%
6200,0.19,72,56.69%
6300,0.1854684413521187,80
6300,0.19,41,51.25%
6300,0.25,38,47.50%
6400,0.1854684413521187,29
6400,0.08,8,27.59%
6400,0.19,20,68.97%
6500,0.07937745980805122,50
6500,0.19,22,44.00%
6500,0.08,27,54.00%
6600,0.1854684413521187,21
6600,0.19,14,66.67%
6600,0.17,6,28.57%
6700,0.1854684413521187,18
6700,0.19,10,55.56%
6700,0.17,7,38.89%
6800,0.1854684413521187,110
6800,0.17,28,25.45%
6800,0.19,79,71.82%
6900,0.1854684413521187,151
6900,0.19,109,72.19%
6900,0.17,41,27.15%
7000,0.1854684413521187,328
7000,0.19,194,59.15%
7000,0.17,122,37.20%
7100,0.1854684413521187,605
7100,0.17,293,48.43%
7100,0.19,311,51.40%
7200,0.1854684413521187,112
7200,0.19,59,52.68%
7200,0.17,51,45.54%
7300,0.17000198279224726,126
7300,0.19,62,49.21%
7300,0.17,63,50.00%
7400,0.1854684413521187,106
7400,0.17,48,45.28%
7400,0.19,58,54.72%
7500,0.17000198279224726,60
7500,0.19,26,43.33%
7500,0.17,32,53.33%
7600,0.09666666666666668,593
7600,0.1,245,41.32%
7600,0.05,195,32.88%
7700,0.05,151
7700,0.32,41,27.15%
7700,0.05,109,72.19%
7800,0.05,79
7800,0.32,21,26.58%
7800,0.05,57,72.15%
7900,0.05,71
7900,0.32,18,25.35%
7900,0.05,52,73.24%
8000,0.05,76
8000,0.05,49,64.47%
8100,0.09965872332032322,60
8100,0.1,44,73.33%
8200,0.09965872332032322,21
8200,0.1,16,76.19%
8300,0.09965872332032322,264
8300,0.21,93,35.23%
8300,0.1,150,56.82%
8400,0.2091894773897519,105
8400,0.21,46,43.81%
8400,0.1,51,48.57%
8500,0.09965872332032322,119
8500,0.1,89,74.79%
8500,0.21,24,20.17%
8600,0.2091894773897519,226
8600,0.29,68,30.09%
8600,0.21,118,52.21%
8700,0.2091894773897519,391
8700,0.21,123,31.46%
8700,0.29,92,23.53%
8700,0.08,176,45.01%
8800,0.07994010048952596,94
8800,0.08,49,52.13%
8800,0.29,34,36.17%
8900,0.07994010048952596,51
8900,0.08,40,78.43%
9000,0.07994010048952596,51
9000,0.29,14,27.45%
9000,0.08,34,66.67%
9100,0.1384225158387859,105
9100,0.29,39,37.14%
9100,0.14,64,60.95%
9200,0.1384225158387859,47
9200,0.14,24,51.06%
9200,0.07,14,29.79%
9300,0.06945536916656389,70
9300,0.14,27,38.57%
9300,0.07,42,60.00%
9400,0.1384225158387859,74
9400,0.14,34,45.95%
9400,0.07,31,41.89%
9500,0.1384225158387859,292
9500,0.14,143,48.97%
9500,0.07,136,46.58%
9600,0.09910775990501519,32
9600,0.1,19,59.38%
9600,0.16,12,37.50%
9700,0.09910775990501519,61
9700,0.16,18,29.51%
9700,0.1,41,67.21%
9800,0.09910775990501519,60
9800,0.1,53,88.33%
9900,0.09910775990501519,166
9900,0.1,147,88.55%
10000,0.09910775990501519,250
10000,0.1,212,84.80%
10100,0.08860868357563456,23
10100,0.32,7,30.43%
10100,0.09,15,65.22%
10200,0.3023694566452899,6
10200,0.32,3,50.00%
10200,0.09,2,33.33%
10300,0.169873047149805,70
10300,0.17,39,55.71%
10300,0.07,21,30.00%
10400,0.06708381070403241,1065
10400,0.07,677,63.57%
10400,0.17,354,33.24%
10500,0.06708381070403241,724
10500,0.07,370,51.10%
10500,0.17,352,48.62%
10600,0.08294146237030876,19
10600,0.39,7,36.84%
10600,0.08,11,57.89%
10700,0.08294146237030876,82
10700,0.08,78,95.12%
10800,0.08294146237030876,57
10800,0.08,44,77.19%
10900,0.08294146237030876,540
10900,0.15,133,24.63%
10900,0.08,354,65.56%
11000,0.08294146237030876,1400
11000,0.08,885,63.21%
11000,0.15,502,35.86%
11100,0.1540547532671691,588
11100,0.15,456,77.55%
11100,0.28,130,22.11%
11200,0.1540547532671691,873
11200,0.15,506,57.96%
11200,0.28,363,41.58%
11300,0.1540547532671691,620
11300,0.28,251,40.48%
11300,0.15,367,59.19%
11400,0.1540547532671691,73
11400,0.28,30,41.10%
11400,0.15,42,57.53%
11500,0.1540547532671691,97
11500,0.15,63,64.95%
11500,0.28,33,34.02%
11600,0.2829356619757141,78
11600,0.31,18,23.08%
11600,0.28,48,61.54%
11700,0.2829356619757141,91
11700,0.28,47,51.65%
11700,0.39,33,36.26%
11800,0.08190373097838682,98
11800,0.28,39,39.80%
11800,0.08,58,59.18%
11900,0.08190373097838682,132
11900,0.08,87,65.91%
11900,0.28,38,28.79%
12000,0.08190373097838682,136
12000,0.08,75,55.15%
12000,0.05,51,37.50%
12100,0.052580801169790595,281
12100,0.28,137,48.75%
12100,0.05,143,50.89%
12200,0.052580801169790595,90
12200,0.28,28,31.11%
12200,0.05,62,68.89%
12300,0.052580801169790595,96
12300,0.05,76,79.17%
12400,0.052580801169790595,98
12400,0.05,55,56.12%
12400,0.28,41,41.84%
12500,0.052580801169790595,77
12500,0.05,40,51.95%
12500,0.28,35,45.45%
12600,0.2252633665861708,282
12600,0.23,146,51.77%
12600,0.28,135,47.87%
12700,0.2829356619757141,434
12700,0.23,206,47.47%
12700,0.28,225,51.84%
12800,0.2829356619757141,498
12800,0.23,245,49.20%
12800,0.28,251,50.40%
12900,0.2829356619757141,168
12900,0.28,86,51.19%
12900,0.23,81,48.21%
13000,0.2829356619757141,86
13000,0.28,42,48.84%
13000,0.23,41,47.67%
13100,0.2829356619757141,78
13100,0.37,25,32.05%
13100,0.23,38,48.72%
13200,0.2252633665861708,74
13200,0.28,19,25.68%
13200,0.23,42,56.76%
13300,0.2252633665861708,97
13300,0.28,43,44.33%
13300,0.23,52,53.61%
13400,0.2829356619757141,102
13400,0.23,46,45.10%
13400,0.28,54,52.94%
13500,0.2252633665861708,55
13500,0.23,23,41.82%
13500,0.28,24,43.64%
13600,0.2252633665861708,58
13600,0.28,21,36.21%
13600,0.23,31,53.45%
13700,0.0733862781084641,66
13700,0.28,17,25.76%
13700,0.23,15,22.73%
13700,0.07,34,51.52%
13800,0.2252633665861708,44
13800,0.28,13,29.55%
13800,0.23,22,50.00%
13800,0.07,9,20.45%
13900,0.2252633665861708,39
13900,0.07,16,41.03%
13900,0.23,22,56.41%
14000,0.14932482234731745,28
14000,0.23,13,46.43%
14000,0.07,14,50.00%
14100,0.243904905024315,198
14100,0.23,98,49.49%
14100,0.24,99,50.00%
14200,0.243904905024315,59
14200,0.24,30,50.85%
14200,0.23,28,47.46%
14300,0.1948410930598296,10
14300,0.19,6,60.00%
14300,0.34,3,30.00%
14400,0.1948410930598296,35
14400,0.19,33,94.29%
14500,0.11908561389275528,522
14500,0.19,255,48.85%
14500,0.12,265,50.77%
14600,0.1948410930598296,321
14600,0.19,261,81.31%
14700,0.1948410930598296,260
14700,0.32,80,30.77%
14700,0.19,179,68.85%
14800,0.1948410930598296,102
14800,0.32,25,24.51%
14800,0.19,74,72.55%
14900,0.1948410930598296,122
14900,0.32,46,37.70%
14900,0.19,73,59.84%
15000,0.1948410930598296,132
15000,0.32,47,35.61%
15000,0.19,79,59.85%
15100,0.1948410930598296,131
15100,0.32,38,29.01%
15100,0.19,75,57.25%
15200,0.1948410930598296,133
15200,0.21,49,36.84%
15200,0.19,72,54.14%
15300,0.1948410930598296,109
15300,0.21,41,37.61%
15300,0.19,61,55.96%
15400,0.1948410930598296,126
15400,0.19,72,57.14%
15400,0.21,53,42.06%
15500,0.1948410930598296,117
15500,0.21,56,47.86%
15500,0.19,60,51.28%
15600,0.1948410930598296,79
15600,0.21,29,36.71%
15600,0.19,49,62.03%
15700,0.1948410930598296,127
15700,0.19,63,49.61%
15700,0.21,63,49.61%
15800,0.1948410930598296,127
15800,0.19,73,57.48%
15800,0.21,53,41.73%
15900,0.1948410930598296,141
15900,0.21,66,46.81%
15900,0.19,74,52.48%
16000,0.2031412337374229,142
16000,0.21,70,49.30%
16000,0.19,71,50.00%
16100,0.1948410930598296,142
16100,0.19,71,50.00%
16100,0.21,70,49.30%
16200,0.2114413744150162,161
16200,0.19,77,47.83%
16200,0.21,83,51.55%
16300,0.1948410930598296,164
16300,0.19,82,50.00%
16300,0.21,79,48.17%
16400,0.1948410930598296,145
16400,0.19,78,53.79%
16400,0.21,62,42.76%
16500,0.1948410930598296,124
16500,0.21,57,45.97%
16500,0.19,62,50.00%
16600,0.2114413744150162,88
16600,0.21,46,52.27%
16600,0.19,41,46.59%
16700,0.2114413744150162,135
16700,0.19,57,42.22%
16700,0.21,76,56.30%
16800,0.2114413744150162,127
16800,0.19,61,48.03%
16800,0.21,65,51.18%
16900,0.208924673998387,124
16900,0.21,63,50.81%
16900,0.19,61,49.19%
17000,0.2114413744150162,108
17000,0.21,56,51.85%
17000,0.19,51,47.22%
17100,0.1948410930598296,76
17100,0.21,37,48.68%
17100,0.19,37,48.68%
17200,0.1948410930598296,47
17200,0.19,21,44.68%
17200,0.21,21,44.68%
17300,0.1948410930598296,59
17300,0.1,26,44.07%
17300,0.19,23,38.98%
17400,0.09794257654319968,89
17400,0.1,48,53.93%
17400,0.19,30,33.71%
17500,0.1948410930598296,75
17500,0.19,36,48.00%
17500,0.1,33,44.00%
17600,0.1948410930598296,150
17600,0.19,82,54.67%
17600,0.12,64,42.67%
17700,0.1156404046958714,26
17700,0.19,8,30.77%
17700,0.12,16,61.54%
17800,0.12088313926775761,16
17800,0.15,4,25.00%
17800,0.09,6,37.50%
17800,0.12,4,25.00%
17900,0.12088313926775761,44
17900,0.12,30,68.18%
17900,0.09,11,25.00%
18000,0.12088313926775761,110
18000,0.09,49,44.55%
18000,0.12,60,54.55%
18100,0.0912864096849044,187
18100,0.09,185,98.93%
18200,0.0912864096849044,129
18200,0.09,120,93.02%
18300,0.0912864096849044,243
18300,0.09,163,67.08%
18300,0.14,74,30.45%
18400,0.0912864096849044,203
18400,0.14,93,45.81%
18400,0.09,108,53.20%
18500,0.0912864096849044,93
18500,0.14,38,40.86%
18500,0.09,54,58.06%
18600,0.09121628412217053,139
18600,0.18,63,45.32%
18600,0.09,73,52.52%
18700,0.09121628412217053,402
18700,0.18,197,49.00%
18700,0.09,204,50.75%
18800,0.09121628412217053,1361
18800,0.18,504,37.03%
18800,0.09,851,62.53%
18900,0.09121628412217053,249
18900,0.18,93,37.35%
18900,0.09,152,61.04%
19000,0.09121628412217053,417
19000,0.18,147,35.25%
19000,0.09,268,64.27%
19100,0.10503745334109074,36
19100,0.18,12,33.33%
19100,0.11,23,63.89%
19200,0.10503745334109074,48
19200,0.11,29,60.42%
19300,0.10503745334109074,378
19300,0.11,219,57.94%
19300,0.13,116,30.69%
19400,0.10503745334109074,1037
19400,0.13,472,45.52%
19400,0.11,536,51.69%
19500,0.10503745334109074,989
19500,0.13,471,47.62%
19500,0.11,513,51.87%
19600,0.1251109883760144,972
19600,0.2,223,22.94%
19600,0.13,540,55.56%
19600,0.27,209,21.50%
19700,0.1251109883760144,959
19700,0.2,331,34.52%
19700,0.13,547,57.04%
19800,0.1251109883760144,594
19800,0.2,232,39.06%
19800,0.13,345,58.08%
19900,0.1251109883760144,35
19900,0.13,24,68.57%
19900,0.2,10,28.57%
20000,0.1251109883760144,83
20000,0.13,48,57.83%
20000,0.2,28,33.73%
20100,0.09322541801989132,89
20100,0.09,60,67.42%
20200,0.09322541801989132,64
20200,0.09,39,60.94%
20200,0.21,19,29.69%
20300,0.09322541801989132,56
20300,0.21,22,39.29%
20300,0.09,33,58.93%
20400,0.09322541801989132,100
20400,0.21,23,23.00%
20400,0.09,76,76.00%
20500,0.09322541801989132,82
20500,0.21,23,28.05%
20500,0.09,58,70.73%
20600,0.2142217282363863,7
20600,0.28,2,28.57%
20600,0.21,4,57.14%
20700,0.12358666719332621,101
20700,0.28,41,40.59%
20700,0.12,54,53.47%
20800,0.12358666719332621,389
20800,0.12,202,51.93%
20800,0.28,154,39.59%
20900,0.12358666719332621,635
20900,0.12,371,58.43%
20900,0.28,198,31.18%
21000,0.284933136284898,293
21000,0.28,98,33.45%
21000,0.12,146,49.83%
21100,0.30620976505776537,41
21100,0.31,21,51.22%
21100,0.28,19,46.34%
21200,0.36024645706911984,24
21200,0.37,8,33.33%
21200,0.36,14,58.33%
21300,0.36024645706911984,87
21300,0.36,48,55.17%
21300,0.22,22,25.29%
21400,0.36024645706911984,27
21400,0.37,6,22.22%
21400,0.36,17,62.96%
21500,0.36024645706911984,30
21500,0.34,13,43.33%
21500,0.36,16,53.33%
21600,0.11479508570510827,137
21600,0.11,132,96.35%
21700,0.11479508570510827,19
21700,0.11,12,63.16%
21700,0.24,5,26.32%
21800,0.11479508570510827,38
21800,0.11,30,78.95%
21900,0.11479508570510827,161
21900,0.32,44,27.33%
21900,0.11,114,70.81%
22000,0.11479508570510827,92
22000,0.32,36,39.13%
22000,0.11,53,57.61%
22100,0.31969068304155834,467
22100,0.33,228,48.82%
22100,0.32,204,43.68%
22200,0.14346737839490825,196
22200,0.14,106,54.08%
22200,0.32,55,28.06%
22300,0.14346737839490825,92
22300,0.14,57,61.96%
22300,0.32,21,22.83%
22400,0.14346737839490825,73
22400,0.14,51,69.86%
22500,0.14346737839490825,129
22500,0.14,81,62.79%
22500,0.33,27,20.93%
22600,0.31969068304155834,467
22600,0.32,249,53.32%
22600,0.33,217,46.47%
22700,0.3232646872518465,98
22700,0.32,47,47.96%
22700,0.33,49,50.00%
22800,0.31969068304155834,113
22800,0.32,54,47.79%
22800,0.19,23,20.35%
22800,0.33,36,31.86%
22900,0.18603276215090708,100
22900,0.19,54,54.00%
22900,0.32,37,37.00%
23000,0.18603276215090708,83
23000,0.32,30,36.14%
23000,0.19,46,55.42%
23100,0.265945415724822,143
23100,0.19,69,48.25%
23100,0.32,53,37.06%
23200,0.18603276215090708,166
23200,0.19,88,53.01%
23200,0.27,44,26.51%
23200,0.32,34,20.48%
23300,0.18603276215090708,175
23300,0.27,74,42.29%
23300,0.19,92,52.57%
23400,0.18603276215090708,175
23400,0.27,84,48.00%
23400,0.19,89,50.86%
23500,0.18603276215090708,207
23500,0.27,88,42.51%
23500,0.19,118,57.00%
23600,0.18603276215090708,170
23600,0.27,77,45.29%
23600,0.19,92,54.12%
23700,0.18603276215090708,167
23700,0.27,76,45.51%
23700,0.19,86,51.50%
23800,0.18603276215090708,140
23800,0.27,62,44.29%
23800,0.19,77,55.00%
23900,0.18603276215090708,122
23900,0.19,67,54.92%
23900,0.27,53,43.44%
24000,0.265945415724822,131
24000,0.19,61,46.56%
24000,0.27,69,52.67%
24100,0.18603276215090708,111
24100,0.19,64,57.66%
24100,0.27,46,41.44%
24200,0.18603276215090708,140
24200,0.19,80,57.14%
24200,0.27,59,42.14%
24300,0.18603276215090708,130
24300,0.27,56,43.08%
24300,0.19,73,56.15%
24400,0.18603276215090708,133
24400,0.27,53,39.85%
24400,0.19,72,54.14%
24500,0.18603276215090708,166
24500,0.19,88,53.01%
24500,0.27,71,42.77%
24600,0.18603276215090708,164
24600,0.19,88,53.66%
24600,0.27,75,45.73%
24700,0.18603276215090708,162
24700,0.19,90,55.56%
24700,0.27,71,43.83%
24800,0.18603276215090708,161
24800,0.27,68,42.24%
24800,0.19,92,57.14%
24900,0.18603276215090708,152
24900,0.19,81,53.29%
24900,0.27,70,46.05%
25000,0.18603276215090708,152
25000,0.19,88,57.89%
25000,0.27,63,41.45%
25100,0.18603276215090708,136
25100,0.27,59,43.38%
25100,0.19,76,55.88%
25200,0.18603276215090708,127
25200,0.27,53,41.73%
25200,0.19,73,57.48%
25300,0.18603276215090708,129
25300,0.19,77,59.69%
25300,0.27,49,37.98%
25400,0.18603276215090708,143
25400,0.19,82,57.34%
25400,0.27,54,37.76%
25500,0.18603276215090708,172
25500,0.19,98,56.98%
25500,0.27,73,42.44%
25600,0.18603276215090708,196
25600,0.27,86,43.88%
25600,0.19,109,55.61%
25700,0.18603276215090708,215
25700,0.27,93,43.26%
25700,0.19,120,55.81%
25800,0.18603276215090708,182
25800,0.27,49,26.92%
25800,0.19,106,58.24%
25900,0.18603276215090708,214
25900,0.27,58,27.10%
25900,0.19,118,55.14%
26000,0.18603276215090708,187
26000,0.27,50,26.74%
26000,0.19,101,54.01%
26100,0.18603276215090708,211
26100,0.26,78,36.97%
26100,0.19,115,54.50%
26200,0.18603276215090708,212
26200,0.26,92,43.40%
26200,0.19,113,53.30%
26300,0.18603276215090708,194
26300,0.26,79,40.72%
26300,0.19,114,58.76%
26400,0.18603276215090708,197
26400,0.19,107,54.31%
26400,0.26,90,45.69%
26500,0.18603276215090708,209
26500,0.26,99,47.37%
26500,0.19,109,52.15%
26600,0.25965106844633706,227
26600,0.19,112,49.34%
26600,0.26,112,49.34%
26700,0.0675,638
26700,0.07,142,22.26%
26700,0.05,318,49.84%
26800,0.07333333333333333,228
26800,0.07,132,57.89%
26800,0.05,90,39.47%
26900,0.07333333333333333,236
26900,0.07,120,50.85%
26900,0.05,114,48.31%
27000,0.07333333333333333,234
27000,0.07,120,51.28%
27000,0.05,110,47.01%
27100,0.05,125
27100,0.15,51,40.80%
27100,0.05,73,58.40%
27200,0.05,125
27200,0.15,31,24.80%
27200,0.05,92,73.60%
27300,0.05,130
27300,0.15,50,38.46%
27300,0.05,79,60.77%
27400,0.05,199
27400,0.15,72,36.18%
27400,0.05,125,62.81%
27500,0.05,161
27500,0.05,104,64.60%
27500,0.15,56,34.78%
27600,0.08768581141784149,572
27600,0.09,304,53.15%
27600,0.08,267,46.68%
27700,0.08768581141784149,705
27700,0.08,287,40.71%
27700,0.09,417,59.15%
27800,0.07653254586783502,1812
27800,0.09,777,42.88%
27800,0.08,1034,57.06%
27900,0.07653254586783502,1876
27900,0.08,1039,55.38%
27900,0.09,837,44.62%
28000,0.08768581141784149,4296
28000,0.08,1918,44.65%
28000,0.09,2378,55.35%
28100,0.07763372755879139,2047
28100,0.23,503,24.57%
28100,0.08,1538,75.13%
28200,0.07763372755879139,3231
28200,0.23,930,28.78%
28200,0.08,2300,71.19%
28300,0.07763372755879139,3495
28300,0.23,930,26.61%
28300,0.08,2564,73.36%
28400,0.07763372755879139,2982
28400,0.23,804,26.96%
28400,0.08,2178,73.04%
28500,0.07763372755879139,1968
28500,0.23,834,42.38%
28500,0.08,1133,57.57%
28600,0.2254938657490827,120
28600,0.23,108,90.00%
28700,0.2254938657490827,16
28700,0.23,13,81.25%
28800,0.2254938657490827,175
28800,0.37,37,21.14%
28800,0.23,134,76.57%
28900,0.2254938657490827,210
28900,0.23,175,83.33%
29000,0.2254938657490827,80
29000,0.37,30,37.50%
29000,0.23,49,61.25%
29100,0.2254938657490827,136
29100,0.37,52,38.24%
29100,0.23,75,55.15%
29200,0.2254938657490827,61
29200,0.23,41,67.21%
29200,0.37,18,29.51%
29300,0.2254938657490827,68
29300,0.37,18,26.47%
29300,0.23,43,63.24%
29400,0.2254938657490827,75
29400,0.37,32,42.67%
29400,0.23,40,53.33%
29500,0.27580556903255093,52
29500,0.37,25,48.08%
29500,0.23,26,50.00%
29600,0.2254938657490827,19
29600,0.37,7,36.84%
29600,0.23,10,52.63%
29700,0.2254938657490827,21
29700,0.37,6,28.57%
29700,0.23,13,61.90%
29800,0.3519149175589712,16
29800,0.35,12,75.00%
29900,0.13149722723453244,84
29900,0.13,43,51.19%
29900,0.35,39,46.43%
30000,0.13149722723453244,61
30000,0.13,33,54.10%
30000,0.35,27,44.26%
30100,0.2871278269579574,68
30100,0.12,24,35.29%
30100,0.29,34,50.00%
30200,0.2871278269579574,63
30200,0.29,29,46.03%
30200,0.12,30,47.62%
30300,0.12413656070101729,54
30300,0.12,34,62.96%
30300,0.29,18,33.33%
30400,0.18331411178242346,85
30400,0.29,42,49.41%
30400,0.12,42,49.41%
30500,0.12413656070101729,59
30500,0.29,22,37.29%
30500,0.12,35,59.32%
30600,0.2871278269579574,129
30600,0.29,119,92.25%
30700,0.2871278269579574,231
30700,0.29,208,90.04%
30800,0.2871278269579574,414
30800,0.29,232,56.04%
30800,0.39,179,43.24%
30900,0.2871278269579574,285
30900,0.39,121,42.46%
30900,0.29,162,56.84%
31000,0.2871278269579574,38
31000,0.39,14,36.84%
31000,0.29,23,60.53%
31100,0.3928130214067475,15
31100,0.29,5,33.33%
31100,0.39,8,53.33%
31200,0.3928130214067475,17
31200,0.2,4,23.53%
31200,0.39,10,58.82%
31300,0.19802873943945976,60
31300,0.39,22,36.67%
31300,0.2,37,61.67%
31400,0.19802873943945976,196
31400,0.39,88,44.90%
31400,0.2,107,54.59%
31500,0.2165025965738525,6
31500,0.2,3,50.00%
31600,0.2044201460257139,32
31600,0.14,11,34.38%
31600,0.2,20,62.50%
31700,0.14106205356450507,85
31700,0.2,33,38.82%
31700,0.14,52,61.18%
31800,0.14106205356450507,425
31800,0.2,190,44.71%
31800,0.14,232,54.59%
31900,0.14106205356450507,215
31900,0.2,99,46.05%
31900,0.14,112,52.09%
32000,0.14106205356450507,218
32000,0.2,99,45.41%
32000,0.14,118,54.13%
32100,0.2044201460257139,60
32100,0.2,41,68.33%
32200,0.2044201460257139,25
32200,0.27,7,28.00%
32200,0.2,13,52.00%
32300,0.13170802987932867,39
32300,0.2,12,30.77%
32300,0.13,24,61.54%
32400,0.2044201460257139,175
32400,0.2,90,51.43%
32400,0.13,81,46.29%
32500,0.13170802987932867,774
32500,0.13,417,53.88%
32500,0.2,350,45.22%
32600,0.2044201460257139,104
32600,0.2,59,56.73%
32600,0.31,44,42.31%
32700,0.2044201460257139,102
32700,0.31,25,24.51%
32700,0.2,58,56.86%
32800,0.2044201460257139,106
32800,0.22,43,40.57%
32800,0.2,59,55.66%
32900,0.2044201460257139,90
32900,0.22,32,35.56%
32900,0.2,56,62.22%
33000,0.2247479552728865,152
33000,0.2,71,46.71%
33000,0.22,77,50.66%
33100,0.2044201460257139,117
33100,0.2,67,57.26%
33100,0.22,49,41.88%
33200,0.22292016695371555,120
33200,0.2,59,49.17%
33200,0.22,61,50.83%
33300,0.2044201460257139,114
33300,0.22,44,38.60%
33300,0.2,58,50.88%
33400,0.06495242363106213,153
33400,0.22,34,22.22%
33400,0.06,90,58.82%
33500,0.06495242363106213,75
33500,0.06,42,56.00%
33500,0.22,21,28.00%
33600,0.2044201460257139,304
33600,0.2,160,52.63%
33600,0.22,144,47.37%
33700,0.2044201460257139,104
33700,0.2,59,56.73%
33700,0.22,44,42.31%
33800,0.2044201460257139,88
33800,0.22,32,36.36%
33800,0.2,55,62.50%
33900,0.2044201460257139,103
33900,0.22,46,44.66%
33900,0.2,56,54.37%
34000,0.2145840506493002,58
34000,0.22,28,48.28%
34000,0.2,29,50.00%
34100,0.2044201460257139,97
34100,0.2,54,55.67%
34100,0.22,42,43.30%
34200,0.22052162313353418,105
34200,0.2,52,49.52%
34200,0.22,53,50.48%
34300,0.2247479552728865,69
34300,0.22,37,53.62%
34300,0.2,27,39.13%
34400,0.10210542826930596,78
34400,0.1,44,56.41%
34400,0.22,20,25.64%
34500,0.10210542826930596,92
34500,0.1,53,57.61%
