timestamp,interval_seconds
1770874305.995044,0.297117
1770874306.416365,0.421445
1770874306.669072,0.252644
1770874307.205627,0.536608
1770874307.518048,0.312421
1770874307.722881,0.204826
1770874308.187457,0.464555
1770874308.478695,0.291241
1770874308.837139,0.358438
1770874309.670152,0.832776
1770874310.138624,0.468682
1770874310.462747,0.324118
1770874311.058357,0.595524
1770874311.558225,0.499935
1770874311.971136,0.412841
1770874312.430789,0.459683
1770874312.772044,0.341300
1770874313.024138,0.252093
1770874313.797691,0.773537
1770874314.272184,0.474408
1770874314.635038,0.362910
1770874315.510312,0.875277
1770874316.031409,0.521019
1770874316.460634,0.429277
1770874317.427915,0.967301
1770874318.364363,0.936226
1770874319.037535,0.673247
1770874320.103408,1.065895
1770874320.482124,0.378720
1770874321.246566,0.764511
1770874322.332845,1.086269
1770874322.737816,0.404977
1770874323.256905,0.519081
1770874323.707205,0.450301
1770874324.021012,0.313781
1770874324.610058,0.588970
1770874325.570923,0.960939
1770874325.827584,0.256641
1770874326.974667,1.147077
1770874327.303341,0.328587
1770874327.957248,0.653993
1770874328.159392,0.202158
1770874329.023856,0.864437
1770874329.896029,0.872165
1770874330.267143,0.371121
1770874330.839923,0.572693
1770874331.237195,0.397366
1770874331.479729,0.242453
1770874331.861687,0.381977
1770874332.239017,0.377390
1770874332.565857,0.326781
1770874333.471514,0.905695
1770874333.841236,0.369730
1770874334.424668,0.583280
1770874335.710286,1.285718
1770874336.128304,0.417762
1770874336.518034,0.389926
1770874337.688530,1.170556
1770874338.158649,0.470083
1770874338.548571,0.389996
1770874338.935696,0.387103
1770874339.430837,0.495159
1770874340.050098,0.619249
1770874340.904714,0.854618
1770874341.279998,0.375213
1770874341.544561,0.264544
1770874342.071910,0.527364
1770874342.694231,0.622345
1770874343.005251,0.311021
1770874343.677186,0.671945
1770874344.438719,0.761553
1770874344.715785,0.276987
1770874345.592242,0.876519
1770874346.326394,0.734136
1770874346.830013,0.503598
1770874347.238140,0.408186
1770874347.690950,0.452722
1770874347.984239,0.293363
1770874348.229688,0.245460
1770874348.940999,0.711293
1770874349.346045,0.405061
1770874349.801392,0.455317
1770874350.523402,0.721987
1770874350.980359,0.456977
1770874351.927350,0.946952
1770874352.684408,0.757094
1770874353.766702,1.082297
1770874354.164650,0.397953
1770874355.423970,1.259310
1770874356.007067,0.583091
1770874356.844854,0.837761
1770874357.346216,0.501369
1770874358.429594,1.083414
1770874359.014759,0.585148
1770874359.354888,0.340145
1770874360.570197,1.215172
1770874361.338001,0.767886
1770874361.797806,0.459792
1770874362.903285,1.105476
1770874363.320612,0.417320
1770874363.646849,0.326233
1770874364.095379,0.448553
1770874364.500527,0.405187
1770874365.248413,0.747834
1770874365.695297,0.446855
1770874366.390126,0.694903
1770874367.033094,0.642958
1770874367.446640,0.413552
1770874367.866191,0.419485
1770874368.282496,0.416381
1770874368.889416,0.606912
1770874369.235014,0.345569
1770874369.723346,0.488348
1770874371.207691,1.484320
1770874371.730956,0.523287
1770874372.587975,0.857009
1770874372.890032,0.302055
1770874373.306042,0.415984
1770874373.751094,0.445079
1770874374.113617,0.362452
1770874375.417573,1.304008
1770874376.061009,0.643432
1770874376.547071,0.486071
1770874377.276835,0.729758
1770874377.602205,0.325371
1770874378.064709,0.462535
1770874378.412225,0.347498
1770874378.727958,0.315668
1770874379.222871,0.494960
1770874380.699117,1.476182
1770874381.129748,0.430712
1770874381.918065,0.788270
1770874383.061692,1.143676
1770874383.503123,0.441431
1770874383.874131,0.370926
1770874384.245701,0.371655
1770874384.689884,0.444155
1770874385.399286,0.709280
1770874385.726430,0.327274
1770874386.299482,0.573051
1770874387.194499,0.895011
1770874387.980907,0.786396
1770874388.385150,0.404258
1770874388.659946,0.274800
1770874389.071440,0.411492
1770874389.456930,0.385466
1770874389.728781,0.271791
1770874390.345702,0.617001
1770874390.979256,0.633466
1770874391.318964,0.339787
1770874391.578555,0.259596
1770874391.917173,0.338607
1770874392.369748,0.452589
1770874392.745730,0.375972
1770874393.564482,0.818670
1770874394.608274,1.043865
1770874394.965101,0.356832
1770874395.439204,0.474099
1770874395.957982,0.518786
1770874396.442618,0.484631
1770874397.290826,0.848190
1770874397.650592,0.359779
1770874398.077681,0.426997
1770874398.541241,0.463587
1770874399.059613,0.518393
1770874399.395116,0.335550
1770874400.930717,1.535575
1770874401.318208,0.387504
1770874401.618128,0.299904
1770874402.503062,0.884955
1770874402.874033,0.370979
1770874403.852652,0.978607
1770874405.058952,1.206290
1770874405.375360,0.316402
1770874405.747726,0.372305
1770874406.188407,0.440735
1770874406.732153,0.543683
1770874408.281928,1.549845
1770874408.931251,0.649321
1770874409.591342,0.660073
1770874410.002833,0.411507
1770874410.411559,0.408736
1770874410.987545,0.575977
1770874411.319214,0.331670
1770874412.328296,1.009073
1770874412.679106,0.350813
1770874413.163535,0.484439
1770874413.744897,0.581360
1770874414.518986,0.774067
1770874415.954951,1.435902
1770874416.314307,0.359408
1770874416.952196,0.637902
1770874417.695254,0.743053
1770874418.421510,0.726251
1770874419.479291,1.057688
1770874419.829263,0.350084
1770874421.035506,1.206176
1770874422.022208,0.986738
1770874422.768154,0.745931
1770874423.245678,0.477505
1770874423.613499,0.367808
1770874424.861413,1.247964
1770874425.167887,0.306492
1770874425.969240,0.801340
1770874426.697358,0.728058
1770874427.298239,0.600937
1770874427.605882,0.307610
1770874428.225012,0.619086
1770874428.807912,0.582937
1770874429.119094,0.311236
1770874429.573837,0.454734
1770874429.929044,0.355209
1770874430.418396,0.489331
1770874431.058177,0.639793
1770874431.749735,0.691556
1770874432.173888,0.424140
1770874433.045780,0.871887
1770874433.537573,0.491778
1770874433.954609,0.417060
1770874434.691309,0.736694
1770874435.186137,0.494836
1770874435.606831,0.420627
1770874435.948616,0.341858
1770874436.298758,0.350139
1770874437.249296,0.950396
1770874438.035806,0.786578
1770874438.959901,0.924130
1770874440.068178,1.108285
1770874441.344201,1.276013
1770874442.507516,1.163298
1770874443.521692,1.014198
1770874443.901506,0.379834
1770874444.280689,0.379171
1770874445.278962,0.998251
1770874445.878937,0.599988
1770874446.162447,0.283493
1770874446.588568,0.426137
1770874447.085186,0.496520
1770874465.098902,0.456471
1770874465.462421,0.363557
1770874466.805384,1.342936
1770874467.416353,0.610991
1770874467.722036,0.305664
1770874468.236749,0.514725
1770874468.990223,0.753423
1770874469.353557,0.363386
1770874469.828065,0.474420
1770874470.293100,0.465117
1770874470.923795,0.630701
1770874471.863131,0.939270
1770874472.647341,0.784252
1770874473.135872,0.488461
1770874473.667169,0.531298
1770874474.109229,0.442135
1770874474.526083,0.416859
1770874476.015952,1.489837
1770874476.446029,0.430083
1770874477.320413,0.874359
1770874477.627374,0.306942
1770874477.954017,0.326712
1770874478.462271,0.508193
1770874478.841587,0.379352
1770874479.505343,0.663764
1770874479.888851,0.383473
1770874480.334076,0.445270
1770874480.968087,0.633995
1770874482.016484,1.048366
1770874483.040173,1.023725
1770874484.057912,1.017718
1770874484.396363,0.338464
1770874484.803490,0.407110
1770874485.577762,0.774284
1770874485.982598,0.404852
1770874486.955761,0.973140
1770874487.312431,0.356671
1770874487.694634,0.382164
1770874487.989871,0.295292
1770874488.546977,0.557095
1770874489.274935,0.727955
1770874489.641540,0.366608
1770874490.266410,0.624872
1770874491.035562,0.769130
1770874491.523505,0.487900
1770874492.102217,0.578761
1770874492.452912,0.350698
1770874492.858224,0.405305
1770874493.454479,0.596170
1770874494.246230,0.791782
1770874494.875439,0.629259
1770874496.038781,1.163339
1770874496.644763,0.605974
1770874496.969206,0.324435
1770874497.631963,0.662774
1770874497.953211,0.321254
1770874498.441218,0.488018
1770874499.432866,0.991552
1770874500.123604,0.690822
1770874500.515091,0.391456
1770874501.225237,0.710120
1770874501.568055,0.342796
1770874502.264157,0.696142
1770874503.087457,0.823325
1770874503.797857,0.710340
1770874504.427033,0.629222
1770874504.767517,0.340483
1770874505.075246,0.307674
1770874505.977195,0.902006
1770874506.216770,0.239504
1770874506.888596,0.671886
1770874507.241879,0.353308
1770874507.708737,0.466780
1770874508.427774,0.719035
1770874509.590593,1.162839
1770874509.956887,0.366319
1770874510.280722,0.323836
1770874511.414598,1.133841
1770874512.265311,0.850757
1770874512.696547,0.431236
1770874513.118998,0.422388
1770874513.451376,0.332448
1770874513.831316,0.379950
1770874514.419450,0.588051
1770874514.822013,0.402634
1770874515.545546,0.723516
1770874516.045593,0.500020
1770874516.748382,0.702805
1770874538.214184,0.332782
1770874538.746212,0.532076
1770874539.261508,0.515292
1770874539.626908,0.365401
1770874540.136085,0.509169
1770874540.956879,0.820800
1770874541.729879,0.772952
1770874543.346574,1.616723
1770874543.818334,0.471767
1770874544.812481,0.994146
1770874545.286913,0.474426
1770874545.626558,0.339599
1770874546.250893,0.624363
1770874546.776817,0.525865
1770874547.128270,0.351545
1770874547.637131,0.508826
1770874548.538619,0.901467
1770874548.991197,0.452609
1770874549.362564,0.371319
1770874550.043638,0.681128
1770874550.540410,0.496769
1770874551.713672,1.173237
1770874552.041719,0.328059
1770874552.433942,0.392225
1770874552.781696,0.347773
1770874553.371777,0.590061
1770874553.639355,0.267587
1770874553.999377,0.360022
1770874554.419229,0.419778
1770874554.823313,0.404105
1770874555.395516,0.572249
1770874555.782382,0.386846
1770874556.052242,0.269885
1770874557.035129,0.982880
1770874557.679187,0.644038
1770874558.068173,0.388992
1770874558.975695,0.907524
1770874560.082282,1.106568
1770874560.434417,0.352072
1770874560.796882,0.362543
1770874561.151871,0.355003
1770874561.543265,0.391106
1770874562.339165,0.796158
1770874562.855955,0.516760
1770874574.541938,0.302679
1770874575.056062,0.514159
1770874575.389080,0.333024
1770874575.759192,0.370101
1770874576.054477,0.295283
1770874577.169441,1.114944
1770874578.309444,1.139969
1770874578.940810,0.631402
1770874579.350592,0.409782
1770874580.002763,0.652196
1770874580.787696,0.784909
1770874581.039190,0.251501
1770874582.011937,0.972725
1770874582.424600,0.412678
1770874582.773334,0.348653
1770874583.090659,0.317412
1770874583.700910,0.610185
1770874585.019854,1.318965
1770874585.791897,0.772070
1770874586.036361,0.244474
1770874586.323904,0.287545
1770874587.214755,0.890766
1770874587.750299,0.535620
1770874588.469276,0.718955
1770874588.893563,0.424287
1770874589.291767,0.398218
1770874589.695397,0.403650
1770874590.050900,0.355483
1770874590.462199,0.411249
1770874591.038402,0.576081
1770874591.456598,0.418364
1770874591.819332,0.362654
1770874592.274183,0.454921
1770874593.003370,0.729121
1770874593.370617,0.367303
