evolution rate,geometric mean length lived,geometric mean species population time
0.05,190.51399478375328,621.8648355185843
0.06,173.0681629949246,542.7144975107424
0.07,167.20949271397822,496.06016958637395
0.08,167.55386747993,487.5171891548558
0.09,190.20516319892724,614.6828918447677
0.1,187.97304117826198,601.0022593530073
0.11,177.95972317032428,503.971955913183
0.12,167.3810279650153,494.79392389074144
0.13,198.7991136246867,661.965136866329
0.14,196.88764534923354,670.9176249857701
0.15,200.12830001250973,671.4162679532575
0.16,207.88076048167974,736.9318499568126
0.17,182.91233427379342,595.4276530241028
0.18,209.97806920815458,743.5973880460867
0.19,184.8716016235016,635.7048099133735
0.2,187.57631534144352,638.425418339648
0.21,208.28944045333415,788.8203482306625
0.22,191.40019744574028,651.0126186950603
0.23,178.41161719099264,602.3814028402477
0.24,177.56007626225644,588.2335977110619
0.25,189.33374526937922,681.7667929284456
0.26,161.35093391260915,516.3739624723744
0.27,185.47136467702992,644.5793513302588
0.28,163.366858663853,565.9616251384455
0.29,194.82208700753137,777.2178879135503
0.3,191.2075830471058,674.6220454746709
0.31,200.50124084010235,764.6311188706654
0.32,184.88627774638815,628.0502661720122
0.33,153.66580849209518,541.4477845077307
0.34,164.04577912172417,572.7255630125312
0.35,164.26901739394407,538.0195763370912
0.36,212.0025497996314,876.0653066950352
0.37,151.2769899059637,435.2999049765092
0.38,159.5313841873396,571.8921612477861
0.39,190.80144236921953,741.7006030881448
0.4,110.81896303130175,299.41157724528864
