evolution rate,geometric mean length lived,geometric mean species population time
0.05,162.1558831081577,4179.173849878018
0.051,542.8421614913212,36031.14760150179
0.052,153.06072582839093,2831.886969060832
0.053,362.16204796845517,15052.58767440404
0.054,252.79007932547563,8128.5108489543345
0.056,368.7516119818453,28153.122125946647
0.057,517.8216893903405,36899.05461230884
0.058,330.65321452057077,15757.947294605077
0.059,196.07820066436756,2822.672103440016
0.06,146.66225078532037,2784.836333663252
0.061,417.0,101412.99999999997
0.062,200.44803904496663,7067.411077254133
0.063,255.05526426948336,30416.219294032
0.064,289.71332286241324,25533.076567608266
0.065,706.0460324936329,66390.44080287458
0.066,249.84452199306907,18987.75795695334
0.067,476.0,131028.99999999996
0.068,255.8960702466492,12989.085609184187
0.069,628.9105206423217,55971.42140548216
0.07,258.42031438430627,8968.45309615527
0.071,149.90731976875324,1524.804556468692
0.072,255.5991856054603,6187.710800508846
0.073,189.9534539802893,4387.396062585205
0.074,281.2242113224784,12754.393911644667
0.075,177.30482226944645,3529.6322754644016
0.076,91.0,1689.9999999999995
0.077,176.0,1385.0000000000002
0.078,371.88792653968153,16326.071413193602
0.079,382.7253003531671,6131.582120096993
0.08,372.0,18172.999999999993
0.081,357.7295883894671,26348.442683924448
0.082,298.76677262058706,13310.270149593245
0.083,499.0,79095.99999999999
0.084,147.0,827.9999999999999
0.085,166.5241193461511,5107.729889559447
0.086,223.47992530913618,2992.9591755424067
0.087,282.97789195038956,33764.042147779415
0.088,177.4248950683197,8845.199224021368
0.089,334.2575109580233,10745.00180965308
0.09,184.2064059689565,4044.845485305958
0.091,97.26846055148803,767.7175060905664
0.092,676.5737826630574,96584.9327230772
0.093,371.6794011949986,10647.687397706626
0.094,361.3882581905198,15500.032994993333
0.095,335.7513961251687,6410.2729271069265
0.096,186.4596641605535,1374.6791985845
0.097,202.99772644640765,7024.75326644462
0.098,462.52192659621267,47999.25342007255
0.099,176.7317587758915,3035.1593084495103
0.1,201.4474769159268,6336.802229321313
0.101,485.6726020662759,127514.67678110272
0.102,516.1328340535808,31422.497219193305
0.103,249.6370215863021,6003.7164342467695
0.104,227.57817407854967,5250.862769172025
0.105,345.96428858171066,15734.131090836067
0.106,68.0,103.0
0.107,129.0,303.0
0.108,166.44559849171927,2516.300436993821
0.109,135.46161137971333,1100.9830303304595
0.11,228.6108483201459,7540.527855813232
0.111,373.72287943811114,35185.05992801888
0.112,343.4750402951281,10219.3274869724
0.113,211.24927586559323,14284.329539263044
0.114,111.1548634839019,654.4292138237513
0.115,235.80341906190344,6648.372365933599
0.116,106.33021960733477,438.4346035757993
0.117,223.15515354341136,5215.307084281437
0.118,84.0,483.0
0.119,152.37296092715715,1778.7331191773412
0.12,147.9905211452168,2061.8978356120556
0.121,409.51146390471064,27575.233041253956
0.122,306.1769236164762,20136.03964322657
0.123,216.90249733526588,2258.568784566254
0.124,150.19580812129774,1851.0603778468994
0.125,102.7311933896403,1291.2463886541377
0.126,165.66532527961306,1523.8110119040355
0.127,251.35075800051382,4513.550424017667
0.128,191.50450636265742,3381.089515249106
0.129,176.46614914769089,1690.8469800095634
0.13,499.0,101266.00000000003
0.131,273.0571604068422,5736.596292191503
0.132,144.91633314434836,1446.2283811721295
0.133,300.4025986868205,13468.593612403509
0.134,91.3548116973115,243.75753033934967
0.135,169.54971957949653,1418.4010581411906
0.136,112.00000000000001,298.0
0.137,76.89603370785778,106.44247272588139
0.138,125.71959370224168,1147.8611810943225
0.139,1000.0000000000002,359895.00000000006
0.14,112.50634367520651,5285.508424179128
0.141,303.66015631845863,7478.741656397248
0.142,121.3819926136229,1418.1255829069166
0.143,176.36989039445453,1561.2996836142956
0.144,267.127310471992,7718.15813520298
0.145,105.84417751303805,606.6416262002766
0.146,189.79865670753716,2838.01392168954
0.147,139.59684778765995,1136.991938012191
0.148,270.1529506898448,8863.247511227128
0.149,381.0,7633.999999999999
0.15,268.49039101196337,8184.57709908441
0.151,426.99999999999994,61529.0
0.152,294.6726997874082,31253.534968064003
0.153,113.60280360732659,597.969469327153
0.154,174.27118462113893,2868.245633984205
0.155,113.55599864378891,529.5871900680659
0.156,205.23807359823704,2838.064978912626
0.157,202.0806064079152,2269.0401100594086
0.158,190.54971036146873,4723.692677845134
0.159,136.5393720312132,900.656038278575
0.16,472.4915553426491,66061.8355527199
0.161,207.8316626503286,7724.91339757282
0.162,183.05087818619526,1167.0422185067296
0.163,61.603571325045756,120.51141024815865
0.164,72.0,93.0
0.165,195.45152444341062,2870.4294124272665
0.166,278.8322381322923,8784.305382504752
0.167,118.59688162506565,1017.4625262873857
0.168,89.75189491490194,156.71749644757966
0.169,111.21761232070651,797.6591809960842
0.17,91.3454979733539,302.21846402892066
0.171,166.6347690067363,1135.035074310544
