evolution rate,geometric mean length lived,geometric mean species population time
0.05,347.0,64120.00000000003
0.052,814.0,2979.0000000000005
0.053,654.9122078569004,134378.73809498292
0.054,434.0,72577.00000000001
0.057,91.0,101.0
0.057,396.00000000000006,19827.0
0.058,404.0,22350.000000000007
0.06,380.0,19710.999999999996
0.062,434.0,27038.000000000004
0.063,799.9999999999998,108790.00000000003
0.064,682.0,68812.99999999997
0.064,528.6738124779778,5158.272094413012
0.065,933.9999999999998,99389.0
0.065,206.0,6093.999999999999
0.065,507.0,16574.999999999996
0.066,319.0,7249.999999999998
0.068,144.0,10103.0
0.068,869.0000000000001,164993.00000000006
0.07,459.99999999999994,38579.99999999999
0.07,434.0,23574.000000000007
0.073,278.7220838039211,2714.0165806420564
0.073,347.49964028758365,24898.341270052504
0.073,434.0,126234.00000000001
0.073,790.0000000000002,5239.0
0.074,434.0,10408.000000000004
0.074,444.00000000000006,108267.00000000003
0.075,504.0,5737.000000000001
0.077,275.99999999999994,5607.000000000001
0.078,570.0000000000001,1160.0000000000002
0.078,869.0000000000001,59234.00000000003
0.079,434.99999999999994,78063.00000000003
0.079,386.99999999999994,28285.000000000004
0.08,434.99999999999994,45380.000000000015
0.081,434.0,52041.00000000001
0.082,433.0,46584.0
0.083,213.0,11671.000000000004
0.084,260.0,24214.999999999993
0.084,192.0,5731.999999999999
0.085,609.0,26913.999999999985
0.085,434.0,135021.99999999997
0.089,388.0,13899.000000000004
0.09,434.0,19108.000000000007
0.091,193.0,260.0
0.092,98.0,1361.0
0.094,531.9473658173334,31293.851824280093
0.096,433.0,39428.0
0.097,122.0,8308.999999999998
0.097,433.0,40734.0
0.098,259.0,10762.999999999996
0.101,221.0,1736.0
0.101,327.0,3226.0
0.102,79.0,716.0000000000001
0.102,434.0,2655.0000000000005
0.103,433.0,35691.0
0.104,56.99999999999999,93.0
0.105,345.0,22017.0
0.105,356.0,23514.999999999993
0.107,290.0,2494.9999999999995
0.109,103.0,108.0
0.111,442.43643611257886,59003.51531900449
0.111,265.0,17642.0
0.112,315.99999999999994,1878.0
0.114,362.99999999999994,93329.00000000001
0.114,357.00840326244423,39638.61753391506
0.116,438.99999999999994,9237.999999999998
0.116,76.0,118.0
0.117,184.0,386.0
0.118,217.0,420.0
0.119,59.0,361.00000000000006
0.12,68.0,122.0
0.12,170.15287244122564,498.14455733250765
0.12,434.0,76308.99999999999
0.124,149.0,8902.999999999998
0.125,413.99999999999994,7822.000000000003
0.127,434.0,38027.99999999999
0.129,351.99999999999994,10797.000000000004
0.129,161.0,792.0000000000001
0.129,869.9999999999998,48644.00000000002
0.13,362.90907952268145,16299.136480194273
0.13,368.00000000000006,8229.000000000004
0.13,379.0,14140.000000000004
0.131,158.89619252832964,1280.0624984741955
0.132,300.00000000000006,12251.0
0.132,78.0,284.0
0.134,132.0,559.0
0.134,405.0,78886.0
0.136,153.0,551.0
0.137,107.0,272.0
0.138,133.0,1141.0000000000002
0.139,389.0,7334.000000000004
0.139,194.0,2837.0
0.14,108.0,162.0
0.141,272.0,2734.0000000000005
0.142,109.00000000000001,151.0
0.142,451.00000000000006,55709.99999999998
0.143,258.0,14851.000000000002
0.144,383.00000000000006,27786.99999999999
0.146,366.0,3001.9999999999995
0.146,263.51470547200967,10629.184728849146
0.148,869.0000000000001,69537.99999999999
0.148,59.0,99.0
0.149,434.0,5054.999999999999
0.15,137.0,1158.0
0.15,85.01176389182852,265.2922916332097
0.15,24.0,101.0
0.15,113.99999999999999,334.0
0.151,128.0,423.00000000000006
0.152,313.99999999999994,8292.000000000004
0.152,85.0,117.0
0.153,791.0,80597.00000000003
0.154,151.0,491.0
0.155,305.0,3158.999999999999
0.157,184.0,6854.999999999997
0.158,366.0,55698.000000000015
0.158,4001.0,424800.0000000001
0.159,96.0,243.00000000000003
0.161,111.00000000000001,794.0
0.161,830.9999999999999,42133.00000000001
0.161,1291.0,125077.99999999997
