evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,275.5,21409.0
0.051,160.0,7784.0
0.052,384.0,26083.0
0.053,162.0,192.0
0.056,95.0,106.0
0.063,63.0,189.0
0.069,354.0,9325.0
0.072,442.0,1369.0
0.073,49.0,1289.0
0.077,511.0,35882.0
0.084,146.0,452.0
0.085,230.25,2644.5
0.096,704.0,24975.0
0.1,488.0,28498.0
0.101,287.0,10879.0
0.103,67.0,161.0
0.108,497.0,48715.0
0.116,104.0,338.0
0.12,310.0,20221.0
0.121,111.0,142.0
0.126,54.0,95.0
0.131,185.0,890.0
0.133,107.0,122.0
0.134,101.0,105.0
0.137,400.0,23148.0
0.14,827.0,20158.0
0.143,548.0,20440.0
0.149,312.0,19551.0
0.154,112.0,989.0
0.155,66.0,342.0
0.162,129.0,647.0
0.163,116.0,172.0
0.167,575.5,16878.0
0.174,232.0,925.5
0.176,248.0,987.0
0.177,144.0,195.0
0.178,536.0,16538.0
0.183,410.0,975.0
0.184,132.0,343.0
0.186,108.0,533.0
0.187,211.0,993.0
0.19,2395.0,235142.0
0.192,985.0,11448.0
0.194,136.0,406.0
0.2,133.0,249.0
0.201,115.0,157.0
0.202,373.0,2600.0
0.203,106.0,208.0
0.21,85.0,391.0
0.212,824.0,14196.0
0.214,321.5,1422.0
0.223,687.0,6193.0
0.225,1864.0,110422.25
0.232,319.0,1407.0
0.235,163.0,787.0
0.236,4001.0,388093.0
0.237,2176.3333333333335,192583.5
0.24,131.0,345.0
0.243,113.0,131.0
0.248,4001.0,408766.6666666667
0.255,126.0,1407.0
0.256,458.0,2350.0
0.259,212.0,611.0
0.26,2398.0,199183.5
0.264,727.0,5018.0
0.265,154.0,526.0
0.271,918.0,47545.0
0.272,1917.5714285714287,134623.42857142858
0.278,242.0,2440.0
0.283,1261.0,299719.0
0.288,258.0,21936.0
0.293,91.0,379.0
0.295,3511.0,222002.5
0.298,287.0,1625.0
0.301,186.5,533.0
0.303,481.0,1801.0
0.307,270.0,5282.0
0.318,2588.0,202980.0
0.319,4001.0,249071.0
0.323,773.5,34449.5
0.326,79.0,190.0
0.327,2061.0,139753.0
0.33,2748.5,222469.75
0.332,61.0,194.0
0.34,380.0,917.0
0.342,1689.0,111987.6
0.343,91.0,106.0
0.344,226.0,363.0
0.347,232.0,517.0
0.353,1969.6,133268.4
0.354,172.0,824.0
0.356,1604.0,92511.0
0.362,498.0,4518.0
0.363,1376.0,29848.0
0.365,1583.0,90048.5
0.366,139.5,690.5
0.367,91.0,177.0
0.369,72.0,209.0
0.371,60.0,96.0
0.373,1539.0,56243.0
0.377,1723.8,65087.4
0.38,89.0,129.0
0.386,1086.0,239164.0
0.388,974.6666666666666,35023.666666666664
0.39,123.0,153.0
0.392,1625.0,84872.0
0.395,144.0,1297.0
0.396,251.0,3222.0
