evolution rate,geometric mean length lived,geometric mean species population time
0.05,163.82307529771256,5690.0755706756645
0.051,160.0,7783.999999999997
0.052,384.00000000000006,26082.999999999985
0.053,162.0,192.0
0.056,95.0,106.0
0.063,63.0,189.0
0.069,354.0,9325.000000000002
0.072,442.0,1368.9999999999998
0.073,49.0,1289.0000000000002
0.077,511.00000000000006,35882.000000000015
0.084,146.0,451.99999999999994
0.085,193.43493415054866,1115.7174789048618
0.096,673.7952211169207,21104.37395423043
0.1,488.0,28498.000000000007
0.101,287.0,10879.0
0.103,67.0,161.0
0.108,497.0,48715.000000000015
0.116,104.0,337.99999999999994
0.12,310.0,20221.000000000007
0.121,111.00000000000001,142.0
0.126,54.0,95.0
0.131,185.0,890.0
0.133,107.0,122.0
0.134,101.0,105.0
0.137,400.0,23148.0
0.14,827.0,20158.000000000004
0.143,548.0,20439.999999999996
0.149,308.88185443628765,4068.472932194586
0.154,112.00000000000001,988.9999999999999
0.155,66.0,342.00000000000006
0.162,129.0,647.0
0.163,115.99999999999999,172.0
0.167,570.2578364213857,15637.508848918349
0.174,230.53850003849684,637.9498412884825
0.176,248.0,986.9999999999999
0.177,144.0,195.0
0.178,536.0000000000001,16538.000000000004
0.183,409.99999999999994,975.0000000000002
0.184,132.0,343.0
0.186,108.0,533.0
0.187,211.0,992.9999999999998
0.19,2394.9999999999995,235142.0
0.192,985.0000000000001,11448.000000000005
0.194,136.0,405.99999999999994
0.2,133.0,249.00000000000003
0.201,114.99999999999999,157.0
0.202,270.33312782565145,1900.7693179341886
0.203,106.0,208.0
0.21,85.0,391.0
0.212,824.0,14196.000000000004
0.214,296.41524927034374,1216.106492047469
0.223,687.0,6192.999999999999
0.225,957.5831219687617,17158.430080257785
0.232,319.0,1407.0000000000002
0.235,163.0,786.9999999999999
0.236,4001.0,388092.99999999977
0.237,1128.4941798539028,21901.05059439514
0.24,131.0,345.0
0.243,112.99999999999999,131.0
0.248,4001.0,389413.9340556921
0.255,126.0,1407.0000000000002
0.256,366.99863759965103,1693.7706456306294
0.259,212.0,611.0
0.26,1783.4783430140105,105553.87502124217
0.264,726.9999999999999,5018.000000000001
0.265,144.95516548229662,480.0531220604654
0.271,917.9999999999998,47545.000000000015
0.272,1166.1780137991273,44030.57671617142
0.278,242.0,2440.0
0.283,1261.0,299719.0000000001
0.288,258.0,21935.999999999996
0.293,91.0,379.0
0.295,3505.298988674147,217608.30786989722
0.298,287.0,1625.0
0.301,186.46715528478467,522.5552602356997
0.303,480.99999999999994,1800.9999999999998
0.307,270.0,5282.000000000001
0.318,1364.239317799473,33826.86089437711
0.319,4001.0,249070.99999999997
0.323,348.58571399298626,4025.4773629968413
0.326,79.0,190.0
0.327,2061.0,139753.00000000003
0.33,1954.129682360153,83436.68321288454
0.332,61.0,194.0
0.34,380.0,916.9999999999998
0.342,790.3419485676695,22883.515394579004
0.343,91.0,106.0
0.344,225.99999999999997,362.99999999999994
0.347,231.99999999999997,517.0
0.353,1225.6805688924915,39017.28763431182
0.354,172.0,824.0
0.356,1604.0,92510.99999999997
0.362,498.00000000000006,4517.999999999999
0.363,1370.310548744335,24854.805873311492
0.365,1119.563628438982,41423.00996479191
0.366,136.5576801208925,678.2477423478828
0.367,91.0,177.0
0.369,72.0,209.0
0.371,60.0,96.0
0.373,1539.0000000000002,56242.999999999985
0.377,1555.2976197819958,52313.67025893964
0.38,89.0,129.0
0.386,1085.9999999999998,239164.0000000001
0.388,944.2048685158499,33598.35817367743
0.39,123.0,153.0
0.392,1625.0,84872.0
0.395,144.0,1297.0
0.396,250.99999999999997,3221.999999999999
