evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,479.776008492569,48379.92675159236
0.051,465.6894409937888,46506.7950310559
0.052,466.28304821150857,44495.990668740276
0.053,468.24737631184405,50829.25187406297
0.054,487.2020648967552,47143.60766961652
0.055,472.25496183206104,45021.70076335878
0.056,462.14396284829724,47711.66253869969
0.057,455.2062780269058,46630.644245142
0.058,459.94682422451996,45722.46085672083
0.059,455.39657853810263,46129.332814930014
0.06,468.49560117302053,45928.32991202346
0.061,467.51920122887867,47025.44700460829
0.062,496.97415329768273,49753.210338680925
0.063,463.5450581395349,46386.273255813954
0.064,450.82985553772073,47884.79454253612
0.065,459.54923076923075,47333.96461538462
0.066,472.4193548387097,49496.847507331375
0.067,476.4603399433428,48635.59065155807
0.068,473.90273556231006,46671.07902735562
0.069,478.6299840510367,51424.50398724083
0.07,475.4525993883792,43238.15749235474
0.071,462.6946107784431,42224.703592814374
0.072,456.15208034433283,47590.41032998565
0.073,518.5639246778989,52886.148662041625
0.074,474.53067484662574,48881.990797546016
0.075,462.32102272727275,47346.119318181816
0.076,477.5508100147275,49025.32695139912
0.077,459.81305637982194,45014.97922848665
0.078,463.9418777943368,44698.456035767515
0.079,477.235549132948,48000.134393063585
0.08,464.8465991316932,45488.64254703328
0.081,471.25688073394497,47807.064220183485
0.082,455.18562874251495,47316.74251497006
0.083,468.6096423017107,49577.52877138414
0.084,471.3876923076923,43819.23846153846
0.085,510.4622356495468,50057.96173212487
0.086,475.93949044585986,47482.87261146497
0.087,472.66415662650604,46996.117469879515
0.088,469.80403458213254,49105.925072046106
0.089,459.06060606060606,47652.95606060606
0.09,466.43098591549295,49014.1661971831
0.091,464.99545454545455,44592.434848484845
0.092,455.13375796178343,43740.891719745225
0.093,440.1767515923567,43022.82006369427
0.094,460.95187969924814,44385.71578947368
0.095,469.3286467486819,48535.35149384886
0.096,440.0,46742.501760563384
0.097,507.64246424642465,49385.53905390539
0.098,469.8009708737864,46299.935275080905
0.099,454.26731078904993,43470.954911433175
0.1,453.89822294022616,44234.80452342488
0.101,457.8591304347826,47469.90608695652
0.102,465.7607973421927,46533.45681063123
0.103,461.46078431372547,46822.33496732026
0.104,471.5539452495974,50506.31239935588
0.105,449.120826709062,46770.303656597775
0.106,464.56747404844293,47687.47750865052
0.107,438.264325323475,44163.69500924215
