evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,485.7577756833176,48427.695570216776
0.051,468.80732700135684,48101.8263229308
0.052,466.9795081967213,44576.71857923497
0.053,461.6355263157895,50268.67105263158
0.054,482.93693693693695,47317.401544401546
0.055,467.5760430686407,44869.64872139973
0.056,461.7219178082192,47637.13424657534
0.057,453.9056356487549,46990.15465268676
0.058,460.3632760898283,46581.46103038309
0.059,454.87733333333335,44926.8
0.06,467.2851612903226,45929.716129032255
0.061,467.4728033472803,47060.622036262204
0.062,497.99368088467617,50076.81990521327
0.063,464.6953223767383,46431.07206068268
0.064,451.76867816091954,48440.99425287356
0.065,464.88692098092645,47583.310626702994
0.066,472.2836970474968,49124.9216944801
0.067,473.541822721598,47818.3570536829
0.068,470.32275132275134,45537.73412698413
0.069,471.4798331015299,49660.134909596665
0.07,469.0382585751979,44299.984168865434
0.071,463.9045020463847,42243.665757162344
0.072,458.2023195876289,48007.50257731959
0.073,518.6310344827587,52855.26637931034
0.074,478.74240422721266,48761.15323645971
0.075,461.88025477707004,47380.3974522293
0.076,478.113810741688,47680.1726342711
0.077,461.38227513227514,45498.71957671957
0.078,465.59194630872486,45063.73825503356
0.079,479.80641025641023,48569.9358974359
0.08,465.9405684754522,46315.60981912145
0.081,473.60026737967917,48347.89037433155
0.082,452.8378378378378,46492.18783783784
0.083,466.4322845417237,49361.778385772915
0.084,465.1186666666667,42884.48
0.085,515.6008849557522,50580.42743362832
0.086,470.41274238227146,48428.62049861496
0.087,465.38309114927347,46940.42800528402
0.088,468.3949044585987,47942.263694267516
0.089,460.60188933873144,47445.43319838057
0.09,468.58625,49278.055
0.091,463.5189189189189,44494.22027027027
0.092,457.8016643550624,44537.09570041609
0.093,445.68932038834953,43439.370319001384
0.094,460.51394422310756,44694.39309428951
0.095,464.59355828220856,48196.343558282206
0.096,442.21165644171776,46112.33435582822
0.097,506.6500974658869,49635.19395711501
0.098,469.56622998544395,46496.98253275109
0.099,460.58815232722145,43841.58251057828
0.1,455.76142857142855,44887.19142857143
0.101,464.6295731707317,47326.1006097561
0.102,460.97944199706313,45433.88105726872
0.103,457.9214285714286,46458.57142857143
0.104,469.26227208976155,48640.78821879383
0.105,446.5400843881857,46703.084388185656
0.106,463.9364341085271,47968.31007751938
0.107,447.5837320574163,45005.325358851675
0.108,512.442092154421,47070.0896637609
0.109,444.86550632911394,43718.91930379747
0.11,443.0935023771791,43780.62440570523
0.111,486.89082278481015,48594.428797468354
0.112,449.585448392555,44305.243654822334
0.113,434.67816091954023,41612.945812807884
0.114,467.54340836012864,46410.99196141479
0.115,448.76190476190476,45936.820276497696
0.116,468.59380097879284,47423.623164763456
0.117,448.98179059180575,44474.5751138088
0.118,422.3704918032787,40005.76885245902
0.119,463.8241935483871,43950.26774193548
0.12,473.52414772727275,45152.10227272727
0.121,443.07208588957053,43133.842024539874
0.122,449.24333333333334,46475.4
0.123,428.57142857142856,41131.25714285715
0.124,442.59183673469386,45058.72108843538
0.125,440.6795302013423,44541.89093959732
0.126,431.7787934186472,43783.11517367459
0.127,463.65818759936406,46513.31478537361
0.128,459.3776978417266,47233.10431654676
0.129,449.80781758957653,45499.529315960914
0.13,443.17352415026835,43022.15742397138
0.131,460.9650959860384,45135.28795811519
0.132,439.5278637770898,39380.340557275544
0.133,435.44894366197184,43285.40845070423
0.134,439.96389891696754,42196.29602888087
0.135,430.44736842105266,43144.04135338346
0.136,456.7218309859155,44048.711267605635
0.137,437.21672354948805,42284.4180887372
0.138,415.86148007590134,39383.72865275142
0.139,438.9428571428571,44609.68235294118
0.14,433.58573853989816,40600.39728353141
0.141,436.1189591078067,43037.30855018587
0.142,430.9909090909091,42714.08
