evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,484.44928825622776,48508.292704626336
0.051,468.21989528795814,48207.247382198955
0.052,468.9329829172142,44270.56898817346
0.053,458.47782002534854,49955.10266159696
0.054,482.5530586766542,47260.287141073655
0.055,469.85194805194806,45292.566233766236
0.056,465.26178010471205,47897.16361256545
0.057,455.37738246505717,47192.24269377383
0.058,462.42857142857144,47226.59418457648
0.059,458.41153846153844,45460.64230769231
0.06,465.50868486352357,45511.59429280397
0.061,464.7523178807947,46718.98278145695
0.062,496.1661608497724,49924.99772382397
0.063,466.5054021608643,46804.67587034814
0.064,451.1034482758621,48480.136551724136
0.065,466.16494845360825,47283.1030927835
0.066,470.3153374233129,48492.062576687116
0.067,470.24378698224854,47628.68284023669
0.068,470.10387984981224,45554.3917396746
0.069,474.424,49789.084
0.07,468.7352941176471,44620.00639386189
0.071,463.09317585301835,42428.47375328084
0.072,461.08415841584156,48333.466584158414
0.073,516.1526970954357,52428.83402489626
0.074,477.9492385786802,48454.12944162437
0.075,459.14285714285717,46969.72881355932
0.076,474.68048780487806,47009.1243902439
0.077,463.6889168765743,45436.91687657431
0.078,464.3882503192848,44958.108556832696
0.079,476.44377267230954,48535.424425634825
0.08,468.0960099750623,46703.866583541145
0.081,473.2844387755102,48273.397959183676
0.082,455.57528957528956,46471.48391248391
0.083,469.0657894736842,49463.83289473684
0.084,466.1388888888889,43609.53914141414
0.085,517.8630952380952,50673.74744897959
0.086,466.0,47916.39182058047
0.087,467.25475285171103,46863.40684410647
0.088,469.37023370233703,48132.9950799508
0.089,462.0220492866407,47094.717250324255
0.09,469.2607655502392,49288.95693779904
0.091,465.2622739018088,45432.010335917315
0.092,463.0933333333333,45040.58933333333
0.093,444.5904255319149,43151.63563829787
0.094,459.20737913486005,44515.51653944021
0.095,465.3800578034682,48456.39739884393
0.096,439.0911764705882,45847.092647058824
0.097,507.89302325581394,49358.50697674419
0.098,470.9129834254144,46986.62983425414
0.099,461.17232021709634,44341.085481682494
0.1,457.16459197787,45017.23098201936
0.101,464.1888726207906,47058.73060029282
0.102,461.0070521861777,45900.409026798305
0.103,459.58559782608694,46508.08016304348
0.104,472.18218623481783,48683.51012145749
0.105,448.3756830601093,46739.87704918033
0.106,463.3658170914543,47689.088455772115
0.107,447.7325227963526,45545.545592705166
0.108,507.5208581644815,46597.1799761621
0.109,443.4725609756098,43816.27896341463
0.11,446.5670731707317,44028.064024390245
0.111,483.4992412746586,47857.725341426405
0.112,451.8433931484502,44617.03099510603
0.113,433.671875,41712.221875
0.114,465.43272171253824,46182.17737003058
0.115,445.56176470588235,45435.88382352941
0.116,470.1403785488959,47404.20504731861
