timestamp,interval_seconds
1770850752.838882,6.605110
1770850753.168548,0.330085
1770850753.576852,0.408263
1770850753.859358,0.282529
1770850754.057151,0.197767
1770850754.565522,0.508417
1770850755.115747,0.550151
1770850755.910992,0.795275
1770850756.248959,0.338041
1770850756.953773,0.704733
1770850757.206778,0.253094
1770850757.494260,0.287473
1770850758.987898,1.493648
1770850759.455736,0.467834
1770850759.901968,0.446249
1770850760.586623,0.684599
1770850760.861090,0.274465
1770850761.141023,0.280011
1770850761.454006,0.312969
1770850761.852444,0.398438
1770850762.443115,0.590683
1770850762.789812,0.346677
1770850763.369854,0.579991
1770850764.217966,0.848201
1770850764.455582,0.237569
1770850764.935378,0.479853
1770850765.593463,0.658088
1770850765.866273,0.272804
1770850766.180134,0.313860
1770850766.545853,0.365715
1770850766.866035,0.320182
1770850767.536437,0.670425
1770850767.832090,0.295654
1770850768.527681,0.695593
1770850768.938320,0.410621
1770850769.285602,0.347308
1770850769.619076,0.333489
1770850769.888684,0.269596
1770850770.107925,0.219254
1770850770.332941,0.225023
1770850770.886322,0.553296
1770850771.130707,0.244482
1770850771.430387,0.299656
1770850771.774338,0.343967
1770850772.277036,0.502704
1770850772.572636,0.295607
1770850772.830489,0.257834
1770850773.146522,0.316049
1770850773.400046,0.253530
1770850773.990557,0.590498
1770850774.490428,0.499896
1770850774.683494,0.193030
1770850774.959996,0.276547
1770850775.306454,0.346459
1770850776.107195,0.800727
1770850776.708782,0.601608
1770850777.268766,0.559879
1770850777.597289,0.328548
1770850778.259277,0.662069
1770850778.774401,0.515110
1770850779.183750,0.409376
1770850779.741233,0.557494
1770850780.035722,0.294405
1770850780.443771,0.408134
1770850781.387465,0.943688
1770850782.533392,1.145933
1770850782.901719,0.368278
1770850783.679258,0.777616
1770850784.585751,0.906431
1770850784.915880,0.330196
1770850786.414414,1.498539
1770850787.612453,1.198049
1770850788.017461,0.405030
1770850789.705235,1.687714
1770850790.214102,0.508859
1770850790.435760,0.221738
1770850790.894520,0.458746
1770850791.267355,0.372785
1770850791.560461,0.293135
1770850791.879594,0.319185
1770850792.370257,0.490661
1770850792.652390,0.282036
1770850793.116888,0.464583
1770850793.409279,0.292419
1770850793.688186,0.278915
1770850794.222090,0.533893
1770850794.852037,0.629933
1770850795.628149,0.776146
1770850796.033557,0.405293
1770850796.854931,0.821483
1770850798.286768,1.431838
1770850798.503143,0.216322
1770850799.314705,0.811647
1770850799.630265,0.315546
1770850800.166271,0.536015
1770850800.798149,0.631892
1770850801.363294,0.565135
1770850801.862387,0.499109
1770850802.665887,0.803499
1770850803.538751,0.872838
1770850804.007031,0.468266
1770850804.845498,0.838186
1770850805.323666,0.478520
1770850805.823033,0.499374
1770850806.577769,0.754732
1770850807.693074,1.115244
1770850808.306292,0.613303
1770850808.589318,0.283032
1770850808.916448,0.327129
1770850809.469274,0.552822
1770850809.848920,0.379589
1770850810.248264,0.399395
1770850810.597535,0.349288
1770850811.750083,1.152549
1770850812.118169,0.368097
1770850812.921476,0.803310
1770850813.325050,0.403585
1770850814.347232,1.022191
1770850815.137239,0.790011
1770850815.485190,0.347968
1770850816.138880,0.653683
1770850816.441413,0.302537
1770850816.730706,0.289302
1770850818.286493,1.555794
1770850819.074170,0.787687
1770850819.618887,0.544682
1770850819.998913,0.380056
1770850820.343708,0.344825
1770850820.780911,0.437136
1770850821.061157,0.280275
1770850821.467334,0.406160
1770850822.314045,0.846730
1770850822.893308,0.579308
1770850823.289456,0.396144
1770850823.928173,0.638718
1770850824.375047,0.446812
1770850824.847571,0.472603
1770850825.409037,0.561458
1770850825.991155,0.582055
1770850826.448403,0.457344
1770850827.480520,1.032030
1770850828.147541,0.667054
1770850828.641471,0.493991
1770850829.350531,0.709007
1770850829.716748,0.366278
1770850829.975792,0.259053
1770850830.299022,0.323160
1770850830.852237,0.553256
1770850831.204859,0.352638
1770850832.149321,0.944475
1770850832.733003,0.583704
1770850833.142030,0.409018
1770850834.111940,0.969840
1770850834.793819,0.681913
1770850835.560863,0.767114
1770850835.836876,0.276020
1770850836.188876,0.352000
1770850836.574996,0.386116
1770850836.978749,0.403754
1770850837.735964,0.757230
1770850838.058178,0.322204
1770850839.048280,0.990103
1770850839.617676,0.569398
1770850839.965626,0.347970
1770850840.604931,0.639301
1770850841.031531,0.426592
1770850841.442319,0.410801
1770850842.085069,0.642759
1770850842.510899,0.425837
1770850842.827453,0.316515
1770850843.258034,0.430557
1770850843.623848,0.365869
1770850844.583452,0.959572
1770850844.878834,0.295447
1770850845.526350,0.647532
1770850846.013723,0.487381
1770850846.565500,0.551765
1770850847.591771,1.026268
1770850847.882304,0.290554
1770850848.260066,0.377736
1770850849.016662,0.756582
1770850849.380080,0.363456
1770850850.221820,0.841741
1770850850.462649,0.240837
1770850850.784626,0.321955
1770850851.166887,0.382312
1770850851.476531,0.309635
1770850851.821343,0.344807
1770850852.742725,0.921406
1770850853.165270,0.422536
1770850853.798829,0.633566
1770850855.030328,1.231489
1770850855.391774,0.361461
1770850855.746770,0.354945
1770850857.216653,1.469939
1770850857.716749,0.500117
1770850858.482302,0.765541
1770850859.014468,0.532174
1770850859.391647,0.377197
1770850859.641522,0.249796
1770850860.684928,1.043481
1770850861.092619,0.407641
1770850861.505499,0.412951
1770850862.187572,0.682013
1770850862.697649,0.510142
1770850863.001750,0.304117
1770850863.529345,0.527502
1770850864.062965,0.533662
1770850864.441510,0.378616
1770850864.814640,0.373139
1770850865.079328,0.264612
1770850865.725807,0.646478
1770850866.193804,0.468077
1770850866.757887,0.564060
1770850867.097339,0.339481
1770850867.832969,0.735562
1770850868.487502,0.654605
1770850868.802387,0.314894
1770850869.265172,0.462783
1770850869.681043,0.415826
1770850870.214943,0.533968
1770850870.621940,0.406995
1770850871.843383,1.221355
1770850872.631889,0.788595
1770850873.389943,0.758001
1770850874.048022,0.658143
1770850874.586659,0.538647
1770850874.943542,0.356881
1770850875.228014,0.284472
1770850875.631272,0.403204
1770850875.924103,0.292844
1770850876.492675,0.568588
1770850876.992992,0.500382
1770850877.589249,0.596240
1770850878.001730,0.412487
1770850878.469324,0.467591
1770850878.802128,0.332812
1770850879.946516,1.144318
1770850881.322321,1.375893
1770850881.663442,0.341114
1770850882.019374,0.355953
1770850882.437134,0.417698
1770850882.894325,0.457258
1770850883.934811,1.040506
1770850884.333101,0.398282
1770850884.764311,0.431216
1770850885.466439,0.702130
1770850885.811941,0.345500
1770850886.348066,0.536141
1770850886.683512,0.335441
1770850887.116006,0.432493
1770850887.973976,0.857970
1770850888.629547,0.655527
1770850889.200020,0.570512
1770850889.949182,0.749190
1770850890.960034,1.010861
1770850892.465227,1.505202
1770850892.775179,0.309929
1770850893.368278,0.593122
1770850894.502475,1.134164
