enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.5,9576,0.137,1878.1986534367393,0.12489188438196738,0.12067118311871376,0.8062720444987367,y=1878.2*exp(-(|x-0.137|^2.4)/(2*0.124892^2.4)) for x<=0.137; y=1878.2*exp(-(|x-0.137|^2.4)/(2*0.120671^2.4)) for x>0.137
1.0,9577,0.326,1905.2808832074124,3.5,0.01388000288101035,0.41161656904665167,y=1905.28*exp(-(|x-0.326|^0.9)/(2*3.5^0.9)) for x<=0.326; y=1905.28*exp(-(|x-0.326|^0.9)/(2*0.01388^0.9)) for x>0.326
1.5,9578,0.328,2316.7123602019647,3.5,0.016630666491599215,0.39679043255468915,y=2316.71*exp(-(|x-0.328|^0.8)/(2*3.5^0.8)) for x<=0.328; y=2316.71*exp(-(|x-0.328|^0.8)/(2*0.0166307^0.8)) for x>0.328
2.0,9579,0.239,2534.675687092482,0.19201705755227155,0.08942092897740625,0.5701417829422057,y=2534.68*exp(-(|x-0.239|^1.6)/(2*0.192017^1.6)) for x<=0.239; y=2534.68*exp(-(|x-0.239|^1.6)/(2*0.0894209^1.6)) for x>0.239
2.5,9580,0.242,1906.1801098898936,0.14912395591238745,0.09236035724739083,0.4651728309661517,y=1906.18*exp(-(|x-0.242|^1.6)/(2*0.149124^1.6)) for x<=0.242; y=1906.18*exp(-(|x-0.242|^1.6)/(2*0.0923604^1.6)) for x>0.242
