evolution rate,length lived,species population time,population
0.295,62,143,2
0.256776,65,187,2
0.317991,425,8705,20
0.361524,141,308,2
0.252406,84,109,1
0.069417,325,4484,13
0.145898,505,57304,113
0.126935,194,2531,13
0.371896,69,99,1
0.316585,312,5446,17
0.071311,657,70550,107
0.081991,336,3760,11
0.122169,127,216,1
0.247605,85,143,1
0.396627,67,97,1
0.174924,66,105,1
0.214669,84,163,1
0.276338,262,2185,8
0.188406,98,324,3
0.325003,58,104,1
0.351142,278,2960,10
0.064803,657,42450,64
0.228482,55,97,1
0.19362,4001,225091,56
0.306311,136,377,2
0.113666,658,134848,204
0.367078,1095,39236,35
0.271843,308,9801,31
0.138216,377,12430,32
0.093285,68,173,2
0.298985,151,532,3
0.366381,87,158,1
0.27987,320,2595,8
0.190969,66,96,1
0.165845,103,494,4
0.335901,206,2896,14
0.058702,656,13809,21
0.223902,64,108,1
0.312464,84,268,3
0.108333,383,14828,38
0.391548,58,114,1
0.36972,93,156,1
0.185545,444,45624,102
0.233427,82,93,1
0.092641,362,9491,26
0.182331,1066,84165,78
0.103823,115,2810,24
0.09435,259,1641,6
0.222204,357,3869,10
0.237689,79,153,1
0.079104,1080,86873,80
0.317955,495,8878,17
0.390385,195,637,3
0.279231,92,163,1
0.254755,364,14588,40
0.120327,429,4084,9
0.389059,163,1506,9
0.273237,657,36571,55
0.075088,375,5943,15
0.354497,63,95,1
0.140407,112,238,2
0.359595,613,19180,31
0.279907,1056,68149,64
0.328183,149,881,5
0.254547,80,280,3
0.273606,104,109,1
0.15049,230,2317,10
0.103354,55,97,1
0.105269,406,2975,7
0.327656,96,305,3
0.110786,1303,86853,66
0.363086,62,92,1
0.39758,84,157,1
0.206472,151,236,1
0.166667,66,244,3
0.189972,177,497,2
0.137776,906,41724,46
0.07589,743,10293,13
0.212834,2345,139931,59
0.397407,80,143,1
0.34711,138,453,3
0.261508,90,99,1
0.224446,46,77,1
0.327163,114,313,2
0.270757,1388,62988,45
0.221979,4001,250538,62
0.16308,823,34512,41
0.316516,129,569,4
0.372444,118,408,3
0.26297,200,638,3
0.183006,310,1163,3
0.322098,85,185,2
0.1087,151,397,2
0.358098,359,7288,20
0.070743,657,319438,486
0.256756,78,102,1
0.301713,136,610,4
0.093109,304,18732,61
0.334673,570,44516,78
0.365901,278,5822,20
0.101788,479,24355,50
0.209424,1115,70770,63
0.237978,181,3099,17
0.174482,104,162,1
0.292547,518,32036,61
0.377768,51,102,2
0.091824,657,37045,56
0.325545,87,97,1
0.230596,95,216,2
0.248928,55,95,1
0.231146,184,1334,7
0.18676,65,109,1
0.176893,161,372,2
0.064238,656,81937,124
0.37007,392,14426,36
0.051022,656,34828,53
0.399689,99,148,1
0.301845,150,747,4
0.326389,128,263,2
0.24779,483,36502,75
0.064323,206,4521,21
0.356926,86,180,2
0.295529,347,1849,5
0.244236,1721,173575,100
0.221625,390,10991,28
0.12,838,36074,43
0.22114,566,15708,27
0.163179,863,66821,77
0.367415,152,1774,11
0.363979,79,105,1
0.221961,646,103347,159
0.306073,305,3539,11
0.264598,510,26122,51
0.290635,82,91,1
0.327737,99,164,1
0.267426,2017,129934,64
0.237555,149,323,2
0.380313,351,17296,49
0.209995,828,15756,19
0.373594,142,841,5
0.366005,131,587,4
0.109452,1970,212722,107
0.248333,60,248,4
0.09368,282,10420,36
0.38381,386,10032,25
0.188536,285,4824,16
0.117318,239,11395,47
0.26003,91,156,1
0.193963,2942,285749,97
0.20275,103,177,1
0.074064,278,16259,58
0.0675,658,75475,114
0.392354,107,234,2
0.132157,206,590,2
0.109616,492,15653,31
0.302842,412,10701,25
0.333018,287,4994,17
0.145286,1315,121625,92
0.358836,457,14876,32
0.11709,185,2496,13
0.056975,657,303185,461
0.107185,390,8048,20
0.198587,984,39162,39
0.285243,96,189,1
0.216664,1798,174234,96
0.131846,167,8769,52
0.079894,656,21693,33
0.176691,1238,63163,51
0.376119,1012,75691,74
0.128504,101,146,1
0.20112,91,109,1
0.286063,658,10015,15
0.14174,657,63062,95
0.365294,81,261,3
0.169387,553,23505,42
0.218137,115,297,2
0.319829,103,138,1
0.359373,128,269,2
0.108333,477,7873,16
0.354729,355,15532,43
0.267488,400,2513,6
0.192152,417,8109,19
0.21795,130,463,3
0.290678,62,91,1
0.110881,91,96,1
0.188125,196,447,2
0.094261,317,1128,3
0.09787,938,13172,14
0.215515,61,100,1
0.317441,95,494,5
0.341649,95,140,1
0.287741,330,3981,12
0.271532,86,288,3
0.304914,531,22492,42
0.283333,146,1736,11
0.117938,219,1048,4
0.347742,532,28585,53
0.210909,334,5073,15
0.22172,1351,75857,56
0.189505,1574,74898,47
0.155826,222,13957,62
0.275546,380,29757,78
0.398492,329,28495,86
0.210076,172,1628,9
0.194985,1795,229407,127
0.372552,174,2060,11
0.187691,400,1851,4
0.213333,59,152,2
0.057175,657,128984,196
0.288574,1001,32085,32
0.223032,77,157,2
0.327063,95,109,1
0.342404,92,112,1
0.120372,656,96290,146
0.290314,93,102,1
0.238011,109,166,1
0.242595,100,281,2
0.272418,364,9794,26
0.177422,293,8156,27
0.069158,194,2423,12
0.277077,459,11804,25
0.378545,57,91,1
0.169284,845,76858,90
0.169121,856,57173,66
0.19082,82,99,1
0.155104,70,146,2
0.383052,96,152,1
0.346085,60,147,2
0.277556,95,198,2
0.159083,115,155,1
0.234243,231,2048,8
0.232354,78,142,1
0.320841,187,735,3
0.226331,59,80,1
0.330278,77,101,1
0.275894,994,137351,138
0.130349,100,370,3
0.242846,60,106,1
0.193484,105,157,1
0.229357,86,100,1
0.242338,155,548,3
0.242939,120,305,2
0.193444,51,88,1
0.151889,243,3134,12
0.087023,432,6665,15
0.155588,415,2218,5
0.075718,114,139,1
0.335206,78,109,1
0.215172,262,2409,9
0.389215,99,290,2
0.333263,63,80,1
0.165182,262,2628,10
0.27654,140,775,5
0.268284,74,143,1
0.218191,85,192,2
0.380345,73,108,1
0.279342,290,2126,7
0.094976,669,27577,41
0.366003,234,894,3
0.191424,958,49047,51
0.196158,338,14205,42
0.124063,655,33059,50
0.336992,86,211,2
0.280509,123,439,3
0.298333,66,93,1
0.24879,314,30804,98
0.088783,761,32868,43
0.094164,375,44886,119
0.330356,89,205,2
0.245109,456,96677,212
0.356314,94,157,1
0.12306,1315,61887,47
0.238349,134,374,2
0.067455,657,13569,20
0.248333,56,145,2
0.137623,168,1376,8
0.302453,188,5573,29
0.076042,665,20575,30
0.065882,189,2025,10
0.291017,1625,170692,105
0.152392,152,277,1
0.090466,1135,20621,18
0.147589,106,307,2
0.383417,131,1312,10
0.101785,281,4332,15
0.154401,88,135,1
0.266594,72,256,3
0.28262,530,11908,22
0.314637,61,108,1
0.295456,1119,45382,40
0.3914,105,109,1
0.065297,826,56702,68
0.081956,820,2795,3
0.361271,60,95,1
0.167193,126,191,1
0.201135,140,169,1
0.075462,658,93698,142
0.075439,407,4202,10
0.185817,1632,110383,67
0.300408,94,202,2
0.220636,92,112,1
0.324309,192,2718,14
0.122988,1022,69410,67
0.381268,109,251,2
0.274315,476,7645,16
0.070431,177,724,4
0.39966,90,141,1
0.166667,298,4173,14
0.118353,122,218,1
0.389903,98,205,2
0.385947,59,101,1
0.19073,130,383,2
0.130521,87,208,2
0.26844,74,285,3
0.350118,136,329,2
0.100665,159,183,1
0.265347,705,12701,18
0.065795,657,36391,55
0.10766,135,143,1
0.203444,116,354,3
0.188703,245,1792,7
0.176431,2148,130573,60
0.214716,231,787,3
0.344834,63,85,1
0.36692,118,201,1
0.324966,2123,124734,58
0.214184,89,161,1
0.336351,1082,188464,174
0.323018,2201,248869,113
0.114554,1066,67885,63
0.297453,1555,77406,49
0.370675,66,86,1
0.068201,107,400,3
0.243152,73,151,2
0.061667,786,56224,71
0.164727,1059,49385,46
0.305175,389,18593,47
0.387095,78,166,2
0.357367,68,106,1
0.179356,256,8030,31
0.139342,657,139744,212
0.198807,98,169,1
0.185053,1372,75652,55
0.26,56,145,2
0.276724,69,148,2
0.050956,163,3122,19
0.108827,523,36710,70
0.298715,323,13199,40
0.391679,93,206,2
0.050587,1221,61634,50
0.28639,1038,101115,97
0.378657,179,1190,6
0.136447,145,1226,8
0.167915,224,2756,12
0.334263,305,8606,28
0.218926,1314,127583,97
0.212314,1787,160785,89
0.184921,294,25176,85
0.095389,154,9965,64
0.085,463,13260,28
0.288871,142,886,6
0.065859,382,31371,82
0.084128,567,6990,12
0.347688,134,246,1
0.336745,92,306,3
0.09993,311,17449,56
0.12575,59,94,1
0.112646,787,12084,15
0.241144,479,65366,136
0.207385,495,14452,29
0.171293,305,17281,56
0.073743,487,15193,31
0.189131,300,42566,141
0.38413,271,11146,41
0.310452,698,36471,52
0.086127,1137,35769,31
0.289994,1100,98023,89
0.080358,1837,77286,42
0.148065,1301,135834,104
0.374511,122,650,5
0.14913,166,851,5
0.20562,1569,83363,53
0.394161,105,204,1
0.270391,88,159,1
0.124097,440,4830,10
0.096667,76,1110,14
0.376063,72,145,2
0.369783,972,60974,62
0.18248,851,59374,69
0.285116,119,439,3
0.358319,75,135,1
0.150768,118,165,1
0.353333,91,826,9
0.218285,90,137,1
0.39628,251,2205,8
0.207518,203,3387,16
0.113688,657,128196,195
0.104046,286,3364,11
0.052145,103,142,1
0.223937,73,94,1
0.338473,324,5215,16
0.154856,305,5472,17
0.35984,408,50901,124
0.307631,105,107,1
0.201242,140,366,2
0.212034,734,38997,53
0.329632,148,764,5
0.162687,657,37075,56
0.219793,2432,234742,96
0.233311,66,115,1
0.301757,61,107,1
