evolution rate,length lived,species population time,population
0.131667,51,134,2
0.306667,51,100,1
0.178333,55,188,3
0.213333,56,108,1
0.283333,60,239,3
0.295,60,149,2
0.26,78,241,3
0.318333,84,436,5
0.271667,101,367,3
0.155,127,979,7
0.166667,144,881,6
0.201667,151,2266,15
0.108333,152,1232,8
0.341667,267,1007,3
0.143333,286,1610,5
0.151728,77,101,1
0.304133,69,96,1
0.05,501,60631,121
0.085,501,56937,113
0.394296,162,902,5
0.07056,391,116501,297
0.202942,391,45799,117
0.220434,390,28170,72
