evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1665.0,73009.0
0.073,3667.0,248176.0
0.12,4001.0,286797.5
0.125,207.0,296.0
0.132,4001.0,308381.0
0.167,4001.0,290846.0
0.18,75.0,94.0
0.19,4001.0,249564.0
0.194,211.0,1177.0
0.197,199.0,641.0
0.213,4001.0,274462.0
0.219,91.0,111.0
0.237,2037.5,141339.0
0.248,4001.0,273886.0
0.253,83.0,102.0
0.26,4001.0,325988.0
0.277,4001.0,286478.0
0.283,4001.0,278958.0
0.318,1556.3333333333333,88142.66666666667
0.33,1011.0,23583.0
0.342,2125.0,124063.0
0.353,1412.0,38176.0
