evolution rate,geometric mean length lived,geometric mean species population time
0.05,377.04229418510494,22565.49755626818
0.06,385.0234061676648,22853.820620491013
0.07,390.7595762122924,23514.426297865306
0.08,398.68812640980786,25159.31560036896
0.09,379.86726672500106,22506.89157139433
0.1,408.8716626816943,22860.31665768693
0.11,354.2465543387541,17702.378988329507
0.12,364.24158279812826,16504.774996746124
0.13,360.6132044983021,14785.225274424667
0.14,310.3423420827535,10301.799920448955
0.15,341.2134172490093,13330.326955754788
0.16,401.31995730147827,10725.082357476618
0.17,305.6720605967991,4613.781940924847
0.18,354.0950367056456,5868.011220677884
0.19,329.28741009326814,4543.983712966914
0.2,365.0368489657977,5965.754820182472
0.21,305.0336305272565,4345.466321376308
0.22,314.0423130538434,4171.1757828818645
0.23,296.9883798548206,3928.9650336735262
0.24,240.1693093553876,2582.253282897143
0.25,235.18955816215015,2399.129920477899
0.26,295.89409516867573,4199.920719541806
0.27,263.87843843159226,3127.626245907038
0.28,229.82062789504525,2180.159260913671
0.29,221.53665715047114,2053.8684213995607
0.3,182.8393900293801,1282.8416114307395
0.31,212.1724614954975,1731.1059683829947
0.32,194.15403184659667,1715.3744315009449
0.33,173.94569103659495,1372.5222831252981
0.34,170.58768409387838,1109.5410945492781
0.35,199.54099525479768,1714.2344320185555
0.36,176.38877117975304,1217.7700749363396
0.37,142.35984438002697,813.4498025174025
0.38,142.99331153130746,821.6387930476926
0.39,155.78086267799512,901.1487869858134
0.4,140.53645778954538,711.6541871016195
