evolution rate,length lived,species population time,population
0.318333,93,151,1
0.380423,100,114,1
0.306667,4001,264330,66
0.283333,1402,34591,24
0.318333,2993,79228,26
0.108333,4001,242044,60
0.143333,2468,85907,34
0.166667,4001,260791,65
0.318333,1934,49844,25
0.248333,4001,304364,76
0.185552,165,329,1
0.306667,909,5758,6
0.166667,4001,285299,71
0.155,4001,280731,70
0.178333,1535,33356,21
0.108333,4001,285942,71
0.132737,215,576,2
0.061667,4001,265275,66
0.143333,4001,284555,71
0.242302,362,1490,4
0.178333,4001,271113,67
0.319208,254,528,2
0.05,4001,270153,67
0.108333,4001,297924,74
0.225,1334,35986,26
0.108333,4001,317892,79
0.388333,1851,78020,42
0.26,4001,262028,65
0.096667,4001,273121,68
0.182649,55,62,1
0.108333,4001,297804,74
0.178333,1212,84667,69
0.26,4001,263762,65
0.143333,4001,276486,69
0.351176,272,354,1
0.061667,4001,283123,70
0.248333,1006,6690,6
0.143333,4001,265180,66
0.26,1254,17593,14
0.12,4001,291883,72
0.166667,1338,30048,22
0.085,4001,273324,68
0.378555,130,155,1
0.085,4001,270900,67
0.19,1337,58240,43
0.151217,132,300,2
0.318333,209,1423,6
0.39098,235,274,1
0.096667,4001,289824,72
0.131667,4001,283210,70
0.155,1815,65763,36
0.178333,4001,272316,68
0.143333,4001,288443,72
0.19,4001,276309,69
0.271667,1548,25927,16
0.096667,4001,289400,72
0.148015,140,198,1
0.318333,498,7116,14
0.061667,4001,263763,65
0.329992,437,2848,6
0.05,4001,258427,64
0.225,1478,56504,38
0.085,4001,300061,74
0.178333,4001,291204,72
0.073333,1869,145005,77
0.321335,99,368,3
0.12,4001,291327,72
0.12,4001,288944,72
0.186022,1624,69769,42
0.271667,60,509,8
0.101541,462,6455,13
0.299256,86,168,1
0.261689,373,3467,9
0.096667,4001,289425,72
0.283333,4001,302180,75
0.061667,4001,281558,70
0.178333,1286,84796,65
0.201667,4001,254794,63
0.085,4001,256460,64
0.099414,86,91,1
0.300788,192,370,1
0.096667,4001,273395,68
0.353333,1024,27050,26
0.166667,4001,251898,62
0.155,1063,26670,25
0.108333,4001,267295,66
0.085,4001,232684,58
0.061667,3952,238208,60
0.085,4001,297685,74
0.38615,181,434,2
0.225,4001,305091,76
0.192439,183,296,1
0.103735,251,394,1
0.26,4001,273318,68
0.061667,4001,307407,76
0.225,4001,265851,66
0.295,1461,73847,50
0.166667,4001,299999,74
0.131667,4001,292315,73
0.12,4001,311084,77
0.12,4001,309447,77
0.096667,1290,25642,19
0.092891,92,197,2
0.236667,159,1998,12
0.155,1530,16002,10
0.085,4001,284485,71
0.248333,2061,72042,34
0.108333,4001,243282,60
0.225,1234,26228,21
0.19,4001,284532,71
0.073333,4001,223834,55
0.295,2247,53679,23
0.201667,4001,268341,67
0.370889,803,16850,20
0.178333,4001,220580,55
0.108333,4001,325229,81
0.217043,510,4171,8
0.085,4001,283263,70
0.096667,4001,291494,72
0.108333,4001,259363,64
0.248333,1776,32642,18
0.143333,4001,276998,69
0.12,4001,340645,85
0.12,1311,58536,44
0.131667,4001,293700,73
0.166667,1208,26270,21
0.073333,4001,283104,70
0.073333,4001,309614,77
0.261395,139,256,1
0.108333,4001,262314,65
0.096667,4001,293181,73
0.108333,4001,287263,71
0.096667,4001,240362,60
0.306667,1278,26443,20
0.096667,4001,297588,74
0.201667,2509,96071,38
0.213333,4001,219810,54
0.155,4001,280955,70
0.073333,4001,303692,75
0.318333,1016,23765,23
0.248333,2035,59540,29
0.143333,4001,295961,73
0.318333,1645,81027,49
0.12,4001,281370,70
0.108333,4001,288489,72
0.05,4001,269766,67
0.085,3298,273361,82
0.108333,322,5527,17
0.201667,1846,33853,18
0.143333,4001,216315,54
0.194633,90,148,1
0.10679,91,147,1
0.108333,326,10831,33
0.096667,4001,290744,72
0.166667,1546,97483,63
0.213333,4001,214291,53
0.295,4001,274703,68
0.343004,168,216,1
0.194691,42,43,1
0.12,4001,290418,72
0.10325,80,94,1
0.085,4001,273524,68
0.073333,1716,92828,54
0.201667,4001,258430,64
0.073333,1033,50466,48
0.108333,4001,264385,66
0.061667,2005,86459,43
0.108333,4001,274057,68
0.096667,4001,263365,65
0.26,1833,67729,36
0.095116,92,101,1
0.178333,1534,43548,28
0.096667,4001,271533,67
0.283333,1312,58257,44
0.201667,4001,257772,64
0.341667,2749,121767,44
0.225,4001,296785,74
0.131667,4001,294028,73
0.108333,4001,286347,71
0.131667,1114,44860,40
0.073333,4001,238666,59
0.155,4001,279408,69
0.248333,4001,288064,71
0.178333,1385,19981,14
0.23167,223,331,1
0.236667,1250,21339,17
0.271667,4001,272831,68
0.19,1993,98332,49
0.096667,4001,312492,78
0.201667,4001,259184,64
0.050816,462,7838,16
0.193008,396,2016,5
0.073333,4001,303217,75
0.235909,91,108,1
0.073333,4001,287611,71
0.166667,4001,301404,75
0.108043,82,201,2
0.131667,4001,294818,73
0.056282,169,673,3
0.236667,2030,76019,37
0.131667,4001,277779,69
0.12,4001,290256,72
0.096667,4001,305111,76
0.33677,89,147,1
0.166667,509,13194,25
0.225,4001,274603,68
0.33,2860,69948,24
0.25156,183,320,1
0.108333,4001,279540,69
