evolution rate,length lived,species population time,population
0.295,53,145,2
0.19,71,159,2
0.318333,74,133,1
0.26,94,211,2
0.096667,96,583,6
0.085,105,557,5
0.143333,109,657,6
0.108333,131,651,4
0.365,146,889,6
0.353333,150,1033,6
0.225,183,2009,10
0.296169,145,640,4
0.344923,126,375,2
0.073333,501,43543,86
0.250372,143,605,4
0.183605,96,187,1
0.30047,79,140,1
0.237379,83,143,1
0.354104,83,99,1
0.061667,1001,142620,142
0.29152,13,22,1
0.311624,52,90,1
0.12504,201,5218,25
0.329428,82,363,4
0.089229,498,96818,194
0.291482,83,167,2
0.262569,156,383,2
0.37482,102,158,1
0.096976,155,14540,93
0.169398,103,219,2
0.303145,75,190,2
0.290053,1718,283494,165
0.27039,880,116446,132
0.167576,38,75,1
