evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,68.0,474.0
0.073,501.0,68213.0
0.081,499.0,69707.0
0.085,501.0,70145.0
0.108,160.0,949.0
0.12,60.0,450.0
0.152,363.5,93536.0
0.158,110.0,147.0
0.175,92.0,151.0
0.202,64.0,159.0
0.213,56.0,202.0
0.248,58.0,137.0
0.26,74.0,538.0
0.283,165.0,905.0
0.298,164.0,2251.0
0.307,64.0,254.0
0.318,49.0,177.0
0.33,67.0,364.0
0.348,411.0,47258.0
0.358,120.0,224.0
0.375,161.0,299.0
0.377,148.0,1093.0
0.388,109.0,789.0
