evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,196.0,16447.0
0.052,542.0,2395.0
0.058,354.0,55272.0
0.059,138.0,9507.0
0.062,443.0,29416.0
0.064,70.0,5296.0
0.066,121.0,151.0
0.07,683.0,59979.0
0.071,416.5,36755.5
0.072,307.0,11309.0
0.073,341.0,31236.0
0.074,168.0,7589.5
0.075,396.0,26513.0
0.076,341.0,21182.0
0.078,542.6666666666666,17998.666666666668
0.079,340.0,41164.0
0.081,545.0,43728.0
0.084,535.0,53160.0
0.085,316.3333333333333,5897.666666666667
0.087,537.0,5722.0
0.089,250.0,96217.0
0.09,684.0,38950.0
0.092,341.0,11781.0
0.093,313.0,14858.0
0.095,162.0,11988.0
0.096,405.0,28395.0
0.098,341.0,21687.0
0.1,282.0,20724.0
0.101,147.0,11439.0
0.103,341.0,53875.0
0.106,363.0,37387.5
0.108,341.0,245768.0
0.116,321.5,15878.5
0.117,209.0,1371.0
0.118,436.0,58275.5
0.121,436.0,28026.0
0.124,279.0,4957.0
0.126,341.0,31746.0
0.127,287.0,86250.0
0.13,226.0,312.0
0.131,574.0,29918.0
0.133,339.6666666666667,33483.666666666664
0.135,341.0,7722.0
0.139,340.0,17255.0
0.143,54.0,137.0
0.144,213.5,9862.0
0.152,341.0,114494.0
0.153,1367.0,181936.0
0.155,2030.0,163635.0
0.156,823.0,37524.0
0.158,92.0,266.0
0.161,61.0,111.0
0.165,441.5,8008.5
0.168,71.0,105.0
0.171,229.0,11877.0
0.172,699.0,41282.0
0.174,1424.5,85727.0
0.18,85.0,114.0
0.183,62.0,208.0
0.184,4001.0,373240.0
0.185,61.0,102.0
0.188,56.5,95.5
0.19,356.0,23783.0
0.194,2419.0,443057.0
0.195,50.0,80.0
0.196,93.0,247.0
0.197,1366.0,221559.0
0.198,253.0,1446.0
0.199,71.0,109.0
0.2,340.0,19262.0
0.202,921.0,37876.5
0.203,69.0,85.0
0.204,82.0,186.0
0.206,103.0,135.0
0.208,163.0,2910.0
0.213,104.0,205.0
0.216,4001.0,311928.0
0.225,72.0,102.0
0.228,661.0,23155.0
0.232,58.0,99.0
0.239,96.0,163.0
0.24,1669.0,104516.0
0.244,127.0,264.0
0.248,975.0,81063.0
0.249,265.0,3577.0
0.25,59.0,89.0
0.251,85.5,167.0
0.253,1323.0,148054.0
0.255,61.0,93.0
0.257,252.0,4884.0
0.261,162.0,4098.0
0.263,143.5,760.5
0.264,156.0,1349.5
0.266,87.0,109.0
0.267,271.0,2161.0
0.274,351.0,8490.0
0.275,111.0,205.0
0.276,890.0,43304.0
0.279,469.0,32410.0
0.282,250.0,5246.5
0.284,1366.0,55916.0
0.29,161.5,1098.0
0.3,235.0,9835.0
0.301,475.0,62260.5
0.303,53.0,92.0
0.304,561.0,14571.0
0.309,126.0,396.0
0.311,575.0,15666.0
0.317,96.0,156.0
0.318,179.0,1915.0
0.321,55.0,91.0
0.324,89.0,109.0
0.325,323.0,3618.0
0.328,54.0,87.0
0.338,718.5,28406.5
0.34,566.0,44613.5
0.342,101.0,156.0
0.348,196.5,3554.0
0.351,1066.0,62843.5
0.352,150.0,404.0
0.357,218.0,1271.0
0.36,132.0,243.0
0.366,162.0,1306.0
0.376,352.0,27129.0
0.382,73.0,115.0
0.398,74.0,140.0
0.399,79.0,114.0
