evolution rate,length lived,species population time,population
0.306667,58,107,1
0.073333,1191,81854,68
0.080153,247,1135,4
0.336491,979,29501,30
0.275546,58,256,4
0.345958,108,929,8
0.12952,411,12800,31
0.279896,43,81,1
0.225332,136,684,5
0.148922,256,7963,31
0.294126,233,1268,5
0.29442,371,10903,29
0.108356,629,25648,40
0.357936,94,266,2
0.294727,63,200,3
0.166932,90,136,1
0.269631,118,423,3
0.357937,414,38659,93
0.305094,742,34427,46
0.360853,96,160,1
0.151523,594,31508,53
0.083753,519,29858,57
0.07596,612,61932,101
0.071454,655,90337,137
0.360869,184,1409,7
0.343369,277,4503,16
0.387313,481,105604,219
0.242154,976,36802,37
0.31839,96,112,1
0.151079,210,9393,44
0.204022,60,101,1
0.140258,273,20692,75
0.12055,80,159,1
0.243923,329,2169,6
0.34696,375,13175,35
0.07095,164,496,3
0.163379,88,215,2
0.330133,70,208,2
0.137315,59,137,2
0.108147,443,14050,31
0.154865,133,172,1
0.123924,508,10198,20
0.193225,4001,288444,72
0.266334,320,15568,48
0.397279,277,2467,8
0.240309,187,1550,8
0.325763,375,7070,18
0.126308,346,11668,33
0.114733,582,17241,29
0.071132,594,33435,56
0.122584,110,145,1
0.290558,117,466,3
0.307422,222,4152,18
0.34608,62,97,1
0.086082,594,61283,103
0.385114,76,132,1
0.369971,132,257,1
0.214782,4001,497540,124
0.304905,171,856,5
0.089595,1190,147346,123
0.312037,78,108,1
0.237044,343,26610,77
0.167915,261,5090,19
0.235594,57,82,1
0.053859,256,23454,91
0.182951,496,4395,8
0.282404,56,96,1
0.289557,1302,73328,56
0.095681,491,70425,143
0.104959,148,214,1
0.235942,319,10490,32
0.201539,173,535,3
0.36493,593,24969,42
0.050645,418,4315,10
0.220768,1941,140291,72
0.10719,777,60055,77
0.113945,426,26939,63
0.110904,592,174248,294
0.137451,126,850,6
0.277396,81,141,1
0.140149,768,58892,76
0.086274,51,533,10
0.319552,148,278,1
0.182448,486,23373,48
0.174754,420,19212,45
0.092821,594,72841,122
0.116077,124,434,3
0.366878,61,100,1
0.098431,635,78869,124
0.194453,148,608,4
0.208922,226,7027,31
0.377333,92,172,1
0.272474,222,1144,5
0.14895,452,30703,67
0.298224,363,13096,36
0.367505,340,12154,35
0.32271,325,17986,55
0.236024,1340,231837,173
0.121704,343,13538,39
0.098618,171,911,5
0.16648,138,247,1
0.17591,4001,423174,105
0.389026,79,249,3
0.286626,135,327,2
0.130347,195,334,1
0.178684,259,37333,144
0.160687,98,164,1
0.084336,120,214,1
0.368733,184,1364,7
0.102655,594,37837,63
0.176453,3843,228708,59
0.119253,453,8584,18
0.162726,1776,146237,82
0.212232,553,37943,68
0.100177,180,345,1
0.158939,123,193,1
0.203326,477,45275,94
0.278382,357,6065,16
0.150674,352,28017,79
0.259014,265,8198,30
0.296202,55,104,1
0.32362,590,118506,200
0.154484,103,292,2
0.265544,58,81,1
0.378631,77,189,2
0.067734,593,22335,37
0.26995,708,50060,70
0.323356,76,133,1
0.22488,1763,103537,58
0.16578,613,67595,110
0.259493,80,155,1
0.157666,59,216,3
0.142933,384,22630,58
0.39922,56,96,1
0.161903,70,107,1
0.166495,88,156,1
0.226006,2795,180667,64
0.238235,548,20794,37
0.1217,432,42034,97
0.380795,80,110,1
0.142659,116,207,1
0.116637,467,6998,14
0.331019,359,22280,62
0.375627,1076,58744,54
0.213538,82,133,1
0.175279,180,264,1
0.304633,579,23895,41
0.250289,3456,315162,91
0.304478,55,101,1
0.336419,286,4542,15
0.318906,1083,67731,62
0.35186,889,36384,40
0.214102,63,115,1
0.096667,729,29639,40
0.209081,241,3653,15
0.311776,394,20955,53
0.375277,128,560,4
0.21075,1621,85155,52
0.326758,93,145,1
0.110487,257,687,2
0.250123,345,19834,57
0.05279,639,12385,19
0.119251,414,2340,5
0.234965,561,17857,31
0.234224,65,96,1
0.241206,74,88,1
0.256742,74,139,1
0.075659,187,8393,44
0.101356,278,666,2
0.180954,4001,304456,76
0.279647,266,1966,7
0.153075,371,19143,51
0.332613,363,14995,41
0.145173,293,13421,45
0.247573,1301,31394,24
0.172114,294,16720,56
0.209228,390,11908,30
0.330688,206,3551,17
0.259104,270,2968,10
0.339798,383,7191,18
0.338241,57,101,1
0.270747,233,10681,45
0.271881,98,259,2
0.09424,585,5206,8
0.35201,506,8130,16
0.15448,305,13962,45
0.182651,67,200,2
0.289383,111,729,6
0.314311,57,85,1
0.210179,510,106533,208
0.082446,483,11300,23
0.259669,976,267050,273
0.387089,78,88,1
0.156821,657,58112,88
0.061667,267,9898,37
0.180831,225,726,3
0.200799,284,1488,5
0.335053,95,410,4
0.089696,1284,60371,47
0.09891,730,39295,53
0.160918,457,11707,25
0.187321,339,3205,9
0.165373,149,1270,8
0.385146,80,147,1
0.129115,692,17713,25
0.183204,249,1354,5
0.261585,432,21815,50
0.350279,443,34151,77
0.268795,1558,186179,119
0.171891,853,45654,53
0.194476,175,1406,8
0.062581,479,34735,72
0.085031,472,18840,39
0.099245,594,21781,36
0.143626,68,108,1
0.169229,2379,234327,98
0.160896,59,97,1
0.358019,62,144,2
0.130057,85,152,1
0.058564,53,3206,60
