evolution rate,length lived,species population time,population
0.341667,41,80,1
0.073333,1483,43226,29
0.093098,302,884,2
0.136902,54,99,1
0.286102,110,158,1
0.05,1868,252873,135
0.232379,95,97,1
0.209924,342,2921,8
0.360547,58,105,1
0.155,152,2625,17
0.148429,302,17477,57
0.301111,72,98,1
0.251596,59,90,1
0.061667,403,1762,4
0.189216,317,17972,56
0.260817,50,87,1
0.390141,71,79,1
0.061667,601,10775,17
0.304601,116,147,1
0.058105,1031,48575,47
0.246977,167,1825,10
0.142277,204,1673,8
0.3983,150,171,1
0.166667,101,1725,17
0.05,1281,90518,70
0.118772,144,252,1
0.210872,80,146,1
0.248333,70,968,13
0.195036,124,413,3
0.097163,1431,182145,127
0.078628,138,733,5
0.324003,285,3608,12
0.276169,112,299,2
0.151248,648,14770,22
0.085,3637,422196,116
0.367792,81,155,1
0.13927,123,272,2
0.395767,66,101,1
0.28289,93,137,1
0.142809,1422,63655,44
0.379226,61,101,1
0.395348,85,154,1
0.352647,101,156,1
0.119033,3371,194584,57
0.221252,200,554,2
0.282006,92,226,2
0.332217,118,143,1
0.365,99,893,9
0.145185,174,850,4
0.091695,273,13592,49
0.302485,254,3704,14
0.291018,239,7596,31
0.112887,95,184,1
0.123927,83,102,1
0.074715,88,94,1
0.085,724,29793,41
0.239705,94,133,1
0.053504,258,1068,4
0.061667,4001,410268,102
0.128397,224,395,1
0.137033,71,107,1
0.07415,2656,219567,82
0.071041,63,96,1
0.230697,90,95,1
0.386391,53,96,1
0.341667,95,1379,14
0.13137,1044,65142,62
0.132129,1031,70600,68
0.31565,88,160,1
0.238296,80,94,1
0.234695,79,231,2
0.233146,160,1213,7
0.176461,221,936,4
0.21106,53,98,1
0.114412,66,126,1
0.12,334,6992,20
0.157298,124,251,2
0.056281,963,6479,6
0.248333,73,1371,18
0.095719,651,8568,13
0.381385,109,136,1
0.178784,112,137,1
0.05538,159,2509,15
0.264356,63,111,1
0.224873,82,97,1
0.388333,111,1270,11
0.165386,122,390,3
0.062951,511,11317,22
0.23607,153,159,1
0.143333,961,57339,59
0.206164,78,249,3
0.391163,94,96,1
0.271667,67,678,10
0.15418,125,181,1
0.235219,66,95,1
0.077569,338,3254,9
0.388614,79,103,1
0.301838,68,89,1
0.3612,57,89,1
0.060647,156,382,2
0.143333,215,4447,20
0.377797,71,103,1
0.18983,150,278,1
0.396476,130,158,1
0.085,530,28690,54
0.393018,182,3556,19
0.183618,100,142,1
0.157774,60,156,2
0.304939,116,204,1
0.115455,284,1469,5
0.19,1925,71454,37
0.226222,86,101,1
0.108333,4001,285717,71
0.196183,110,161,1
0.342263,69,189,2
0.096667,3683,302037,82
0.290073,63,98,1
0.143158,512,15910,31
0.333567,99,207,2
0.052041,2717,222481,81
0.055936,343,2978,8
0.385908,193,1489,7
0.353333,68,865,12
0.264405,109,111,1
0.346694,62,100,1
0.195225,94,254,2
0.155,298,6055,20
0.360892,94,312,3
0.090775,236,1994,8
0.06375,268,4523,16
0.32924,106,276,2
0.143333,1971,107816,54
0.107757,1581,177625,112
0.376667,101,860,8
0.286744,94,166,1
0.139391,90,96,1
0.278473,62,101,1
0.108333,331,11793,35
0.331321,89,148,1
0.114849,88,183,2
0.187787,72,106,1
0.093457,789,41500,52
0.181485,94,139,1
0.065394,119,254,2
0.205125,105,139,1
0.12,554,11858,21
0.145648,69,91,1
0.351287,69,96,1
0.223573,101,104,1
0.197637,82,171,2
0.140132,108,411,3
0.396704,89,146,1
0.076077,440,5653,12
0.206643,87,97,1
0.06331,1586,90523,57
0.38093,74,123,1
0.098497,1160,52616,45
0.131255,280,4559,16
0.387349,74,148,2
0.085,1682,97543,57
0.123124,98,188,1
0.22146,89,240,2
0.135028,1008,41513,41
0.073333,1045,189923,181
0.372575,79,112,1
0.315657,72,104,1
0.096667,188,4105,21
0.061667,1458,38356,26
0.099243,180,755,4
0.127142,69,191,2
0.05,714,36157,50
0.174272,56,111,1
0.092004,567,13556,23
0.09233,1229,65742,53
0.26,60,136,2
0.193546,120,139,1
0.187668,63,106,1
0.149226,564,12784,22
0.05,332,17719,53
0.211478,383,17414,45
0.061508,183,1019,5
0.31363,59,101,1
0.105221,133,146,1
0.355955,89,102,1
0.298716,94,149,1
0.176372,142,245,1
0.096667,963,64513,66
0.081307,88,190,2
0.100922,257,5433,21
0.225,156,1413,9
0.183184,122,1605,13
0.081736,249,394,1
0.296813,78,90,1
0.175711,166,873,5
0.127605,113,193,1
0.393807,78,99,1
0.327976,79,85,1
0.207877,234,4550,19
0.17491,112,213,1
0.391008,97,466,4
0.159432,100,245,2
0.086469,967,110857,114
0.256948,57,106,1
0.264286,107,145,1
0.108333,192,2672,13
0.133797,86,87,1
0.145245,102,112,1
0.242471,175,841,4
0.085,676,15010,22
0.108163,88,154,1
0.112644,121,337,2
0.327374,62,106,1
0.123084,303,1891,6
0.103113,934,46322,49
0.214683,105,159,1
0.280684,100,101,1
0.188269,79,185,2
0.155158,95,99,1
0.061667,4001,442835,110
0.219197,125,283,2
0.366359,95,105,1
0.394817,84,103,1
0.056332,878,21543,24
0.335324,61,92,1
0.127051,490,75896,154
0.393311,100,163,1
0.096667,4001,458720,114
0.05,1384,127367,92
0.15231,88,149,1
0.212923,72,98,1
0.05,618,21674,35
0.142166,884,37343,42
0.129533,204,1465,7
0.260959,80,90,1
0.073333,1396,103469,74
0.262365,90,216,2
0.151881,159,527,3
0.228972,78,103,1
0.084989,97,200,2
0.075001,62,138,2
0.199281,94,222,2
0.085,1193,71671,60
0.198097,69,85,1
0.349544,92,96,1
0.073333,818,38881,47
0.081488,1023,10953,10
0.091195,202,697,3
0.388333,126,951,7
0.19071,79,130,1
0.091602,180,426,2
0.16469,233,402,1
0.096667,410,13567,33
0.172515,70,97,1
0.267886,75,106,1
0.081452,253,2668,10
0.061667,780,52749,67
0.321951,67,178,2
0.256251,77,155,2
0.063585,89,97,1
0.32163,114,243,2
0.052016,123,338,2
0.139554,93,94,1
0.306667,94,941,10
0.111361,428,4560,10
0.068642,214,1199,5
0.117818,297,2033,6
0.143333,856,12705,14
0.170074,1210,58764,48
0.069382,186,4026,21
0.12,409,9390,22
0.392098,56,105,1
0.143333,2468,133199,53
0.171551,70,103,1
0.085,970,39891,41
0.138611,89,146,1
0.190845,129,187,1
0.384537,70,111,1
0.176331,68,147,2
0.056086,417,59332,142
0.227557,100,143,1
0.384776,83,101,1
0.379162,112,166,1
0.071511,87,728,8
0.078845,4001,716688,179
0.111541,124,233,1
0.157543,86,198,2
0.317648,82,86,1
0.085,447,19296,43
0.217647,103,862,8
0.33618,78,109,1
0.34875,88,246,2
0.072574,80,160,2
0.328581,90,95,1
0.279496,56,96,1
0.05,3777,432990,114
0.101105,247,755,3
0.208614,62,103,1
0.222498,116,220,1
0.353928,109,214,1
0.241568,577,8315,14
0.239365,67,103,1
0.199602,144,427,2
0.390558,2006,127526,63
0.063802,2222,87280,39
0.095122,1689,103611,61
0.181886,266,3960,14
0.178333,276,11368,41
0.267745,104,115,1
0.359289,104,107,1
0.284002,104,105,1
0.101124,99,143,1
0.214667,284,7212,25
0.370602,96,193,2
0.114216,187,1620,8
0.310886,138,152,1
0.358483,128,391,3
0.073333,568,9684,17
0.066749,236,2134,9
0.139543,102,170,1
0.192859,102,199,1
0.097938,4001,346959,86
0.129168,58,205,3
0.106377,95,135,1
0.287969,101,102,1
0.353333,190,1273,6
0.143333,1244,65578,52
0.117592,65,218,3
0.156356,272,1550,5
0.120756,75,96,1
0.204822,88,109,1
0.080607,106,107,1
0.148869,1028,45972,44
0.376667,65,790,12
0.178588,117,428,3
0.225436,76,152,2
0.187287,54,92,1
0.33,147,1307,8
0.280552,95,173,1
0.318333,57,111,1
0.143245,66,87,1
0.368472,84,103,1
0.166889,138,216,1
0.131667,320,10948,34
0.204151,675,17237,25
0.118758,107,232,2
0.094806,284,811,2
0.099235,1886,128282,68
0.164455,91,142,1
0.155288,139,986,7
0.198664,162,2491,15
0.288112,88,156,1
0.254131,132,248,1
0.05,1502,47058,31
0.272291,84,160,1
0.093431,1227,51278,41
0.315444,74,109,1
0.294521,63,87,1
0.189536,79,178,2
0.085,2666,253714,95
0.209362,58,101,1
0.050433,1791,198146,110
0.332726,88,209,2
0.256894,132,192,1
0.207479,61,100,1
0.214964,103,196,1
0.061667,998,26665,26
0.259677,60,103,1
0.054827,816,17460,21
0.073333,488,7966,16
0.061225,481,18965,39
0.181208,213,475,2
0.276836,83,161,1
0.392827,161,1158,7
0.170054,67,104,1
0.090909,4001,399467,99
0.069632,813,59071,72
0.262354,69,100,1
0.202934,116,151,1
0.236174,132,269,2
0.156852,1499,63185,42
0.107673,160,467,2
0.275218,106,248,2
0.05,1184,50410,42
0.242078,78,101,1
0.19432,142,171,1
0.072626,135,500,3
0.073099,141,25082,177
0.154208,341,5649,16
0.257216,98,242,2
0.140412,143,197,1
0.06194,441,5198,11
0.145886,84,95,1
0.05,947,36164,38
0.285235,643,80738,125
0.056516,100,128,1
0.269934,78,103,1
0.056233,1229,31770,25
0.371796,63,281,4
0.14809,1070,54394,50
0.239878,93,199,2
0.390208,66,86,1
0.205475,90,96,1
0.271033,78,94,1
0.263925,59,96,1
0.203914,61,150,2
0.393543,87,210,2
0.215391,93,108,1
0.066894,1955,167808,85
0.205345,83,93,1
0.221923,104,345,3
0.088366,1247,99476,79
0.211017,131,546,4
0.058998,1308,44248,33
0.310276,114,308,2
0.190536,127,156,1
0.115937,1882,128347,68
0.12,191,4567,23
0.203432,520,5956,11
0.399176,76,88,1
0.143678,93,98,1
0.359315,81,142,1
0.201394,105,156,1
0.145387,71,91,1
0.300734,89,95,1
0.278235,59,101,1
0.107558,1000,38822,38
0.38079,181,513,2
0.05,1716,64447,37
0.363924,91,95,1
0.276246,79,158,2
0.331797,48,82,1
0.074072,4001,432433,108
0.201398,146,419,2
0.147293,1822,204183,112
0.213025,104,266,2
0.287523,61,111,1
0.154527,82,151,1
0.05,503,104736,208
0.136906,144,360,2
0.295076,55,101,1
0.089188,178,915,5
0.374159,72,100,1
0.096667,2980,240730,80
0.073333,4001,575263,143
0.26579,82,131,1
0.073333,2104,284130,135
0.091673,82,110,1
0.061667,148,4324,29
0.09405,503,7024,13
0.365658,108,191,1
0.247646,337,4933,14
0.108384,85,99,1
0.186098,121,160,1
0.259314,82,91,1
0.175525,116,221,1
0.099311,121,148,1
0.190784,136,350,2
0.155189,159,1254,7
0.125681,3761,281682,74
0.073333,799,4623,5
0.12401,99,320,3
0.063413,685,9216,13
0.061667,946,43722,46
0.05,2626,271115,103
0.085,3846,368082,95
0.259953,111,112,1
0.14331,148,250,1
0.094427,105,560,5
0.05,244,7263,29
0.061667,1831,161767,88
0.331158,102,104,1
0.330488,73,99,1
0.054715,354,3440,9
0.116338,96,106,1
0.343105,52,93,1
0.12,256,10450,40
0.09681,54,97,1
0.070105,101,186,1
0.385621,108,116,1
0.386059,58,111,1
0.05,1968,155886,79
0.240691,78,97,1
0.365,66,629,9
0.166265,545,19112,35
0.332219,180,490,2
0.153639,124,262,2
0.147002,184,613,3
0.114418,88,90,1
0.297353,83,98,1
0.38637,49,130,2
0.073333,977,44892,45
0.10896,392,15769,40
0.329435,92,171,1
0.341667,94,916,9
0.19391,101,114,1
0.373309,82,110,1
0.224316,408,4380,10
0.05,172,10875,63
0.155849,164,293,1
0.27157,77,97,1
0.399677,136,344,2
0.213333,542,13217,24
0.295123,128,403,3
0.232184,93,156,1
0.073024,841,12757,15
0.142242,209,1148,5
0.283333,52,135,2
0.279121,96,108,1
0.123198,258,912,3
0.290747,99,109,1
0.143333,500,13308,26
0.112188,168,1727,10
0.217841,111,112,1
0.305536,100,169,1
0.212782,178,3040,17
0.197706,156,265,1
0.05197,99,285,2
0.236667,88,853,9
0.293178,120,155,1
0.106857,244,1944,7
0.223842,56,141,2
0.085,714,5540,7
0.139231,191,3835,20
0.128103,480,10202,21
0.201667,99,2274,22
0.18233,233,503,2
0.126353,60,110,1
0.334045,91,149,1
0.078326,264,4740,17
0.081001,1168,45285,38
0.243577,62,152,2
0.314028,108,254,2
0.071028,119,476,4
0.239635,82,113,1
0.398894,101,109,1
0.106252,101,414,4
0.199573,289,3325,11
0.341667,103,1086,10
0.377597,75,87,1
0.133373,115,512,4
0.260232,138,207,1
0.05,405,9916,24
0.233254,95,153,1
0.335692,87,111,1
0.239181,74,95,1
0.339415,64,112,1
0.329709,105,152,1
0.226453,96,206,2
0.35402,104,105,1
0.318015,88,99,1
0.368142,96,101,1
0.188951,105,156,1
0.091469,331,9470,28
0.311468,136,336,2
0.084097,367,1416,3
