evolution rate,geometric mean length lived,geometric mean species population time
0.05,313.94242374875887,9294.448422639478
0.051,378.9701927904257,34530.07509877437
0.052,187.10383940177718,2844.421020194356
0.053,453.2481036908437,16460.319659557626
0.055,235.0,18642.0
0.056,184.0,5051.000000000001
0.058,222.6881227187476,4929.356956033921
0.059,82.70429251254133,619.6289212101062
0.06,716.9170105388769,39263.81415502066
0.062,193.19661558777906,2635.2370062036916
0.063,450.6584072221443,115746.43999709023
0.064,214.04672387121462,11499.116574763473
0.065,499.0,40206.0
0.066,191.80198122021577,4959.390184286773
0.068,547.1756156897189,52894.402085654634
0.069,427.53245490839646,29055.52993837835
0.07,499.0,44856.999999999985
0.071,291.0,15389.000000000002
0.073,151.4741238301866,2841.5707744508554
0.075,307.37640173366964,27755.883688418082
0.077,306.4189229951289,23963.58168844525
0.079,234.0,3318.999999999999
0.08,265.9159004492092,3069.3169891747316
0.081,15.0,80.0
0.082,150.7149627608354,1770.2293636701434
0.083,176.0,31970.00000000001
0.084,271.86452580093766,3464.462966130347
0.085,300.0470517362786,10842.266203060344
0.086,295.6686751535108,16134.983689937442
0.087,424.17920741120724,10229.375347498008
0.088,355.80893749314396,30247.415509428236
0.089,498.00000000000006,50355.999999999985
0.091,127.0,9800.000000000004
0.092,185.0,488.0
0.093,330.428586079301,21439.203479331853
0.094,495.0,36794.0
0.097,459.25043000626636,31836.161523938466
0.098,69.0,2608.9999999999995
0.099,499.9999999999999,200792.99999999997
0.1,90.0,101.0
0.102,453.41812932435784,56266.502716980736
0.104,171.0,545.9999999999999
0.105,245.80480060405657,4689.863111008679
0.106,107.0,249.00000000000003
0.107,182.66479891057952,5548.425241167079
0.108,339.5968848356674,10529.440168198149
0.109,535.1878174996139,76532.67129794956
0.11,116.89311356961967,1025.4852509909638
0.111,496.4876634922564,95613.10965029844
0.112,463.75532341958075,32584.95431944013
0.113,118.98319209031165,325.49654376045225
0.114,126.36455199145051,1495.6737612193376
0.117,217.51948563699193,5359.786169952237
0.118,281.45692388001396,3947.6669059078426
0.12,99.42406559051305,627.874579194906
0.121,199.11805543445826,3095.907782864341
0.123,62.0,100.0
0.124,391.86761696546193,33176.64635488453
0.125,381.3344988327177,16134.09160752473
0.126,535.0,34413.999999999985
0.127,426.6841135308181,41676.39359693282
0.128,219.4857626362129,5296.854915891128
0.129,327.37872617744995,24023.34935808797
0.131,100.48880534666536,1032.9641813731973
0.132,145.74957358405302,1393.5980928392748
0.133,499.0,25608.999999999985
0.135,154.5660451656594,780.2895461644557
0.137,445.6628861433889,26599.80199366053
0.138,206.81392603013947,1765.3940070137317
0.139,68.0,87.0
0.14,280.0,7522.999999999997
0.141,242.1144973280231,8449.56881197622
0.142,56.99999999999999,83.0
0.143,106.9783817589049,328.9055829920594
0.144,126.20707948594803,750.1892500196678
0.147,130.2843045036508,904.211258501021
0.148,177.30482226944645,2263.542356572989
0.149,264.7583804150494,14060.830700922326
0.15,446.7986123523662,26135.89397744031
0.151,18.000000000000004,76.0
0.152,580.9999999999999,51369.00000000001
0.153,191.43144987174912,1835.624689308792
0.154,612.8817177890036,145217.570782602
0.155,81.2195600385174,321.7274332822069
0.156,844.0,30542.999999999996
0.157,181.20948852813535,3737.3487742781654
0.158,540.0,75574.00000000003
0.159,85.52777326693358,182.3513092906108
0.16,70.0,1257.0
0.161,136.04251730416675,2047.600783635241
0.162,96.48834126463154,229.86082745870382
0.163,243.68217004943142,2427.019571408521
0.164,73.0,146.0
0.165,285.0,10968.999999999996
0.166,518.0,12716.999999999995
0.167,114.8836814604624,562.3444065449283
0.168,226.24323194296886,2746.0114712069208
0.169,257.61793415831903,5625.57374851668
0.171,220.00000000000003,657.0
0.174,387.2208672063012,3953.76681153555
0.175,114.79044382975114,1711.6806847161922
0.176,132.0,634.9999999999999
0.177,19.0,28.999999999999996
0.178,73.63290808104955,197.74854580735095
0.179,96.4974182061374,404.48494196133817
0.18,156.14096195425464,522.9196879062787
0.181,855.0105262509928,30407.40626886811
0.182,4001.0,617637.0000000001
0.183,56.99999999999999,112.00000000000001
0.184,605.0818126501572,9464.7057006544
0.185,391.61596989256725,4309.368726675437
0.186,828.9346388315065,16052.89473782601
0.187,79.0,198.0
0.188,945.4902309777843,35913.59791936962
