evolution rate,geometric mean length lived,geometric mean species population time
0.085,712.0,29773.000000000007
0.089,123.0,8406.999999999998
0.108,225.0,1952.0000000000002
0.11,302.0,5486.000000000002
0.12,112.99999999999999,593.0
0.132,1000.9999999999998,88790.00000000001
0.143,53.0,102.0
0.155,70.0,156.0
0.167,112.99999999999999,769.0
0.171,214.0,10551.999999999996
0.178,82.0,503.0
0.19,119.0,272.0
0.213,157.0,469.00000000000006
0.217,99.0,202.99999999999997
0.225,70.0,216.0
0.233,51.0,132.0
0.237,173.72391890583174,1743.4678087076918
0.239,142.0,594.9999999999999
0.294,126.0,301.0
0.299,81.0,206.0
0.365,167.0,3513.9999999999995
0.377,72.0,200.0
0.388,94.0,344.0
