evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,640.75,59292.75
0.051,494.3333333333333,53395.333333333336
0.052,433.0,62987.6
0.053,1019.25,58749.75
0.054,578.75,47245.5
0.055,325.25,20124.0
0.056,438.5,113521.5
0.057,509.125,72478.375
0.058,502.0,65289.0
0.059,421.0,98276.75
0.06,633.0,48935.666666666664
0.061,479.75,43785.25
0.062,603.2,87750.2
0.063,517.4,42034.2
0.064,499.0,92611.0
0.065,535.5,42879.25
0.066,499.5,105845.5
0.067,538.4,30576.2
0.068,394.6,27661.4
0.069,595.0,125857.33333333333
0.07,559.5,43579.75
0.071,524.6,54364.0
0.072,788.2,66773.4
0.073,547.6666666666666,84474.0
0.074,547.6,70677.0
0.076,343.5,33361.75
0.077,482.2,61650.0
0.078,508.75,38616.5
0.079,637.25,92859.5
0.08,344.25,23262.5
0.081,441.0,45266.6
0.082,500.4,37237.2
0.083,753.5,42330.5
0.084,425.125,79364.125
0.085,530.3333333333334,115492.66666666667
0.086,515.75,51992.5
0.087,405.57142857142856,35136.0
0.088,583.25,46040.75
0.089,414.1666666666667,30184.333333333332
0.09,463.0,57017.666666666664
0.091,341.25,35131.5
0.092,666.5,99818.75
0.093,513.1428571428571,59165.857142857145
0.094,397.6666666666667,39111.666666666664
0.095,591.25,74005.5
0.096,692.3333333333334,73878.33333333333
0.097,283.6,13396.2
0.098,599.0,24680.0
0.099,400.0,20410.5
0.1,568.2222222222222,71430.33333333333
0.101,322.5,38798.0
0.102,387.5,30202.0
0.103,498.0,35335.0
0.104,466.0,60657.333333333336
0.105,90.0,529.0
0.106,438.0,32304.4
0.107,737.3333333333334,88682.88888888889
0.108,530.4285714285714,50036.71428571428
0.109,739.0,39676.333333333336
0.11,369.5,38715.75
0.111,410.0,63093.75
0.112,488.0,27225.0
0.113,485.4,52728.2
0.114,614.6666666666666,61634.333333333336
0.115,422.0,30031.6
0.116,607.6,42750.8
0.117,474.3333333333333,49760.0
0.118,677.8,66335.2
0.12,588.75,56944.0
0.121,633.5,71024.0
0.122,1000.0,179241.0
0.123,703.2,83728.8
0.124,498.0,84554.5
0.125,284.0,159584.0
0.126,695.3333333333334,35645.666666666664
0.127,499.5,69130.5
0.128,499.0,59784.666666666664
0.129,296.6666666666667,15417.0
0.13,521.75,55690.5
0.131,417.0,36393.8
0.132,547.5714285714286,35438.42857142857
0.133,244.0,9712.0
0.134,700.75,58417.0
0.135,321.0,35246.0
0.136,506.6666666666667,49203.333333333336
0.137,718.5,49823.0
0.138,363.0,57269.6
0.139,458.0,32076.666666666668
0.14,583.0,75934.0
0.141,408.6,71348.2
0.142,77.33333333333333,524.0
0.143,453.6,29284.4
0.145,643.3333333333334,48110.0
0.146,529.6666666666666,93784.5
0.147,360.5,20122.5
0.148,319.7142857142857,28052.0
0.149,299.5,26139.0
0.15,374.4,33064.4
0.151,371.5,20808.0
0.152,746.2,62288.8
0.153,616.0,47449.0
0.154,499.0,27226.0
0.156,367.0,71033.0
0.157,499.0,259433.0
0.159,663.8333333333334,44293.5
0.16,498.5,25631.0
0.161,302.0,38155.0
0.162,1233.0,263120.0
0.164,352.5,43160.0
0.165,238.66666666666666,8635.666666666666
0.166,499.0,39636.0
0.167,184.66666666666666,5272.666666666667
0.168,767.5,86412.5
0.169,303.6666666666667,15240.0
0.17,1335.0,124003.0
0.171,552.0,42304.5
0.172,127.0,445.0
0.173,931.0,64434.666666666664
0.174,910.75,80637.75
0.175,905.0,30923.0
0.176,555.3333333333334,77654.33333333333
0.177,879.5,78594.0
0.179,1749.0,339130.5
0.18,87.0,242.0
0.181,1038.0,146081.33333333334
0.182,160.5,2643.0
0.183,1361.0,158558.0
0.184,499.0,25604.0
0.185,806.3333333333334,50143.333333333336
0.186,500.0,9997.0
0.188,1512.5,211537.5
0.189,538.5,35285.5
0.19,381.0,54226.0
0.193,638.75,50933.25
0.194,325.0,15153.75
