frame,avg evo,population
0,0.21916666666666668,30
100,0.085,331
3100,0.0841925399470776,374
3100,0.08,196,52.41%
3100,0.18,177,47.33%
3200,0.0841925399470776,91
3200,0.18,32,35.16%
3200,0.08,58,63.74%
3300,0.0841925399470776,117
3300,0.18,47,40.17%
3300,0.08,69,58.97%
3400,0.0841925399470776,105
3400,0.18,46,43.81%
3400,0.08,57,54.29%
3500,0.0841925399470776,116
3500,0.18,56,48.28%
3500,0.08,59,50.86%
3600,0.17564371980948984,425
3600,0.18,254,59.76%
3600,0.13,90,21.18%
3700,0.17564371980948984,270
3700,0.27,68,25.19%
3700,0.18,143,52.96%
3700,0.13,59,21.85%
3800,0.17564371980948984,133
3800,0.18,77,57.89%
3800,0.27,53,39.85%
3900,0.17564371980948984,133
3900,0.27,54,40.60%
3900,0.18,78,58.65%
4000,0.17564371980948984,126
4000,0.27,47,37.30%
4000,0.18,77,61.11%
4100,0.17564371980948984,141
4100,0.18,74,52.48%
4100,0.27,63,44.68%
4200,0.17564371980948984,154
4200,0.27,71,46.10%
4200,0.18,82,53.25%
4300,0.17564371980948984,95
4300,0.27,31,32.63%
4300,0.18,63,66.32%
4400,0.17564371980948984,149
4400,0.27,60,40.27%
4400,0.18,88,59.06%
4500,0.17564371980948984,154
4500,0.18,79,51.30%
4500,0.27,75,48.70%
4600,0.05,320
4600,0.09,98,30.63%
4600,0.05,196,61.25%
4700,0.085,193
4700,0.05,77,39.90%
4700,0.09,115,59.59%
4800,0.05,90
4800,0.09,42,46.67%
4800,0.05,47,52.22%
4900,0.085,59
4900,0.05,19,32.20%
4900,0.09,39,66.10%
5000,0.085,83
5000,0.05,38,45.78%
5000,0.09,44,53.01%
5100,0.06387795764484115,104
5100,0.06,55,52.88%
5100,0.13,39,37.50%
5200,0.1321421674886287,63
5200,0.13,35,55.56%
5200,0.06,27,42.86%
5300,0.06387795764484115,246
5300,0.13,121,49.19%
5300,0.06,124,50.41%
5400,0.06387795764484115,486
5400,0.13,164,33.74%
5400,0.06,299,61.52%
5500,0.06387795764484115,1233
5500,0.15,536,43.47%
5500,0.06,660,53.53%
5600,0.14739813333793622,587
5600,0.13,190,32.37%
5600,0.15,394,67.12%
5700,0.14739813333793622,538
5700,0.13,115,21.38%
5700,0.15,415,77.14%
5800,0.14739813333793622,609
5800,0.15,380,62.40%
5800,0.16,138,22.66%
5900,0.14739813333793622,1508
5900,0.15,756,50.13%
5900,0.16,741,49.14%
6000,0.14739813333793622,1368
6000,0.16,644,47.08%
6000,0.15,723,52.85%
6100,0.16011838612360088,227
6100,0.16,123,54.19%
6100,0.14,103,45.37%
6200,0.16011838612360088,22
6200,0.16,11,50.00%
6200,0.14,9,40.91%
6300,0.16011838612360088,97
6300,0.14,47,48.45%
6300,0.16,48,49.48%
6400,0.13989250838302233,90
6400,0.16,39,43.33%
6400,0.14,50,55.56%
6500,0.13989250838302233,113
6500,0.16,56,49.56%
6500,0.14,54,47.79%
6600,0.10550987177556376,340
6600,0.17,122,35.88%
6600,0.11,206,60.59%
6700,0.10550987177556376,67
6700,0.11,41,61.19%
6800,0.10550987177556376,237
6800,0.13,48,20.25%
6800,0.11,170,71.73%
6900,0.10550987177556376,368
6900,0.13,160,43.48%
6900,0.11,201,54.62%
7000,0.10550987177556376,305
7000,0.13,100,32.79%
7000,0.11,204,66.89%
7100,0.12537570442135967,90
7100,0.3,38,42.22%
7100,0.13,51,56.67%
7200,0.12537570442135967,55
7200,0.13,32,58.18%
7200,0.3,20,36.36%
7300,0.12537570442135967,66
7300,0.13,42,63.64%
7300,0.3,23,34.85%
7400,0.12537570442135967,26
7400,0.13,9,34.62%
7400,0.07,11,42.31%
7500,0.12537570442135967,91
7500,0.07,40,43.96%
7500,0.13,50,54.95%
7600,0.21213708774009205,44
7600,0.32,18,40.91%
7600,0.21,26,59.09%
7700,0.21213708774009205,60
7700,0.21,48,80.00%
7800,0.21213708774009205,26
7800,0.22,10,38.46%
7800,0.21,14,53.85%
7900,0.15464309748349375,31
7900,0.22,9,29.03%
7900,0.15,19,61.29%
8000,0.2580038792259353,112
8000,0.26,60,53.57%
8000,0.15,40,35.71%
8100,0.11079805504158191,106
8100,0.26,32,30.19%
8100,0.11,72,67.92%
8200,0.11079805504158191,122
8200,0.26,29,23.77%
8200,0.11,81,66.39%
8300,0.11079805504158191,148
8300,0.11,98,66.22%
8300,0.26,30,20.27%
8400,0.11079805504158191,75
8400,0.11,52,69.33%
8500,0.11079805504158191,69
8500,0.11,46,66.67%
8600,0.11614542290964665,174
8600,0.12,125,71.84%
8600,0.06,47,27.01%
8700,0.11614542290964665,8
8700,0.06,3,37.50%
8700,0.12,3,37.50%
8700,0.36,2,25.00%
8800,0.11614542290964665,46
8800,0.12,36,78.26%
8900,0.11614542290964665,110
8900,0.06,53,48.18%
8900,0.12,56,50.91%
9000,0.11614542290964665,149
9000,0.06,65,43.62%
9000,0.12,82,55.03%
9100,0.17900455179241864,14
9100,0.18,8,57.14%
9100,0.06,5,35.71%
9200,0.17900455179241864,10
9200,0.18,6,60.00%
9200,0.24,3,30.00%
9300,0.14745024153441144,35
9300,0.15,19,54.29%
9300,0.14,10,28.57%
9400,0.13709382801028758,336
9400,0.14,180,53.57%
9400,0.15,147,43.75%
9500,0.13709382801028758,177
9500,0.14,104,58.76%
9500,0.15,71,40.11%
9600,0.14745024153441144,110
9600,0.15,95,86.36%
9700,0.14745024153441144,245
9700,0.15,194,79.18%
9800,0.14745024153441144,313
9800,0.17,70,22.36%
9800,0.15,242,77.32%
9900,0.14745024153441144,128
9900,0.15,70,54.69%
9900,0.17,57,44.53%
10000,0.14745024153441144,59
10000,0.17,19,32.20%
10000,0.15,39,66.10%
10100,0.24234145288612657,31
10100,0.13,10,32.26%
10100,0.24,19,61.29%
10200,0.24234145288612657,196
10200,0.13,51,26.02%
10200,0.24,107,54.59%
10300,0.24234145288612657,188
10300,0.09,72,38.30%
10300,0.24,100,53.19%
10400,0.1340435645221718,26
10400,0.09,12,46.15%
10400,0.24,12,46.15%
10500,0.09428213773969393,10
10500,0.09,6,60.00%
10600,0.21777690580733272,13
10600,0.22,9,69.23%
10600,0.39,3,23.08%
10700,0.21777690580733272,46
10700,0.2,15,32.61%
10700,0.22,28,60.87%
10800,0.1988590965181698,50
10800,0.22,16,32.00%
10800,0.1,15,30.00%
10800,0.2,19,38.00%
10900,0.0987260698186899,157
10900,0.1,126,80.25%
11000,0.0987260698186899,168
11000,0.1,160,95.24%
11100,0.18835295179975486,291
11100,0.19,147,50.52%
11100,0.17,143,49.14%
11200,0.1710918393874073,222
11200,0.17,115,51.80%
11200,0.19,106,47.75%
11300,0.18835295179975486,162
11300,0.19,74,45.68%
11300,0.17,78,48.15%
11400,0.1710918393874073,67
11400,0.17,35,52.24%
11400,0.19,31,46.27%
11500,0.1710918393874073,67
11500,0.17,37,55.22%
11500,0.19,28,41.79%
11600,0.1710918393874073,114
11600,0.17,65,57.02%
11600,0.19,41,35.96%
11700,0.18835295179975486,10
11700,0.19,7,70.00%
11800,0.18835295179975486,27
11800,0.19,25,92.59%
11900,0.2923639546955392,8
11900,0.29,4,50.00%
11900,0.35,2,25.00%
12000,0.28329152930673107,81
12000,0.18,40,49.38%
12000,0.35,18,22.22%
12000,0.28,23,28.40%
12100,0.1821152831713238,103
12100,0.18,52,50.49%
12100,0.28,49,47.57%
12200,0.11053406496063367,15
12200,0.1,5,33.33%
12300,0.10419356225375467,35
12300,0.1,19,54.29%
12300,0.11,15,42.86%
12400,0.10419356225375467,31
12400,0.1,20,64.52%
12400,0.11,11,35.48%
12500,0.11053406496063367,63
12500,0.1,31,49.21%
12500,0.11,32,50.79%
12600,0.09648182134392169,10
12600,0.17,3,30.00%
12600,0.1,6,60.00%
12700,0.14014638634919702,73
12700,0.1,22,30.14%
12700,0.14,48,65.75%
12800,0.09648182134392169,284
12800,0.14,125,44.01%
12800,0.1,149,52.46%
12900,0.14014638634919702,363
12900,0.1,123,33.88%
12900,0.14,233,64.19%
13000,0.14014638634919702,359
13000,0.1,144,40.11%
13000,0.14,214,59.61%
13100,0.07554668435355869,92
13100,0.07,42,45.65%
13100,0.08,49,53.26%
13200,0.07600356501646886,30
13200,0.08,20,66.67%
13300,0.09148416015953362,795
13300,0.09,444,55.85%
13300,0.08,351,44.15%
13400,0.08729153207627116,344
13400,0.08,172,50.00%
13400,0.09,172,50.00%
13500,0.09148416015953362,79
13500,0.08,34,43.04%
13500,0.09,45,56.96%
13600,0.08309890399300869,68
13600,0.08,67,98.53%
13700,0.08309890399300869,91
13700,0.08,89,97.80%
13800,0.08309890399300869,225
13800,0.11,103,45.78%
13800,0.08,121,53.78%
13900,0.08309890399300869,113
13900,0.11,38,33.63%
13900,0.08,74,65.49%
14000,0.08309890399300869,113
14000,0.11,43,38.05%
14000,0.08,69,61.06%
14100,0.1569872493467782,608
14100,0.17,295,48.52%
14100,0.16,311,51.15%
14200,0.1654779287915706,976
14200,0.16,479,49.08%
14200,0.17,495,50.72%
14300,0.1654779287915706,212
14300,0.17,119,56.13%
14300,0.16,86,40.57%
14400,0.1569872493467782,2430
14400,0.17,1186,48.81%
14400,0.16,1242,51.11%
14500,0.1654779287915706,1437
14500,0.16,708,49.27%
14500,0.17,729,50.73%
14600,0.332423110333322,1252
14600,0.31,517,41.29%
14600,0.33,658,52.56%
14700,0.332423110333322,1625
14700,0.31,796,48.98%
14700,0.33,826,50.83%
14800,0.30560590690396644,671
14800,0.31,337,50.22%
14800,0.33,332,49.48%
14900,0.30560590690396644,75
14900,0.33,35,46.67%
14900,0.31,40,53.33%
15000,0.332423110333322,197
15000,0.33,101,51.27%
15000,0.31,96,48.73%
15100,0.24282390351986693,6
15100,0.31,2,33.33%
15200,0.06591993008288839,21
15200,0.07,16,76.19%
15300,0.06591993008288839,111
15300,0.07,97,87.39%
15400,0.06591993008288839,112
15400,0.07,103,91.96%
15500,0.06591993008288839,72
15500,0.07,66,91.67%
15600,0.1016759070266588,106
15600,0.1,53,50.00%
15600,0.11,53,50.00%
15700,0.11023827876370146,55
15700,0.1,18,32.73%
15700,0.11,35,63.64%
15800,0.11023827876370146,46
15800,0.11,26,56.52%
15800,0.1,13,28.26%
15900,0.11023827876370146,56
15900,0.11,33,58.93%
15900,0.12,14,25.00%
16000,0.11023827876370146,181
16000,0.11,84,46.41%
16000,0.12,85,46.96%
16100,0.20390227104936054,79
16100,0.24,25,31.65%
16100,0.2,48,60.76%
16200,0.20390227104936054,242
16200,0.2,130,53.72%
16200,0.24,107,44.21%
16300,0.23997859756291023,143
16300,0.24,71,49.65%
16300,0.2,71,49.65%
16400,0.23997859756291023,83
16400,0.24,44,53.01%
16400,0.2,38,45.78%
16500,0.057836560781567466,112
16500,0.2,23,20.54%
16500,0.24,26,23.21%
16500,0.06,63,56.25%
16600,0.20390227104936054,76
16600,0.2,46,60.53%
16600,0.24,29,38.16%
16700,0.20390227104936054,65
16700,0.17,20,30.77%
16700,0.2,34,52.31%
16800,0.17301864167083814,61
16800,0.17,31,50.82%
16800,0.2,14,22.95%
16800,0.24,16,26.23%
16900,0.20390227104936054,124
16900,0.2,63,50.81%
16900,0.17,54,43.55%
17000,0.17301864167083814,62
17000,0.17,43,69.35%
17000,0.2,18,29.03%
17100,0.17301864167083814,449
17100,0.2,196,43.65%
17100,0.17,251,55.90%
17200,0.17301864167083814,148
17200,0.2,72,48.65%
17200,0.17,76,51.35%
17300,0.20390227104936054,101
17300,0.17,47,46.53%
17300,0.2,54,53.47%
17400,0.17301864167083814,115
17400,0.2,54,46.96%
17400,0.17,60,52.17%
17500,0.17301864167083814,112
17500,0.17,58,51.79%
17500,0.2,53,47.32%
17600,0.17301864167083814,113
17600,0.17,70,61.95%
17600,0.2,42,37.17%
17700,0.17301864167083814,118
17700,0.17,66,55.93%
17700,0.2,51,43.22%
17800,0.17301864167083814,113
17800,0.17,63,55.75%
17800,0.2,49,43.36%
17900,0.17301864167083814,117
17900,0.2,50,42.74%
17900,0.17,65,55.56%
18000,0.17301864167083814,116
18000,0.2,52,44.83%
18000,0.17,56,48.28%
18100,0.10793197426029028,120
18100,0.17,33,27.50%
18100,0.11,75,62.50%
18200,0.10793197426029028,137
18200,0.17,42,30.66%
18200,0.11,90,65.69%
18300,0.10793197426029028,151
18300,0.17,50,33.11%
18300,0.11,98,64.90%
18400,0.11595404173944245,166
18400,0.17,81,48.80%
18400,0.11,83,50.00%
18500,0.10793197426029028,153
18500,0.17,62,40.52%
18500,0.11,89,58.17%
18600,0.17301864167083814,344
18600,0.17,188,54.65%
18600,0.21,154,44.77%
18700,0.17301864167083814,147
18700,0.17,76,51.70%
18700,0.21,47,31.97%
18800,0.09727704840539261,197
18800,0.17,67,34.01%
18800,0.1,123,62.44%
18900,0.09727704840539261,158
18900,0.1,97,61.39%
18900,0.17,60,37.97%
19000,0.09727704840539261,170
19000,0.17,64,37.65%
19000,0.1,105,61.76%
19100,0.17301864167083814,48
19100,0.17,34,70.83%
19100,0.14,12,25.00%
19200,0.14172798450007812,125
19200,0.14,70,56.00%
19200,0.17,54,43.20%
19300,0.14172798450007812,159
19300,0.14,79,49.69%
19300,0.17,49,30.82%
19400,0.14172798450007812,161
19400,0.17,49,30.43%
19400,0.14,84,52.17%
19500,0.14172798450007812,91
19500,0.06,35,38.46%
19500,0.14,52,57.14%
19600,0.057822270512478464,355
19600,0.17,169,47.61%
19600,0.06,184,51.83%
19700,0.057822270512478464,191
19700,0.17,86,45.03%
19700,0.06,103,53.93%
19800,0.057822270512478464,247
19800,0.17,112,45.34%
19800,0.06,134,54.25%
19900,0.057822270512478464,144
19900,0.17,37,25.69%
19900,0.06,105,72.92%
20000,0.057822270512478464,51
20000,0.17,19,37.25%
20000,0.06,31,60.78%
20100,0.15152101036404747,202
20100,0.17,88,43.56%
20100,0.15,113,55.94%
20200,0.15152101036404747,157
20200,0.17,68,43.31%
20200,0.15,88,56.05%
20300,0.15152101036404747,565
20300,0.17,252,44.60%
20300,0.15,305,53.98%
20400,0.15152101036404747,1010
20400,0.17,437,43.27%
20400,0.15,564,55.84%
20500,0.15152101036404747,351
20500,0.17,158,45.01%
20500,0.15,187,53.28%
20600,0.17301864167083814,241
20600,0.21,98,40.66%
20600,0.17,142,58.92%
20700,0.07333333333333333,214
20700,0.07,82,38.32%
20700,0.12,52,24.30%
20800,0.12000000000000001,185
20800,0.07,82,44.32%
20800,0.12,102,55.14%
20900,0.07333333333333333,137
20900,0.12,34,24.82%
20900,0.07,89,64.96%
21000,0.07333333333333333,123
21000,0.07,68,55.28%
21000,0.12,51,41.46%
21100,0.09820053466523326,110
21100,0.1,92,83.64%
21200,0.09820053466523326,615
21200,0.28,217,35.28%
21200,0.1,398,64.72%
21300,0.09820053466523326,835
21300,0.28,365,43.71%
21300,0.1,470,56.29%
21400,0.09820053466523326,800
21400,0.28,274,34.25%
21400,0.1,517,64.62%
21500,0.09820053466523326,946
21500,0.28,197,20.82%
21500,0.1,633,66.91%
21600,0.27708922450537465,415
21600,0.28,234,56.39%
21600,0.15,97,23.37%
21600,0.37,84,20.24%
21700,0.27708922450537465,272
21700,0.28,141,51.84%
21700,0.37,129,47.43%
21800,0.3658679667672813,90
21800,0.37,46,51.11%
21800,0.28,43,47.78%
21900,0.27708922450537465,110
21900,0.37,32,29.09%
21900,0.28,60,54.55%
22000,0.27708922450537465,99
22000,0.28,51,51.52%
22000,0.37,36,36.36%
22100,0.27708922450537465,65
22100,0.37,31,47.69%
22100,0.28,33,50.77%
22200,0.27708922450537465,67
22200,0.37,26,38.81%
22200,0.28,39,58.21%
22300,0.27708922450537465,57
22300,0.28,39,68.42%
22400,0.27708922450537465,74
22400,0.28,43,58.11%
22400,0.07,28,37.84%
22500,0.27708922450537465,61
22500,0.28,42,68.85%
22500,0.07,18,29.51%
22600,0.27708922450537465,62
22600,0.28,51,82.26%
22700,0.27708922450537465,104
22700,0.06,22,21.15%
22700,0.38,24,23.08%
22700,0.28,58,55.77%
22800,0.27708922450537465,32
22800,0.28,27,84.38%
22900,0.27708922450537465,73
22900,0.33,30,41.10%
22900,0.28,42,57.53%
23000,0.27708922450537465,109
23000,0.28,57,52.29%
23000,0.33,51,46.79%
23100,0.27708922450537465,96
23100,0.33,45,46.88%
23100,0.28,49,51.04%
23200,0.2975189463236133,102
23200,0.33,49,48.04%
23200,0.28,51,50.00%
23300,0.3273833707738098,85
23300,0.33,45,52.94%
23300,0.28,40,47.06%
23400,0.3273833707738098,75
23400,0.33,39,52.00%
23400,0.28,35,46.67%
23500,0.27708922450537465,48
23500,0.33,13,27.08%
23500,0.28,31,64.58%
23600,0.3273833707738098,76
23600,0.33,27,35.53%
23600,0.28,36,47.37%
23700,0.27708922450537465,87
23700,0.33,36,41.38%
23700,0.28,50,57.47%
23800,0.27708922450537465,59
23800,0.33,27,45.76%
23800,0.28,30,50.85%
23900,0.27708922450537465,72
23900,0.33,27,37.50%
23900,0.28,32,44.44%
24000,0.27708922450537465,86
24000,0.28,47,54.65%
24000,0.33,25,29.07%
24100,0.27708922450537465,102
24100,0.28,61,59.80%
24100,0.33,37,36.27%
24200,0.16292613846172443,55
24200,0.16,35,63.64%
24200,0.28,13,23.64%
24300,0.16292613846172443,68
24300,0.33,27,39.71%
24300,0.16,40,58.82%
24400,0.16292613846172443,72
24400,0.33,24,33.33%
24400,0.16,47,65.28%
24500,0.16292613846172443,48
24500,0.16,31,64.58%
24600,0.39173677570265797,14
24600,0.33,5,35.71%
24600,0.39,8,57.14%
24700,0.3383548764300343,53
24700,0.39,18,33.96%
24700,0.17,23,43.40%
24700,0.34,12,22.64%
24800,0.1684005933728901,87
24800,0.34,24,27.59%
24800,0.17,59,67.82%
24900,0.1684005933728901,292
24900,0.34,105,35.96%
24900,0.17,154,52.74%
25000,0.08289006076335559,134
25000,0.17,47,35.07%
25000,0.08,70,52.24%
25100,0.1684005933728901,144
25100,0.17,73,50.69%
25100,0.1,60,41.67%
25200,0.1684005933728901,88
25200,0.17,41,46.59%
25200,0.1,43,48.86%
25300,0.1684005933728901,82
25300,0.1,36,43.90%
25300,0.17,42,51.22%
25400,0.10151145430550948,48
25400,0.17,15,31.25%
25400,0.1,25,52.08%
25500,0.0680207391957444,21
25500,0.1,7,33.33%
25500,0.07,13,61.90%
25600,0.18069740621413866,12
25600,0.06,4,33.33%
25600,0.18,5,41.67%
25600,0.27,3,25.00%
25700,0.06395845610828439,195
25700,0.06,103,52.82%
25700,0.18,91,46.67%
25800,0.18069740621413866,51
25800,0.18,24,47.06%
25800,0.06,25,49.02%
25900,0.18069740621413866,17
25900,0.18,8,47.06%
25900,0.34,6,35.29%
26000,0.18069740621413866,21
26000,0.18,10,47.62%
26000,0.06,10,47.62%
26100,0.18069740621413866,19
26100,0.18,11,57.89%
26100,0.11,6,31.58%
26200,0.18069740621413866,277
26200,0.11,93,33.57%
26200,0.18,155,55.96%
26300,0.18069740621413866,45
26300,0.11,13,28.89%
26300,0.18,28,62.22%
26400,0.18069740621413866,47
26400,0.18,23,48.94%
26400,0.11,22,46.81%
26500,0.1377677817418855,29
26500,0.14,14,48.28%
26500,0.18,7,24.14%
26500,0.11,8,27.59%
26600,0.11280085332548721,101
26600,0.2,30,29.70%
26600,0.11,59,58.42%
26700,0.11280085332548721,502
26700,0.11,259,51.59%
26700,0.2,237,47.21%
26800,0.20332721819263294,88
26800,0.11,40,45.45%
26800,0.2,46,52.27%
26900,0.20332721819263294,10
26900,0.2,4,40.00%
26900,0.11,4,40.00%
27000,0.2000806076579657,89
27000,0.2,46,51.69%
27000,0.11,43,48.31%
27100,0.11265870088016182,463
27100,0.2,163,35.21%
27100,0.11,288,62.20%
27200,0.11265870088016182,1336
27200,0.2,552,41.32%
27200,0.11,780,58.38%
27300,0.11265870088016182,619
27300,0.2,288,46.53%
27300,0.11,331,53.47%
27400,0.11265870088016182,308
27400,0.2,142,46.10%
27400,0.11,165,53.57%
27500,0.11265870088016182,187
27500,0.2,83,44.39%
27500,0.11,102,54.55%
27600,0.20332721819263294,180
27600,0.2,172,95.56%
27700,0.20332721819263294,69
27700,0.11,14,20.29%
27700,0.2,54,78.26%
27800,0.20332721819263294,95
27800,0.11,27,28.42%
27800,0.2,62,65.26%
27900,0.20332721819263294,65
27900,0.11,16,24.62%
27900,0.2,46,70.77%
28000,0.20332721819263294,44
28000,0.2,36,81.82%
28100,0.20332721819263294,59
28100,0.16,17,28.81%
28100,0.2,42,71.19%
28200,0.20332721819263294,102
28200,0.16,47,46.08%
28200,0.2,55,53.92%
28300,0.20332721819263294,60
28300,0.2,43,71.67%
28300,0.16,17,28.33%
28400,0.20332721819263294,51
28400,0.2,44,86.27%
28500,0.20332721819263294,49
28500,0.2,40,81.63%
28600,0.20332721819263294,142
28600,0.35,30,21.13%
28600,0.2,108,76.06%
28700,0.20332721819263294,208
28700,0.2,119,57.21%
28700,0.35,88,42.31%
28800,0.20332721819263294,55
28800,0.35,23,41.82%
28800,0.2,30,54.55%
28900,0.10981244916532984,126
28900,0.2,48,38.10%
28900,0.11,68,53.97%
29000,0.10981244916532984,85
29000,0.2,32,37.65%
29000,0.11,52,61.18%
29100,0.17927388146993667,279
29100,0.14,129,46.24%
29100,0.2,139,49.82%
29200,0.20332721819263294,62
29200,0.2,42,67.74%
29200,0.14,19,30.65%
29300,0.1395543007069571,80
29300,0.2,33,41.25%
29300,0.14,46,57.50%
29400,0.20332721819263294,99
29400,0.2,50,50.51%
29400,0.14,46,46.46%
29500,0.1395543007069571,93
29500,0.2,41,44.09%
29500,0.14,51,54.84%
29600,0.20332721819263294,163
29600,0.36,57,34.97%
29600,0.2,103,63.19%
29700,0.20332721819263294,237
29700,0.2,105,44.30%
29700,0.1,96,40.51%
29800,0.10425837326793429,112
29800,0.2,31,27.68%
29800,0.1,79,70.54%
29900,0.10425837326793429,97
29900,0.1,68,70.10%
29900,0.2,27,27.84%
30000,0.10425837326793429,115
30000,0.1,76,66.09%
30000,0.2,35,30.43%
30100,0.20332721819263294,182
30100,0.2,99,54.40%
30100,0.07,82,45.05%
30200,0.20332721819263294,7
30200,0.2,3,42.86%
30200,0.07,2,28.57%
30300,0.07176812613171221,49
30300,0.15,13,26.53%
30300,0.07,35,71.43%
30400,0.08291246985245493,519
30400,0.07,170,32.76%
30400,0.08,343,66.09%
30500,0.08291246985245493,80
30500,0.08,49,61.25%
30500,0.07,26,32.50%
30600,0.192502910984166,222
30600,0.23,86,38.74%
30600,0.19,135,60.81%
30700,0.192502910984166,254
30700,0.23,94,37.01%
30700,0.19,156,61.42%
30800,0.192502910984166,312
30800,0.23,109,34.94%
30800,0.19,183,58.65%
30900,0.192502910984166,271
30900,0.19,148,54.61%
30900,0.23,117,43.17%
31000,0.192502910984166,112
31000,0.19,63,56.25%
31000,0.23,45,40.18%
31100,0.192502910984166,86
31100,0.23,41,47.67%
31100,0.19,44,51.16%
31200,0.192502910984166,83
31200,0.19,45,54.22%
31200,0.23,37,44.58%
31300,0.2278545245776128,106
31300,0.23,54,50.94%
31300,0.19,46,43.40%
31400,0.192502910984166,132
31400,0.23,63,47.73%
31400,0.1,59,44.70%
31500,0.10067195436666027,178
31500,0.1,105,58.99%
31500,0.23,67,37.64%
31600,0.2278545245776128,649
31600,0.23,328,50.54%
31600,0.24,254,39.14%
31700,0.2278545245776128,329
31700,0.23,166,50.46%
31700,0.24,159,48.33%
31800,0.23725027107599583,116
31800,0.23,53,45.69%
31800,0.24,62,53.45%
31900,0.23725027107599583,109
31900,0.23,48,44.04%
31900,0.24,60,55.05%
32000,0.23725027107599583,115
32000,0.24,59,51.30%
32000,0.23,54,46.96%
32100,0.2278545245776128,105
32100,0.23,59,56.19%
32100,0.24,45,42.86%
32200,0.23725027107599583,112
32200,0.23,53,47.32%
32200,0.24,58,51.79%
32300,0.2278545245776128,120
32300,0.24,54,45.00%
32300,0.23,64,53.33%
32400,0.2278545245776128,89
32400,0.24,38,42.70%
32400,0.23,50,56.18%
32500,0.23725027107599583,125
32500,0.24,66,52.80%
32500,0.23,58,46.40%
32600,0.2278545245776128,99
32600,0.24,38,38.38%
32600,0.23,59,59.60%
32700,0.2278545245776128,125
32700,0.23,63,50.40%
32700,0.24,60,48.00%
32800,0.2278545245776128,121
32800,0.23,65,53.72%
32800,0.24,53,43.80%
32900,0.2278545245776128,103
32900,0.24,49,47.57%
32900,0.23,53,51.46%
33000,0.2278545245776128,106
33000,0.23,53,50.00%
33000,0.24,50,47.17%
33100,0.2278545245776128,116
33100,0.24,53,45.69%
33100,0.23,39,33.62%
33100,0.06,24,20.69%
33200,0.2278545245776128,104
33200,0.24,34,32.69%
33200,0.06,41,39.42%
33200,0.23,29,27.88%
33300,0.059697172541550096,93
33300,0.06,53,56.99%
33300,0.23,32,34.41%
33400,0.059697172541550096,33
33400,0.06,18,54.55%
33400,0.24,12,36.36%
33500,0.059697172541550096,57
33500,0.06,32,56.14%
33500,0.24,23,40.35%
33600,0.23725027107599583,84
33600,0.24,51,60.71%
33600,0.25,27,32.14%
33700,0.23725027107599583,311
33700,0.24,159,51.13%
33700,0.25,151,48.55%
33800,0.23725027107599583,485
33800,0.25,229,47.22%
33800,0.24,255,52.58%
33900,0.23725027107599583,323
33900,0.25,147,45.51%
33900,0.24,175,54.18%
34000,0.23725027107599583,58
34000,0.24,33,56.90%
