evolution rate,geometric mean length lived,geometric mean species population time
0.05,2806.350839685384,167403.2732772764
0.055,243.00000000000003,1361.0
0.062,3757.6752976152593,256070.3467626004
0.073,2470.528257010091,129958.56117337946
0.078,83.99404740813482,168.34785415917835
0.085,2140.103022455286,90335.02809287701
0.089,148.0,458.0
0.094,647.0,23693.00000000001
0.097,3542.499101623266,232803.2760977062
0.101,648.0,8366.999999999998
0.108,4001.0,286141.62256321247
0.109,220.00000000000003,473.00000000000006
0.111,118.0,139.0
0.12,4001.0,278799.12871748355
0.126,126.0,204.0
0.132,3375.211198461465,221495.04606100448
0.133,84.0,87.0
0.143,3832.023988723131,271077.1000090706
0.153,107.0,322.99999999999994
0.155,2391.6170646882074,103962.07554527758
0.159,571.0,1198.0
0.166,89.0,154.0
0.167,4001.0,230662.44231963443
0.178,2493.17072643403,96325.62684953064
0.187,96.0,99.0
0.19,2064.2264120250215,70627.34532100042
0.197,305.0,516.0
0.199,304.0,1259.9999999999995
0.202,3153.212469927047,128318.85384711204
0.205,64.0,81.0
0.213,2448.2986060663984,93895.41990121338
0.225,1653.177139945862,41116.50614718608
0.231,181.0,810.9999999999998
0.237,2600.4031072770563,94003.95873801911
0.248,1401.0000000000002,50848.00000000002
0.249,64.0,111.00000000000001
0.26,2265.924672383983,63717.15796233794
0.266,74.0,95.0
0.272,847.130272217594,11457.89843995217
0.279,4001.0,260507.00000000003
0.282,104.0,115.99999999999999
0.295,1245.7572127871417,37577.30911176468
0.307,1522.0760853409597,43655.102605213935
0.313,53.0,63.0
0.318,944.5303206041401,15211.738306896817
0.33,1156.0605325038982,31700.16177317096
0.335,86.0,142.0
0.372,89.0,99.0
0.379,139.0,170.0
0.395,107.1634265969505,142.46052084700517
0.398,189.0,303.0
