evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,467.9962121212121,49314.79924242424
0.051,477.4455128205128,49557.41025641026
0.052,476.52901023890786,54033.68600682594
0.053,479.875,53316.553125
0.054,503.3076923076923,55029.56
0.055,495.72093023255815,55946.11295681063
0.056,501.18367346938777,53447.56802721089
0.057,499.9032258064516,52086.99032258065
0.058,490.5718849840256,50374.33226837061
0.059,504.8622754491018,47957.44011976048
0.06,472.14193548387095,49378.06129032258
0.061,458.0915254237288,49696.52542372881
0.062,496.10714285714283,50972.688095238096
0.063,488.709375,53689.24375
0.064,468.9318181818182,49740.57142857143
0.065,500.0062893081761,50746.698113207545
0.066,490.83498349834986,51289.300330033
0.067,476.5,51800.07382550336
0.068,499.40955631399316,50111.389078498294
0.069,500.0466666666667,48547.96333333333
0.07,475.4119496855346,47132.39937106918
0.071,475.89964157706095,48300.32974910394
0.072,492.2974683544304,52001.91139240506
0.073,518.4694376528117,50431.96332518337
0.074,477.60596026490066,45255.57284768212
0.075,458.29337539432174,51019.79179810725
0.076,483.3478260869565,49303.28762541806
0.077,502.3851132686084,55381.50809061489
0.078,466.12225705329155,50523.44514106583
0.079,480.40273037542664,54513.440273037544
0.08,524.0405405405405,56142.39864864865
0.081,465.1796407185629,49915.251497005986
0.082,500.61341853035145,54370.31948881789
0.083,474.4156976744186,49046.51453488372
0.084,494.5548172757475,54412.707641196015
0.085,507.5452196382429,53436.72609819121
0.086,480.451724137931,54996.57931034483
0.087,494.2460567823344,53377.70977917981
0.088,498.125748502994,52631.2245508982
0.089,489.99088145896656,52577.66261398176
0.09,507.50898203592817,55466.45508982036
0.091,456.26774193548385,48459.16774193548
0.092,516.0766666666667,56428.363333333335
0.093,491.4025157232704,56304.70440251572
0.094,475.4347826086956,48859.595317725754
0.095,461.5688622754491,48725.571856287424
0.096,461.60188087774293,45131.811912225705
0.097,507.83284457478004,53254.54838709677
0.098,502.57666666666665,50074.37666666666
0.099,492.9732441471572,50267.8762541806
0.1,479.0805860805861,51153.18681318681
0.101,493.10921501706486,50767.19795221843
0.102,444.06037735849054,43543.46415094339
0.103,465.86973180076626,50627.71647509579
0.104,484.0772058823529,55885.55882352941
0.105,470.6377952755906,53744.31889763779
0.106,472.95752895752895,50506.44787644788
0.107,510.0790378006873,59158.40549828178
0.108,509.3423728813559,50724.19661016949
0.109,497.38582677165357,54871.54724409449
0.11,474.00384615384615,49827.83076923077
0.111,493.2384937238494,52992.33054393306
0.112,452.1897233201581,48262.58893280633
0.113,472.73234200743497,51272.21189591078
0.114,460.5243902439024,50414.87398373984
0.115,474.7489539748954,47813.205020920504
0.116,502.938679245283,56536.806603773584
0.117,492.6525423728813,49885.09322033898
0.118,444.85375494071144,43064.16205533597
0.119,487.13899613899616,47195.94980694981
0.12,538.6605839416059,53434.1496350365
0.121,463.1380753138075,51443.828451882844
0.122,490.1992337164751,50549.4061302682
0.123,481.3927125506073,50494.36842105263
0.124,494.02941176470586,52437.06722689076
0.125,479.9094827586207,48398.97844827586
0.126,495.69354838709677,50502.43548387097
0.127,487.9784482758621,52606.50862068965
0.128,474.4625,48895.541666666664
0.129,528.566210045662,53058.53881278539
0.13,476.2462311557789,52257.065326633165
0.131,478.7950819672131,52492.95901639344
0.132,484.8813559322034,52849.48728813559
0.133,480.92727272727274,53338.15
0.134,475.9291666666667,53091.40416666667
0.135,485.7649769585253,53303.8801843318
0.136,457.1142857142857,45379.614285714284
0.137,498.40579710144925,52824.07246376811
0.138,476.4930875576037,49647.89861751152
0.139,477.695067264574,52015.40358744394
0.14,505.59722222222223,48557.11574074074
0.141,480.5229357798165,52040.49541284404
0.142,425.61304347826086,43364.83913043478
0.143,497.132,49582.044
0.144,464.23222748815164,46931.29383886256
0.145,432.2238095238095,45808.02380952381
0.146,466.89406779661016,49486.83474576271
0.147,468.68279569892474,48353.77419354839
0.148,465.620320855615,52380.641711229946
0.149,512.5829383886256,55518.65876777251
0.15,453.8960396039604,45186.19801980198
0.151,439.3954545454545,46005.95
0.152,440.529702970297,44276.67326732673
0.153,461.8,45412.11351351351
0.154,478.6697247706422,51947.29816513762
0.155,460.40384615384613,49930.932692307695
0.156,452.4182692307692,47922.831730769234
0.157,487.1298076923077,47606.980769230766
0.158,459.5433526011561,47467.173410404626
0.159,497.65625,52035.796875
