evolution rate,geometric mean length lived,geometric mean species population time
0.05,160.92234151913155,11765.618938245447
0.052,595.2226474185943,56953.474907155534
0.053,542.1355918956069,27489.032904051015
0.054,444.00000000000006,95634.99999999999
0.056,557.0,76262.00000000003
0.059,499.0,51180.000000000015
0.06,334.32917910346987,8684.368716262572
0.061,1005.0000000000001,95926.00000000003
0.062,172.0,8911.0
0.063,499.0,374108.99999999994
0.064,875.0000000000002,27288.00000000001
0.065,73.0,248.0
0.066,333.5820738588931,55288.55744184325
0.071,397.5396310325598,22202.128611008546
0.072,499.0,60633.99999999999
0.078,333.54160160315837,16843.16152033223
0.08,499.0,27850.000000000007
0.083,559.0,44626.999999999985
0.084,478.851751589153,41779.05312474182
0.086,524.0,62823.000000000015
0.087,374.44341080623406,10604.702886838024
0.088,618.0873724644438,39089.84694265251
0.09,499.0,39269.999999999985
0.091,499.0,36800.000000000015
0.092,499.9999999999999,23967.999999999996
0.093,498.49974924768014,51853.47857183742
0.095,254.0,10022.000000000004
0.096,132.0,726.9999999999999
0.097,524.6656077922394,17359.364014848004
0.1,395.00000000000006,100233.00000000001
0.102,499.9999999999999,139913.00000000003
0.104,521.0969199678693,38893.65108857741
0.105,329.4905157967373,19078.464351199753
0.106,499.0,40326.76356961963
0.107,759.0,40480.000000000015
0.108,329.8743491757511,11641.86462760628
0.109,75.0,157.0
0.11,358.87864034665887,10901.43148682691
0.115,499.0,48026.000000000015
0.117,338.7493121448612,13143.87673606584
0.118,498.00000000000006,24576.999999999996
0.121,664.0,84855.00000000003
0.123,65.0,81.0
0.124,206.520348507879,4817.207815512738
0.125,239.5516645736364,2223.111108334444
0.126,499.0,258832.9999999999
0.127,455.15711573038163,34362.485562019516
0.129,236.02754076590298,2647.2096630225574
0.132,158.0,9335.000000000004
0.134,499.0,35707.000000000015
0.137,909.0,73788.99999999999
0.138,499.0,41026.0
0.139,458.0,55192.99999999997
0.14,245.00000000000003,519.0
0.142,95.0,244.0
0.143,1000.0000000000002,110304.00000000004
0.145,499.0,137332.99999999997
0.146,671.0,32111.000000000015
0.147,307.04263644059125,27982.30619864305
0.148,391.0,16649.0
0.149,213.0,10256.999999999996
0.15,53.0,84.0
0.152,998.0000000000002,74359.00000000001
0.153,164.0,774.0000000000002
0.157,653.0,11418.000000000005
0.159,2468.0,217582.00000000012
0.161,401.99999999999994,26414.999999999993
0.162,1010.0,193859.9999999999
0.163,356.0,5851.000000000002
0.164,442.0,18497.0
0.165,495.48763859454664,18472.115282230137
0.166,91.0,144.0
0.167,2046.9999999999995,256729.99999999997
0.17,299.0,9983.000000000002
0.171,540.0,28649.00000000001
0.172,2267.9999999999995,117519.99999999999
0.174,468.0,67139.00000000001
0.175,284.8455721965851,10323.01733990601
0.177,550.4743409097284,10889.138671171377
0.184,57.99999999999999,150.0
0.185,1378.4128272864548,97660.42505613765
0.186,205.48479262466114,1437.6202558394896
0.187,1958.9999999999995,148952.99999999994
0.188,2998.0000000000005,305356.9999999999
0.19,2323.0000000000005,250641.9999999999
0.194,376.8076432345819,22140.895194187608
0.195,80.0,216.0
0.197,819.0,35758.0
0.206,1622.0,93569.00000000001
0.21,438.99999999999994,4533.000000000001
0.211,503.0,66892.00000000001
0.214,324.0,24426.99999999999
0.216,254.99999999999997,3719.0000000000005
0.22,79.0,362.0
0.223,1113.9999999999998,112538.00000000006
0.224,80.0,158.0
0.225,206.0,1671.0
0.227,259.0,8908.999999999998
0.228,921.0000000000001,57628.0
0.229,2535.0,208926.00000000003
0.232,1202.0000000000002,86699.99999999997
0.233,3127.9999999999995,292648.0
0.236,1030.0,91008.0
0.238,220.99773754498037,4627.703318061778
0.241,534.0,31830.99999999999
0.243,219.0,3889.000000000001
0.245,166.0,715.0
0.249,612.0,31300.999999999993
0.25,1958.9999999999995,175373.00000000006
0.252,90.09994450608724,158.36666315863323
0.253,941.0,127467.99999999999
0.256,86.0,104.0
0.257,1898.9999999999998,94583.99999999996
0.258,640.9992199683242,32422.218477457704
0.26,50.0,129.0
0.264,698.2684413410931,44073.782844000685
0.266,56.99999999999999,104.0
0.273,760.2749502647052,17467.013024555756
0.274,141.65651292085957,630.567993676805
0.275,185.0,17275.000000000004
0.276,70.0,214.0
0.278,237.0,846.0000000000001
0.284,189.0,578.0
0.285,62.0,85.0
0.286,91.0,398.0
0.289,234.87230573228507,1852.1182467650387
0.298,234.0,2437.0000000000005
0.3,137.0,873.9999999999999
0.301,87.0,164.0
0.304,84.0,399.0
0.305,163.0,1444.9999999999998
0.308,294.0,16539.000000000004
0.313,1021.0000000000002,85561.0
0.315,133.0,299.0
0.317,186.0,1524.0
0.324,111.00000000000001,403.0
0.325,466.9496760894047,7191.521535808677
0.326,120.0,968.9999999999998
0.342,109.00000000000001,366.0
0.345,119.0,343.0
0.358,78.0,92.0
0.359,172.8073077006414,1197.7612086456058
0.36,83.6181798414675,167.24831837719623
0.362,144.0,442.0
0.363,115.99999999999999,355.0
0.365,189.0,2306.0
0.37,81.0,104.0
0.374,72.0,134.0
0.376,1479.9999999999998,159688.00000000006
0.38,250.0,2386.9999999999995
0.381,142.0,3069.9999999999995
0.382,63.0,102.0
0.383,209.0,846.9999999999999
0.384,296.7574767381607,2529.9320148968436
0.387,223.24874019801322,1943.8335834119134
0.388,112.99999999999999,158.0
0.397,167.0,3074.9999999999995
