evolution rate,geometric mean length lived,geometric mean species population time
0.05,67.0,130.0
0.05,1186.9999999999998,51828.99999999997
0.05,1038.9999999999998,31145.999999999985
0.05,84.0,345.0
0.05,1042.0000000000002,48134.999999999985
0.05,87.0,198.0
0.05,1038.9999999999998,45033.99999999998
0.05,1103.9999999999998,25797.000000000004
0.05,4001.0,186688.0000000001
0.05,70.0,202.0
0.05,1357.9999999999995,63467.00000000001
0.05,96.0,292.0
0.05,1412.0,72965.0
0.05,4001.0,243834.99999999994
0.05,1217.0000000000002,40782.000000000015
0.05,1118.9999999999998,43618.0
0.05,71.0,417.0
0.05,1079.0,58681.999999999985
0.05,645.0,34805.000000000015
0.05,1200.0,52425.0
0.05,1050.0,76164.00000000003
0.05,1093.0,29493.999999999993
0.05,1118.0000000000002,62121.00000000003
0.051,94.0,143.0
0.051,94.0,101.0
0.051,77.0,92.0
0.051,87.0,96.0
0.053,108.0,166.0
0.054,274.0,4709.0
0.056,125.0,182.0
0.056,97.0,108.0
0.056,153.0,376.0
0.056,60.0,76.0
0.057,109.00000000000001,211.0
0.059,66.0,70.0
0.061,245.00000000000003,371.00000000000006
0.061,83.0,109.00000000000001
0.061,1060.0,48114.00000000001
0.062,1459.0,73895.0
0.062,74.0,154.0
0.062,68.0,105.0
0.062,2065.2036219220618,144608.14240560596
0.062,3931.0,234534.99999999994
0.062,1172.9999999999998,49992.999999999985
0.062,2642.9999999999995,152814.00000000003
0.062,3366.0000000000005,247514.9999999999
0.062,3261.9999999999995,196830.99999999997
0.062,2784.0,164803.0
0.062,1040.17402390177,41876.35953613924
0.062,1570.8831910743718,99922.8151925275
0.062,65.0,100.0
0.062,4001.0,252692.99999999997
0.062,412.0,4121.000000000001
0.062,851.0,44101.99999999999
0.062,2372.9999999999995,139433.0
0.062,104.0,268.0
0.062,4001.0,259537.0000000001
0.063,214.0,4877.0
0.064,85.0,93.0
0.065,172.0,1473.0000000000002
0.065,443.00000000000006,15851.000000000005
0.066,315.99999999999994,2755.9999999999995
0.069,115.99999999999999,233.0
0.07,86.0,141.0
0.07,51.0,63.0
0.071,103.0,189.0
0.071,71.0,85.0
0.071,186.0,204.99999999999997
0.072,87.0,94.0
0.073,107.0,206.0
0.073,1375.0000000000002,47673.000000000015
0.073,2771.999999999999,167176.99999999997
0.073,76.0,1289.0000000000002
0.073,4001.0,217545.99999999997
0.073,1995.0,120486.99999999999
0.073,77.0,132.0
0.073,3780.4195534358355,238737.78372096864
0.073,1175.794199679519,68257.29745602296
0.073,84.0,103.0
0.073,1134.0000000000002,37247.000000000015
0.073,270.0,2352.9999999999995
0.073,4001.0,287823.00000000006
0.073,106.0,209.0
0.073,421.0,18201.000000000004
0.073,2283.0,139915.00000000006
0.073,3183.0,217980.00000000003
0.073,4001.0,257596.0
0.073,701.0,42603.0
0.073,1205.0,60454.99999999997
0.073,144.0,337.99999999999994
0.073,3215.9999999999995,203245.99999999994
0.073,2995.9999999999995,182503.99999999994
0.073,3119.0,157089.99999999997
0.073,3717.000000000001,260180.9999999999
0.073,38.0,711.0
0.073,3151.9999999999995,192197.99999999997
0.074,133.0,146.0
0.074,106.0,112.99999999999999
0.075,90.0,93.0
0.076,159.0,301.0
0.077,165.0,401.99999999999994
0.077,171.0,179.0
0.08,194.0,756.0
0.082,85.0,90.0
0.083,82.0,181.0
0.083,214.0,539.0
0.083,46.0,71.0
0.083,110.00000000000001,113.99999999999999
0.084,166.0,270.0
0.084,586.0,14778.999999999996
0.084,79.0,100.0
0.085,1468.9999999999998,86913.0
0.085,4001.0,229289.99999999997
0.085,4001.0,241003.00000000006
0.085,4001.0,269724.99999999994
0.085,3191.0,167169.0000000001
0.085,2512.0,133882.00000000003
0.085,774.0000000000002,5829.000000000001
0.085,1868.0,117340.00000000003
0.085,4001.0,213951.9999999999
0.085,4001.0,252732.99999999994
0.085,83.94641147779933,132.55942063844427
0.085,285.0,4540.999999999999
0.085,68.0,705.9999999999999
0.085,143.0,155.0
0.085,635.6893895606563,5412.750502286244
0.085,4001.0,247306.00000000003
0.085,2672.9999999999995,173888.99999999994
0.085,4001.0,286305.00000000006
0.085,886.9999999999998,55629.00000000001
0.085,2975.0,186718.99999999997
0.085,2272.0000000000005,111144.99999999999
0.087,170.0,272.0
0.087,214.0,304.0
0.088,214.0,587.0000000000001
0.088,250.99999999999997,880.9999999999999
0.089,106.0,107.0
0.089,790.0000000000002,18187.999999999996
0.09,106.0,157.0
0.09,60.0,68.0
0.092,77.0,119.0
0.092,99.0,286.0
0.093,172.0,2874.0
0.093,54.0,55.00000000000001
0.095,88.0,105.0
0.095,128.0,752.9999999999999
0.095,107.0,162.0
0.096,273.0,1887.9999999999995
0.097,3271.0,180061.0
0.097,4001.0,275445.99999999994
0.097,2847.0000000000005,184534.99999999994
0.097,2056.9999999999995,118850.00000000003
0.097,4001.0,274543.99999999994
0.097,4001.0,266496.9999999999
0.097,4001.0,258322.99999999994
0.097,4001.0,269816.99999999994
0.097,376.55278514439374,2909.020109933928
0.097,3762.384616170972,261371.93233972156
0.097,3116.0000000000005,209771.00000000006
0.097,4001.0,227021.00000000006
0.097,76.0,84.0
0.097,1094.9999999999998,9124.999999999998
0.097,82.0,137.0
0.097,79.0,243.00000000000003
0.097,4001.0,243171.00000000006
0.097,4001.0,273621.0000000001
0.097,62.0,137.0
0.097,3209.0000000000005,168987.99999999997
0.097,76.0,88.0
0.097,4001.0,196375.9999999999
0.097,4001.0,277208.0
0.097,4001.0,281506.99999999994
0.097,4001.0,288753.99999999994
0.097,1145.0,60878.999999999985
0.097,4001.0,225834.9999999999
0.097,4001.0,274946.99999999994
0.097,4001.0,290156.0000000001
0.097,2088.0000000000005,112195.00000000003
0.098,164.0,445.0
0.099,69.0,94.0
0.1,112.99999999999999,140.0
0.1,81.0,108.0
0.1,377.99999999999994,4300.0
0.1,76.0,78.0
0.101,101.0,168.0
0.102,214.0,1097.0000000000002
0.103,97.0,105.0
0.105,101.0,111.00000000000001
0.106,140.0,174.0
0.106,224.00000000000003,415.00000000000006
0.108,4001.0,298148.0000000001
0.108,66.0,702.0
0.108,2356.0,130714.00000000003
0.108,536.723392447171,6247.410183428011
0.108,87.08616422830896,519.2494583531119
0.108,4001.0,282654.00000000006
0.108,4001.0,270075.14607605047
0.108,4001.0,292458.00000000006
0.108,65.0,852.0000000000001
0.108,3057.177783512107,185935.98735317486
0.108,115.99999999999999,2190.9999999999995
0.108,4001.0,300683.0000000003
0.108,4001.0,241493.00000000003
0.108,218.00000000000003,475.0
0.108,2352.314392252872,120219.53774241517
0.108,4001.0,269556.99999999994
0.108,2913.0000000000005,190323.00000000003
0.108,3310.000000000001,191926.99999999994
0.108,4001.0,285367.9999999999
0.108,4001.0,274771.1623879043
0.108,85.0,178.0
0.108,3155.7632991084747,188341.9525703183
0.108,2486.0,157923.0
0.108,3252.9999999999995,211015.0000000001
0.108,4001.0,256603.9999999999
0.108,4001.0,282859.0
0.108,2840.0,185303.99999999994
