timestamp,interval_seconds
1770877083.867197,0.508223
1770877084.124494,0.257741
1770877084.351924,0.227161
1770877084.637660,0.286064
1770877085.126824,0.489133
1770877085.548547,0.421710
1770877086.062072,0.513536
1770877088.445956,2.383885
1770877089.949899,1.503947
1770877090.395629,0.445654
1770877091.042004,0.646454
1770877091.779131,0.737117
1770877092.184836,0.405710
1770877092.979630,0.794758
1770877094.393511,1.413879
1770877095.217522,0.824020
1770877095.880210,0.662704
1770877096.912928,1.032619
1770877097.401310,0.488466
1770877098.067576,0.666196
1770877099.467948,1.400433
1770877100.395212,0.927275
1770877100.745631,0.350420
1770877101.378806,0.633166
1770877101.947542,0.568656
1770877102.322823,0.375275
1770877103.538461,1.215722
1770877104.789750,1.251277
1770877105.907607,1.117878
1770877106.949081,1.041456
1770877107.523439,0.574371
1770877108.478421,0.954937
1770877108.972556,0.494167
1770877109.998694,1.026148
1770877110.295941,0.297170
1770877111.180012,0.884068
1770877111.725266,0.545319
1770877112.701396,0.976095
1770877113.430866,0.729509
1770877114.117796,0.686893
1770877115.055454,0.937639
1770877115.356644,0.301244
1770877115.715407,0.358771
1770877116.017152,0.301732
1770877116.493916,0.476771
1770877117.822178,1.328246
1770877118.886568,1.064314
1770877119.689843,0.803337
1770877120.282973,0.593140
1770877120.657557,0.374513
1770877121.031416,0.373880
1770877121.753887,0.722511
1770877122.239706,0.485831
1770877122.765869,0.526171
1770877123.121369,0.355500
1770877123.477882,0.356508
1770877124.198550,0.720660
1770877124.711043,0.512495
1770877125.610222,0.899152
1770877126.329354,0.719108
1770877126.891085,0.561692
1770877127.802967,0.911896
1770877128.271041,0.468117
1770877128.618985,0.347964
1770877129.069113,0.450120
1770877129.752307,0.683195
1770877130.347740,0.595349
1770877131.051532,0.703797
1770877131.748803,0.697279
1770877132.595349,0.846608
1770877133.003941,0.408613
1770877133.515608,0.511667
1770877134.088708,0.573033
1770877134.938472,0.849819
1770877135.210846,0.272334
1770877135.524544,0.313748
1770877136.522891,0.998321
1770877136.892908,0.370031
1770877137.264056,0.371078
1770877138.307982,1.043933
1770877138.719213,0.411239
1770877139.423621,0.704448
1770877140.982140,1.558518
1770877141.264921,0.282731
1770877141.614960,0.350088
1770877142.029246,0.414270
1770877142.576341,0.547108
1770877143.070515,0.494160
1770877143.507232,0.436711
1770877144.201542,0.694252
1770877144.816523,0.614975
1770877145.847959,1.031467
1770877146.582457,0.734525
1770877147.924047,1.341585
1770877148.514772,0.590714
1770877150.259485,1.744647
1770877151.291325,1.031913
1770877151.749093,0.457723
1770877152.152489,0.403422
1770877152.558725,0.406256
1770877153.140718,0.581985
1770877153.540230,0.399505
1770877153.947959,0.407750
1770877155.403324,1.455338
1770877156.154393,0.751033
1770877156.609275,0.454911
1770877157.161283,0.551970
1770877157.613969,0.452652
1770877158.095827,0.481949
1770877159.509002,1.413083
1770877161.083857,1.574884
1770877161.509541,0.425737
1770877162.113126,0.603593
1770877163.409065,1.295902
1770877163.869392,0.460353
1770877164.259749,0.390368
1770877164.756707,0.496927
1770877165.463112,0.706423
1770877167.060029,1.596869
1770877167.605277,0.545237
1770877168.004665,0.399430
1770877168.856039,0.851374
1770877169.459548,0.603500
1770877169.970848,0.511266
1770877170.377150,0.406315
1770877170.791731,0.414567
1770877171.734503,0.942789
1770877172.571992,0.837492
1770877173.022376,0.450368
1770877173.430463,0.408124
1770877174.258783,0.828330
1770877175.129604,0.870805
1770877176.152395,1.022791
1770877177.129804,0.977378
1770877179.357265,2.227449
1770877181.538093,2.180854
1770877181.846130,0.307986
1770877182.996396,1.150315
1770877183.367991,0.371603
1770877184.296493,0.928475
1770877184.918156,0.621634
1770877185.381213,0.463099
1770877185.748043,0.366841
1770877186.166868,0.418817
1770877186.759264,0.592384
1770877187.101349,0.342007
1770877187.466012,0.364735
1770877187.836993,0.370935
1770877188.219932,0.382994
1770877188.704076,0.484146
1770877189.075874,0.371793
1770877189.428323,0.352448
1770877189.944834,0.516531
1770877190.423567,0.478722
1770877190.799234,0.375654
1770877192.972815,2.173596
1770877193.398853,0.426016
1770877194.062518,0.663652
1770877194.526866,0.464377
1770877195.058346,0.531437
1770877195.560234,0.501914
1770877196.066004,0.505774
1770877196.815708,0.749655
1770877197.240389,0.424719
1770877197.939792,0.699393
1770877198.253106,0.313256
1770877199.423324,1.170278
1770877199.957654,0.534288
1770877200.429542,0.471902
1770877200.940267,0.510704
1770877201.564409,0.624185
1770877202.582499,1.018057
1770877203.145721,0.563269
1770877203.874209,0.728451
1770877204.275054,0.400872
1770877204.876558,0.601414
1770877205.338798,0.462268
1770877205.836583,0.497839
1770877207.281351,1.444755
1770877207.654843,0.373501
1770877208.360427,0.705581
1770877208.797741,0.437316
1770877209.279174,0.481415
1770877209.694086,0.414903
1770877210.170298,0.476196
1770877210.674503,0.504264
1770877211.419683,0.745162
1770877212.578758,1.159052
1770877213.179959,0.601224
1770877213.515211,0.335186
1770877214.163298,0.648053
1770877215.344822,1.181598
1770877216.124229,0.779352
1770877216.633612,0.509427
1770877217.216962,0.583382
1770877217.877568,0.660579
1770877218.846198,0.968646
1770877219.329990,0.483799
1770877220.059964,0.729965
1770877220.470593,0.410587
