evolution rate,geometric mean length lived,geometric mean species population time
0.05,1696.0700060875076,72405.46242071554
0.06,1637.455968714466,57089.90937556143
0.07,1937.622908158038,77400.57949219801
0.08,134.45558450875157,246.4114442943968
0.09,2121.20399617096,88224.82526095318
0.1,2249.5647674912143,96704.25923762207
0.11,2323.5905739219247,102112.70322282724
0.12,2259.6136122159864,93216.22847352002
0.13,2237.2438291514277,91054.05936669889
0.14,2194.6677177313004,86168.98216608139
0.15,150.15879999493686,328.8824776653335
0.16,144.96313825152208,311.45729716110037
0.17,1956.1111017663898,66078.72272669205
0.18,1856.754044924191,59228.44467927494
0.19,1734.914135848388,52123.72289165269
0.2,1692.4219383399727,48718.32966322246
0.21,1542.2168386942421,41084.50651995246
0.22,1343.0638406929297,31434.590241059726
0.23,131.2737459284959,242.20486418267689
0.24,1274.0015146079188,28295.56742229307
0.25,1232.7342086710694,25900.43106897558
0.26,1074.9854206504644,19236.4382955564
0.27,1013.2113419593177,17142.230738680824
0.28,841.3509865932742,12036.386491195133
0.29,891.3860914186554,14002.123628585909
0.3,143.8132911777233,274.4531174062127
0.31,683.4880969517325,7552.344271094218
0.32,589.2669881346892,5983.464573289897
0.33,621.2579591058812,6886.224719562418
0.34,490.1752889755045,4500.5585392020275
0.35,403.34543428681826,3165.479372913758
0.36,316.6635706846073,1942.7560663159538
0.37,139.1860540938489,255.378340542166
0.38,228.23066551410892,996.9387523445148
0.39,191.0946340436852,678.6213660077357
0.4,116.2019369201208,186.61889917771956
