evolution rate,geometric mean length lived,geometric mean species population time
0.05,241.88905034911943,6718.419524627106
0.051,175.0,8113.999999999997
0.054,391.99999999999994,12916.999999999998
0.055,290.50676355831905,12645.127076459861
0.057,449.0,9660.000000000004
0.059,478.0,24762.000000000007
0.06,322.3809757614047,46491.89426350995
0.061,366.3754904466182,22697.156628088902
0.062,277.35656667519504,5769.763479484313
0.063,210.0,17676.000000000004
0.064,84.2436941260294,388.9987146508328
0.065,780.0000000000001,28775.0
0.067,357.4129264590188,21272.46483132596
0.068,250.83445960968837,8034.633451143198
0.071,250.8299298172367,2794.4715431016652
0.073,489.17797478696457,58505.99159441447
0.074,93.61089680160104,1516.5200295413183
0.075,445.0,116067.00000000003
0.076,255.46624043109887,1728.75793562893
0.078,196.0,14049.000000000007
0.079,250.0,64071.00000000003
0.08,228.74439883852892,12185.313126875322
0.081,99.0,6654.000000000002
0.082,148.17557153593165,5366.045750829935
0.083,262.0,21594.000000000007
0.084,213.93916517830735,20730.435431776896
0.085,281.5482278219222,7814.262753467874
0.087,406.4098916119046,37787.43404890042
0.091,520.0,69633.00000000001
0.092,169.0,38204.00000000002
0.094,426.99999999999994,11584.999999999998
0.095,172.89303051308923,1754.7444258352837
0.096,414.1195479568672,39556.92814160371
0.097,169.75929024153658,1419.3587119515296
0.098,79.0,2370.0000000000005
0.099,131.0,3641.0000000000005
0.1,140.0,5366.999999999999
0.101,634.5053191266405,187740.01748428596
0.103,499.0,53486.999999999985
0.104,120.0,12164.000000000002
0.105,91.12628599915612,904.3710521683013
0.107,173.0,5877.000000000001
0.108,382.928654390645,20391.618508635846
0.11,204.99999999999997,1447.0
0.111,111.00000000000001,182.1153480627045
0.113,128.0,480.0
0.115,175.45084781784328,861.7047058012389
0.116,499.0,74721.59818954623
0.119,111.00000000000001,183.0
0.12,137.3960159894583,920.8008840393337
0.121,200.42454939452904,8334.554817145301
0.123,377.96428402694346,22103.34087869977
0.124,99.0,229.0
0.125,162.49891912496045,7483.977425072282
0.126,101.4889156509222,758.77796488828
0.127,193.8406244102409,3416.706927285515
0.128,499.0,79130.0
0.129,158.74507866387543,1152.9076285635376
0.13,45.0,136.0
0.131,306.2874466901966,28286.37755174742
0.132,161.79922289196668,1535.3755442834374
0.134,253.58400954093358,12230.939926897148
0.135,532.0,1387.9999999999998
0.136,90.0,96.0
0.138,51.0,98.0
0.139,113.10282930836483,205.78082728365095
0.14,70.0,93.0
0.142,161.0,3872.9999999999995
0.143,95.12871295669959,306.98490807481414
0.145,42.77849927241488,944.8888823560152
0.146,69.88562083862459,103.7641556608061
0.148,261.0,8112.999999999996
0.149,56.00000000000001,98.0
0.152,498.00000000000006,172086.0
0.153,96.51424765287247,1549.8232157249417
0.155,112.33284142932511,314.8586521057463
0.157,499.0,31108.999999999993
0.158,219.0,2764.0
0.16,499.0,39410.00000000001
0.161,103.0,213.0
0.164,396.69383660450285,24739.159767461777
0.165,82.0,118.0
0.166,245.4954958986607,4431.25113082237
0.167,130.70298225605225,928.9165492076878
0.168,361.00000000000006,23774.000000000004
0.169,119.0,432.0
0.17,998.0000000000002,222792.0000000001
0.171,218.36666412252578,1905.1425143542413
0.174,1208.9999999999998,151398.00000000003
0.176,361.7442945583494,13239.67321511989
0.178,87.35383155217902,220.9879894934188
0.179,1010.0,48836.0
0.18,686.9117441030623,11585.135963283125
0.181,47.03190406521939,82.98795093265045
0.182,1901.0000000000002,145109.0
0.183,1047.8549517943786,93930.74135766207
0.184,1102.0,80096.00000000003
0.185,237.29408560342503,1720.823975362124
0.187,1937.9999999999995,170591.00000000003
0.189,83.0,154.0
0.19,82.30644950118996,195.35605110189277
0.191,490.2856310356239,5659.681969863681
0.192,211.0,1793.9999999999998
0.193,67.0,212.0
0.195,279.0,6348.0
0.196,134.31306712304652,1118.570516328765
0.198,157.0,755.0000000000001
0.199,109.00000000000001,239.0
0.2,783.9999999999998,89058.99999999999
0.201,71.0,196.0
0.202,78.20291054713687,227.89013683855046
0.203,4001.0,348163.0000000001
0.205,82.28463201762965,253.58655637266688
0.206,1624.0000000000002,88351.99999999997
0.207,86.41702982213855,209.75972519063953
0.209,1707.9999999999998,135674.00000000006
0.21,1136.9999999999998,75364.99999999999
0.211,2269.0,147167.0
0.213,134.6027535099879,942.9117774626667
0.214,133.40255294750793,1033.5453132459572
0.215,57.99999999999999,80.0
0.216,94.0,111.00000000000001
0.217,585.3921762374348,20176.885091609147
0.218,1152.532862872031,44808.415069047034
0.219,101.95587280779857,225.28204544525957
0.22,356.3481443756934,5093.189275885985
0.221,1230.9999999999998,65579.99999999997
0.222,65.0,160.0
0.223,69.45502141674136,107.9583252926795
0.224,94.27618999514141,171.6478954138384
0.225,73.1381633107893,163.41487899019182
0.228,65.4828221749796,123.15843454672522
0.229,66.38828360555533,93.60753829271643
0.23,88.08028661251942,226.43116513817688
0.232,113.57018605004667,632.7007466195863
0.233,722.2464953185996,19716.219338402585
0.234,2420.0000000000005,200849.0000000001
0.235,4001.0,485935.0000000001
0.236,115.20820331770952,1065.6707498856017
