evolution rate,geometric mean length lived,geometric mean species population time
0.05,632.6664909814673,26778.74810499914
0.051,571.4717276929885,18815.506339178613
0.052,311.13129487343986,7377.103976843671
0.054,535.0,19604.000000000004
0.055,455.7165828873791,24698.227355241805
0.056,134.0,495.0
0.057,476.49751556861844,26670.539201641135
0.058,514.0,73990.99999999997
0.059,515.0,179695.99999999997
0.06,227.62469110357952,3794.6652026232828
0.062,484.7205380422827,19454.612563605577
0.063,511.99999999999994,51529.00000000001
0.064,562.2194011124642,62731.253023154655
0.066,707.0083430076962,40983.3199864283
0.067,488.19287704043415,19605.82583134805
0.068,514.0,86343.99999999999
0.069,646.665292094759,40659.10340870788
0.07,495.3300658884572,52535.38538836205
0.071,923.1944540561323,93757.51660000389
0.073,689.4478254092447,38454.66765213819
0.074,726.1983200200893,42981.43096733754
0.075,362.99999999999994,10455.000000000002
0.076,514.0,95131.0
0.077,382.26475346359274,7250.154794113928
0.079,298.63611994489963,10009.00789275042
0.08,578.5400907537087,20848.13086882525
0.081,739.470080530646,70592.0207955545
0.083,321.63805246583985,22122.663624274664
0.084,294.0,17958.999999999996
0.085,383.65333633161896,31282.363494256133
0.086,1495.0,189241.00000000006
0.087,353.0,23452.00000000001
0.088,781.5831334992608,52086.6117849329
0.089,721.0,18645.999999999996
0.09,474.4807688410563,34309.52905535135
0.091,556.0,56275.0
0.092,463.65053080333246,36539.767650141264
0.093,197.64614845728715,4063.3733522776365
0.094,404.32660065842816,34258.12035123937
0.096,464.8746816108429,21824.570483855954
0.097,356.4968443058087,11743.74029004389
0.098,727.9663453759384,118170.7724947247
0.099,467.06316489314366,4966.7123935255195
0.1,402.69129562915396,18265.586504798433
0.102,839.1543362218895,61076.68215448511
0.103,457.2649754572795,12606.794825066076
0.104,515.0,22429.000000000004
0.107,485.0795617336674,21780.34220572774
0.108,299.74044216386375,7290.882092415086
0.11,137.2808630631294,365.4415223680169
0.111,123.4179889643321,260.38049082064504
0.112,314.8799542566672,21026.807923559987
0.113,144.6754532760065,652.9040365474491
0.115,199.25052830240685,1920.0513585798874
0.116,182.6850165971537,4018.1700523234467
0.118,268.3281572999748,2134.5753676082745
0.119,426.34581455317806,14573.782383234575
0.12,66.0,86.0
0.121,514.0,36067.00000000001
0.122,480.0,34991.0
0.123,671.0,23465.999999999993
0.124,499.0,105396.0
0.127,887.2344673196595,101900.50772689993
0.128,82.12794895770867,135.41787178950938
0.131,628.1205834957569,47113.80429947387
0.132,721.5774386716924,44378.670789017546
0.135,513.0000000000001,163255.00000000006
0.136,236.92825918408298,3307.559523273919
0.138,515.0,45000.00000000001
0.139,514.0,98105.70383520013
0.14,161.8716913203954,952.407911957468
0.141,451.99999999999994,21143.999999999993
0.142,252.85569006846575,14872.858165127502
0.143,519.0,17206.99999999999
0.144,578.3390009328439,60677.588177184545
0.146,1030.0,168418.99999999994
0.147,380.5785070126793,4950.969198045974
0.148,272.05881717011124,22394.5498057005
0.149,514.0,65509.99999999998
0.151,424.3323150729979,19452.524924213158
0.152,208.25705270170323,1546.721371159007
0.153,580.9999999999999,44115.99999999999
0.154,180.62391868188442,2250.226655250532
0.155,582.0017182105221,34676.3849326887
0.159,642.0,19258.999999999996
0.16,1024.7492376186476,103552.46098475877
0.167,89.0,96.0
0.168,127.0,305.99999999999994
0.169,616.3826823243371,20052.687107737424
0.17,82.0,179.0
0.171,482.80430818293246,5826.9811223308425
0.172,681.0,45466.99999999999
0.174,157.53412328762298,1425.5693599400909
0.175,372.7733896082176,6520.488325271354
0.177,331.99999999999994,2982.0000000000005
0.178,158.3505010624509,1420.9891161241628
0.179,734.9999999999999,33219.0
0.18,2059.0000000000005,309407.0
0.181,271.15388200407335,1607.688163779947
0.183,95.0,115.99999999999999
0.184,129.06378673427471,579.0704074471596
0.186,56.99999999999999,111.00000000000001
0.188,165.951800231272,403.9022158889451
0.189,1032.7090587382295,75514.21521806341
0.19,367.0164806929101,8572.100832501716
0.191,63.0,361.00000000000006
0.193,112.78297743897348,597.8628605290681
0.194,59.0,149.0
0.196,340.8284025723208,7625.408513646987
0.197,169.82343772283025,2212.044529389044
0.2,776.0341487331597,37921.1771969173
0.201,110.40867265412125,269.5445820576103
0.202,99.0,1757.0000000000005
0.203,490.00000000000006,30164.0
0.205,238.0,1778.9999999999995
0.207,183.0,5749.0
0.209,1029.0,179209.99999999994
0.211,72.0,99.0
0.212,470.0,19341.0
0.213,223.0,2229.0
0.214,130.0,1453.0
0.216,168.34488409215174,750.498500997837
0.217,473.00000000000006,14315.000000000004
0.222,2030.1024604684364,160237.9759045901
0.225,75.0,141.0
0.227,815.0,48052.999999999985
0.228,950.0000000000002,68103.00000000001
0.231,238.0,1188.9999999999998
0.232,548.0,9606.999999999996
0.233,2059.0000000000005,178959.9999999999
0.235,247.91934172226257,5346.124016518883
0.236,90.07401319125061,286.15501727154845
0.238,321.08804278835174,7509.17953169541
0.24,151.0,1107.0000000000002
0.241,482.02295822189456,12976.357327570528
0.245,77.0,106.0
0.246,2255.0,209000.99999999997
0.248,320.0,8412.0
0.249,107.47092630102337,379.204430353866
0.251,108.82090500839539,276.9122696102862
0.253,78.66384175718855,188.2418656941117
0.254,79.0,83.0
0.255,114.99999999999999,552.9999999999999
0.26,94.0,202.99999999999997
0.261,341.2096129947103,6298.196408496641
0.263,116.49892703368559,274.69983618488016
0.266,430.0,13791.999999999996
0.267,513.0000000000001,36404.0
0.268,960.0000000000001,211717.00000000006
0.269,179.5327268216021,681.0690126558394
0.272,54.0,96.0
0.276,389.0,5188.999999999999
0.278,3370.0000000000005,186163.0
0.279,786.9999999999999,22670.999999999996
0.282,326.8853009849174,3574.526122439169
0.283,162.96625417551942,1210.1446194566995
0.285,483.0,61327.00000000001
0.286,135.0,517.0
0.287,85.0,105.0
0.289,98.0,105.0
0.29,542.0,19809.000000000007
0.293,263.48431531232916,5341.9291149013425
0.294,114.31767350246717,508.01375590501914
0.295,157.95252451290546,2455.7198537292484
0.296,206.39857516311295,1139.7057767698573
0.297,212.43056913503838,2801.476007821542
0.298,952.0000000000001,82903.0
0.306,108.02194341503977,475.1125125900389
0.307,67.0,498.00000000000006
0.31,507.0,28868.000000000007
0.312,169.22565349896516,2005.8211796794048
0.314,171.0,509.99999999999994
0.315,696.0,20368.999999999996
0.316,1807.0000000000005,180015.0
0.317,600.0,26595.999999999985
0.319,449.5185666026815,17127.742017751716
0.322,136.2043137233152,1487.5948148493346
0.324,1190.9156141389703,170653.43418753694
0.325,59.0,104.0
0.326,222.7824050503091,5133.507572800495
0.327,620.0000000000001,43069.0
0.329,61.0,91.0
0.33,95.0,254.0
0.331,194.0,1305.0
0.335,118.49050594878901,329.0395113052535
0.338,55.00000000000001,88.0
0.339,312.00000000000006,14413.000000000005
0.34,132.00378782444085,398.64269716125483
0.342,67.98846401769335,402.2472592540901
0.344,439.8226915474008,10215.70007390585
0.345,86.0,158.0
0.346,85.97674104081871,165.3904471243729
0.348,774.0000000000002,55702.00000000002
0.349,1583.9999999999995,180246.00000000006
0.35,183.44996618890752,1016.4936117999724
0.353,397.3239281915114,6073.916758767307
0.354,79.0,101.0
0.356,75.0,140.0
0.357,114.29785649783639,199.03517277104567
0.36,558.59824561128,20706.458412775482
0.362,797.0000000000001,168746.00000000006
0.365,73.0,94.0
0.368,495.0,28599.000000000007
0.369,602.3429255830933,28043.934085644963
0.371,266.0,1940.9999999999995
0.373,210.83405796976922,1402.5312830735718
0.374,57.99999999999999,84.0
0.378,178.21335527956373,2566.2797976837987
0.38,74.89993324429601,147.07141122597554
0.384,140.41367454774482,537.5825518001864
0.385,68.7749954561976,143.8923208513922
0.386,74.0,147.0
0.387,488.99999999999994,35444.99999999999
0.388,72.24956747275377,324.0833226193536
0.389,228.7902969970536,3427.4547407660975
