evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,632.6666666666666,30446.0
0.051,600.6666666666666,37819.0
0.052,380.6666666666667,28071.333333333332
0.054,535.0,19604.0
0.055,462.3333333333333,27612.333333333332
0.056,134.0,495.0
0.057,540.5,31202.25
0.058,514.0,73991.0
0.059,515.0,179696.0
0.06,307.0,54609.5
0.062,485.5,19524.5
0.063,512.0,51529.0
0.064,687.0,89670.2
0.066,852.1666666666666,61606.833333333336
0.067,549.0,40826.666666666664
0.068,514.0,86344.0
0.069,674.0,42933.5
0.07,590.6666666666666,71814.33333333333
0.071,1048.0,104860.0
0.073,738.3333333333334,47772.333333333336
0.074,770.5,51967.0
0.075,363.0,10455.0
0.076,514.0,95131.0
0.077,484.6666666666667,29927.333333333332
0.079,324.0,26985.0
0.08,650.3333333333334,55322.666666666664
0.081,779.0,97999.5
0.083,390.0,30875.0
0.084,294.0,17959.0
0.085,446.25,38050.75
0.086,1495.0,189241.0
0.087,353.0,23452.0
0.088,886.3333333333334,56146.333333333336
0.089,721.0,18646.0
0.09,476.0,41153.0
0.091,556.0,56275.0
0.092,468.3333333333333,50607.0
0.093,295.0,4182.0
0.094,420.5,38204.5
0.096,481.0,70964.66666666667
0.097,356.5,14020.0
0.098,772.0,131058.5
0.099,620.5,32991.5
0.1,415.0,24634.25
0.102,942.0,65908.0
0.103,608.75,40637.25
0.104,515.0,22429.0
0.107,627.8333333333334,94036.83333333333
0.108,442.3333333333333,9720.0
0.11,170.0,543.3333333333334
0.111,123.5,264.5
0.112,371.3333333333333,72014.33333333333
0.113,156.0,3683.3333333333335
0.115,732.0,76742.66666666667
0.116,236.33333333333334,31382.0
0.118,305.0,7896.0
0.119,530.6666666666666,60235.666666666664
0.12,66.0,86.0
0.121,514.0,36067.0
0.122,480.0,34991.0
0.123,671.0,23466.0
0.124,499.0,105396.0
0.127,897.0,130846.0
0.128,83.0,139.5
0.131,655.3333333333334,50853.333333333336
0.132,767.5,49861.0
0.135,513.0,163255.0
0.136,312.0,47622.5
0.138,515.0,45000.0
0.139,514.0,98253.0
0.14,188.66666666666666,4103.333333333333
0.141,452.0,21144.0
0.142,255.0,14954.5
0.143,519.0,17207.0
0.144,582.5,74786.0
0.146,1030.0,168419.0
0.147,383.0,9489.0
0.148,329.0,51819.0
0.149,514.0,65510.0
0.151,522.8,71968.6
0.152,314.0,8554.0
0.153,581.0,44116.0
0.154,255.0,10669.0
0.155,586.5,35731.0
0.159,642.0,19259.0
0.16,1280.0,139038.5
0.167,89.0,96.0
0.168,127.0,306.0
0.169,923.0,53497.0
0.17,82.0,179.0
0.171,861.5,37703.0
0.172,681.0,45467.0
0.174,191.0,7539.5
0.175,817.0,63437.0
0.177,332.0,2982.0
0.178,242.0,13813.333333333334
0.179,735.0,33219.0
0.18,2059.0,309407.0
0.181,987.3333333333334,67385.33333333333
0.183,95.0,116.0
0.184,164.33333333333334,2150.6666666666665
0.186,57.0,111.0
0.188,181.5,439.0
