evolution rate,length lived,species population time,population
0.225,49,91,1
0.343435,155,1127,7
0.167356,898,49962,55
0.108782,449,31860,70
0.120061,252,7274,28
0.304439,354,4184,11
0.262016,423,10561,24
0.391811,158,433,2
0.13718,112,199,1
0.11223,826,99897,120
0.226656,299,6828,22
0.076015,286,8522,29
0.243725,2406,185408,77
0.389163,66,103,1
0.280266,95,130,1
0.086189,448,85709,191
0.157427,899,122958,136
0.150928,136,613,4
0.267058,316,12063,38
0.14144,457,36293,79
0.392838,211,2853,13
0.333263,70,93,1
0.071599,1348,116844,86
0.309229,81,87,1
0.104821,218,298,1
0.255387,129,694,5
0.381342,273,7882,28
0.246935,1094,39270,35
0.106749,450,21905,48
0.243551,688,40870,59
0.14099,548,20660,37
0.394943,126,703,5
0.12,333,4757,14
0.254392,56,102,1
0.113663,114,532,4
0.054455,898,116921,130
0.211523,335,4461,13
0.065961,310,12670,40
0.189299,174,723,4
0.177103,167,593,3
0.276459,292,5907,20
0.260488,94,394,4
0.348039,227,1656,7
0.279382,803,71078,88
0.309091,981,68395,69
0.118139,477,12891,27
0.119228,198,11064,55
0.389519,100,207,2
0.226207,242,2365,9
0.115897,447,117943,263
0.152659,247,1801,7
0.070009,178,712,4
0.342042,139,1742,12
0.141931,843,44168,52
0.264586,256,9028,35
0.142992,353,30488,86
0.174186,1293,98811,76
0.322164,74,127,1
0.271802,283,3013,10
0.089379,403,4088,10
0.185256,114,167,1
0.238683,93,203,2
0.140219,53,137,2
0.357327,509,18969,37
0.314984,86,173,2
0.187859,110,400,3
0.251672,856,43402,50
