evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,722.0,10932.0
0.052,193.0,265.0
0.054,1365.0,69600.0
0.055,1190.0,8399.0
0.057,1131.0,60680.0
0.058,660.0,4135.5
0.061,571.0,9588.0
0.062,849.0,16379.0
0.063,148.0,489.0
0.064,96.0,403.0
0.065,307.0,750.0
0.069,84.0,154.0
0.071,415.0,3977.0
0.072,191.0,434.0
0.073,1133.6666666666667,62777.0
0.075,270.0,1624.0
0.076,610.0,21746.5
0.078,397.0,9826.0
0.081,4001.0,462490.0
0.084,1179.0,113449.0
0.085,2267.5,249887.625
0.087,253.0,800.0
0.089,553.0,5538.0
0.093,562.0,2822.0
0.094,77.0,327.0
0.096,519.0,9132.0
0.097,883.0,54326.666666666664
0.1,1439.0,57482.0
0.101,170.0,11089.0
0.102,336.0,5137.0
0.103,143.0,426.0
0.107,154.0,1783.0
0.108,1087.5,72447.0
0.11,2131.0,76364.0
0.111,129.0,141.0
0.112,1722.0,166982.0
0.113,144.0,199.0
0.117,82.0,98.0
0.12,1018.3333333333334,73141.66666666667
0.121,168.0,260.0
0.124,578.0,38177.0
0.125,1969.0,231489.0
0.13,99.0,545.0
0.132,583.0,8911.0
0.133,304.5,3383.5
0.135,91.0,96.0
0.136,584.0,25175.0
0.137,116.0,368.0
0.138,73.0,103.0
0.142,324.0,9213.0
0.145,81.0,100.0
0.15,137.0,407.0
0.151,83.0,96.0
0.152,101.0,143.0
0.158,86.0,97.0
0.16,45.0,82.0
0.162,84.5,197.5
0.174,63.0,92.0
0.175,93.0,107.0
0.177,167.0,366.0
0.178,91.0,173.5
0.184,132.0,1265.0
0.187,737.0,30154.0
0.19,169.0,412.0
0.199,56.0,107.0
0.203,888.0,25150.0
0.205,64.0,85.0
0.207,100.0,635.0
0.209,303.0,817.0
0.21,149.0,504.0
0.212,69.0,95.0
0.217,46.0,92.0
0.222,148.0,593.0
0.228,65.0,93.0
0.235,80.5,119.5
0.237,254.0,1524.0
0.239,151.0,359.0
0.248,98.0,423.6666666666667
0.249,119.5,302.0
0.258,82.0,110.0
0.261,87.0,243.0
0.263,284.5,5729.0
0.266,130.0,620.0
0.268,90.0,109.0
0.271,170.0,195.0
0.273,100.0,166.0
0.277,91.0,148.0
0.295,51.0,94.0
0.296,90.0,150.5
0.299,58.0,88.5
0.307,319.0,2300.0
0.308,83.0,149.0
0.31,65.0,117.0
0.313,81.0,157.0
0.318,63.0,408.5
0.319,56.0,99.0
0.323,102.0,238.0
0.324,245.0,3779.0
0.325,212.0,420.0
0.326,144.0,534.0
0.333,82.0,103.0
0.338,102.5,267.5
0.34,126.0,414.0
0.342,98.5,1162.5
0.344,94.0,108.0
0.349,133.0,686.0
0.353,89.0,694.5
0.356,75.0,90.0
0.359,89.0,105.0
0.362,81.0,103.0
0.363,218.0,2728.0
0.369,88.0,169.0
0.372,150.0,733.0
0.373,83.0,145.0
0.375,94.0,186.0
0.378,52.0,98.0
0.379,86.0,232.0
0.381,115.0,143.0
0.382,637.0,11331.0
0.385,114.0,434.0
0.386,101.0,280.0
0.388,116.0,577.0
0.398,101.0,283.0
