evolution rate,length lived,species population time,population
0.26,57,149,2
0.306791,95,617,6
0.376666,99,418,4
0.249679,74,100,1
0.199639,70,109,1
0.064852,418,31444,75
0.224337,937,178711,190
0.100253,998,205733,206
0.113152,1422,115777,81
0.095877,133,4376,32
0.092918,135,7536,55
0.115424,498,145666,292
0.112349,170,8030,47
0.094056,498,37145,74
0.071842,364,72119,198
0.078987,498,129686,260
0.259875,500,16122,32
0.174309,520,23231,44
0.235826,727,14022,19
0.320156,86,149,1
0.275052,93,266,2
0.140506,246,3785,15
0.135938,389,23215,59
0.253712,1447,189647,131
0.074751,529,100767,190
0.139837,500,46487,92
0.164319,517,118808,229
