evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,461.86021505376345,44126.52090800478
0.06,455.41446540880503,43402.76037735849
0.07,460.62068965517244,43714.012846517915
0.08,445.87984790874526,41629.84942965779
0.09,455.68380820013897,42421.77553856845
0.1,447.8794093519278,45004.7432321575
0.11,460.91640625,45859.90078125
0.12,449.63339552238807,43693.922574626864
0.13,433.04158004158006,41532.60083160083
0.14,423.94163860830525,40655.92929292929
0.15,403.29115341545355,37079.34938409855
0.16,392.74726609963545,34377.92223572297
0.17,589.6201923076923,50870.82371794872
0.18,940.8659340659341,71908.61758241759
0.19,851.6727688787186,65090.99542334096
0.2,772.1198257080611,57090.26579520697
0.21,782.6137787056367,54333.81419624217
0.22,707.9733606557377,47098.30122950819
0.23,636.6447368421053,41161.83114035088
0.24,580.301098901099,36309.93846153846
0.25,588.5227272727273,34468.704545454544
0.26,525.2316017316017,30108.79437229437
0.27,520.0706638115631,32743.659528907923
0.28,433.2197802197802,25463.389010989013
0.29,361.43973214285717,18580.61160714286
0.3,373.8452655889146,20541.217090069284
0.31,335.90140845070425,18411.31924882629
0.32,347.1218274111675,19552.888324873096
0.33,291.34234234234236,13653.804054054053
0.34,278.49625935162095,13315.912718204489
0.35,247.43658536585366,12477.004878048781
0.36,237.13943355119827,10656.93246187364
0.37,240.32,10725.781333333332
0.38,236.57380952380953,10511.15238095238
0.39,206.24804177545693,8405.778067885118
0.4,202.8643216080402,9137.643216080402
