evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,446.4390243902439,37415.12195121951
0.05,472.3095238095238,52729.40476190476
0.05,413.4,34023.822222222225
0.05,429.1914893617021,48994.936170212764
0.05,475.69767441860466,45942.023255813954
0.05,529.3061224489796,46123.69387755102
0.051,343.53846153846155,32610.46153846154
0.051,510.0,42676.71428571428
0.051,473.2,36222.4
0.051,414.8235294117647,58914.23529411765
0.051,457.6190476190476,41951.23809523809
0.051,507.8333333333333,37421.5
0.052,385.39285714285717,28333.678571428572
0.052,499.96,36929.64
0.052,493.8125,43253.875
0.052,441.0,43889.3
0.052,549.6666666666666,55785.625
0.052,402.8421052631579,41212.52631578947
0.053,412.85714285714283,55135.0
0.053,474.4583333333333,46686.375
0.053,413.2,42418.72
0.053,561.5357142857143,51475.71428571428
0.053,505.2121212121212,35330.21212121212
0.053,432.29411764705884,42998.94117647059
0.054,468.56,51028.52
0.054,466.0,54037.35294117647
0.054,339.0,29232.615384615383
0.054,423.89473684210526,39165.89473684211
0.054,447.5,44307.555555555555
0.054,584.8571428571429,56193.28571428572
0.055,483.72,51107.24
0.055,419.65,37188.05
0.055,479.8,43881.12
0.055,429.9655172413793,36343.793103448275
0.055,514.9230769230769,52807.653846153844
0.055,422.5769230769231,39554.57692307692
0.056,428.4,50325.28
0.056,459.13793103448273,58340.379310344826
0.056,480.0833333333333,44001.375
0.056,443.96774193548384,43366.967741935485
0.056,581.6111111111111,59570.055555555555
0.056,522.9444444444445,40995.38888888889
0.057,422.7826086956522,46464.0
0.057,517.6086956521739,48969.782608695656
0.057,358.82608695652175,30105.391304347828
0.057,399.6190476190476,42077.04761904762
0.057,486.1578947368421,50340.31578947369
0.057,444.1304347826087,52609.0
0.058,418.60869565217394,44622.86956521739
0.058,434.3,41483.3
0.058,449.6470588235294,50798.882352941175
0.058,383.4583333333333,31474.791666666668
0.058,391.0,32687.666666666668
0.058,498.11538461538464,39805.07692307692
0.059,480.8888888888889,52085.166666666664
0.059,439.22222222222223,29368.037037037036
0.059,481.3333333333333,44716.148148148146
0.059,470.6111111111111,51115.11111111111
0.059,391.5217391304348,26809.08695652174
0.059,421.7826086956522,42293.69565217391
0.06,454.0,30369.96875
0.06,436.96875,27489.6875
0.06,538.3529411764706,51495.05882352941
0.06,457.61538461538464,52040.57692307692
0.06,437.1212121212121,37341.90909090909
0.06,413.04347826086956,36323.82608695652
0.061,473.5769230769231,41472.307692307695
0.061,481.6875,46604.375
0.061,440.32,36228.68
0.061,466.8125,46460.5625
0.061,434.45,44670.7
0.061,437.0,43400.0
0.062,505.2068965517241,55238.84482758621
0.062,530.0181818181818,48356.236363636366
0.062,497.4255319148936,55455.63829787234
0.062,457.859649122807,48042.929824561405
0.062,485.3636363636364,48643.13636363636
0.062,464.13461538461536,43535.557692307695
0.063,470.72222222222223,42384.833333333336
0.063,493.36,55419.04
0.063,523.9047619047619,37620.19047619047
0.063,333.6842105263158,20696.63157894737
0.063,433.86206896551727,57666.44827586207
0.063,548.0869565217391,59219.34782608696
0.064,388.2068965517241,39103.65517241379
0.064,418.75,50166.125
0.064,411.4347826086956,33960.04347826087
0.064,349.27777777777777,24953.0
0.064,492.3,47150.65
0.064,474.5925925925926,42414.2962962963
0.065,425.97222222222223,33565.666666666664
0.065,447.03125,36886.15625
0.065,376.4347826086956,26470.782608695652
0.065,371.7368421052632,35759.26315789474
0.065,515.1515151515151,58787.757575757576
0.065,427.61290322580646,27909.483870967742
0.066,608.4166666666666,51145.833333333336
0.066,347.0,29989.8
0.066,469.96666666666664,49472.96666666667
0.066,393.0,35818.40909090909
0.066,525.6086956521739,60361.260869565216
0.066,473.5,54671.75
0.067,423.4230769230769,43693.846153846156
0.067,404.88,32968.92
0.067,389.3157894736842,32248.315789473683
0.067,516.1111111111111,57284.666666666664
0.067,397.8333333333333,45528.416666666664
0.067,380.56,28080.92
0.068,411.5882352941176,34829.64705882353
0.068,464.1818181818182,32873.13636363636
