evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,461.8239700374532,44262.38576779026
0.051,457.87619047619046,42091.31428571429
0.052,461.0378787878788,40972.15909090909
0.053,473.8581081081081,45114.69594594595
0.054,464.01769911504425,46868.30973451328
0.055,459.10596026490066,43535.48344370861
0.056,477.1862068965517,49383.379310344826
0.057,437.3181818181818,44981.0
0.058,429.07462686567163,39510.477611940296
0.059,446.2352941176471,40053.25
0.06,450.83435582822085,37716.018404907976
0.061,454.827868852459,42549.59016393442
0.062,490.1629392971246,49880.04792332269
0.063,469.162962962963,47155.81481481482
0.064,423.531914893617,40116.50354609929
0.065,434.58045977011494,37253.82183908046
0.066,453.25531914893617,46000.48936170213
0.067,415.1824817518248,39407.37226277372
0.068,446.54676258992805,40634.24460431655
0.069,452.0575539568345,46329.460431654676
0.07,454.72222222222223,43099.59523809524
0.071,450.7985074626866,41665.09701492537
0.072,449.458904109589,43418.42465753425
0.073,499.15744680851066,49500.846808510636
0.074,471.5078125,41197.984375
0.075,489.8203125,43892.53125
0.076,449.0625,48599.625
0.077,419.702479338843,36606.86776859504
0.078,436.6434108527132,36049.410852713176
0.079,431.6363636363636,39918.95104895105
0.08,436.75,42131.5625
0.081,419.36842105263156,46299.271929824565
0.082,456.3358208955224,42553.39552238806
0.083,504.18939393939394,44733.31060606061
0.084,455.52830188679246,38624.61006289308
0.085,481.44351464435147,43181.163179916315
0.086,457.12587412587413,46933.20279720279
0.087,471.2519083969466,42701.885496183204
0.088,430.2096774193548,40632.967741935485
0.089,434.5258620689655,41891.620689655174
0.09,484.97972972972974,43492.04054054054
0.091,453.2741935483871,39038.52419354839
0.092,451.46666666666664,38576.6
0.093,423.872,45247.096
0.094,419.9300699300699,39555.32167832168
0.095,449.7925925925926,45374.81481481482
0.096,461.5762711864407,40574.41525423729
0.097,518.0597826086956,49447.440217391304
0.098,435.702479338843,45338.8347107438
0.099,427.7844827586207,41996.34482758621
0.1,427.58653846153845,45104.596153846156
0.101,410.42857142857144,44922.438095238096
0.102,454.9318181818182,44926.78787878788
0.103,422.13084112149534,40001.897196261685
0.104,442.4642857142857,50548.375
0.105,419.9298245614035,41000.32456140351
0.106,422.43220338983053,41226.94915254237
0.107,469.4770642201835,44726.49541284404
0.108,516.2409638554217,49854.132530120485
0.109,491.2393162393162,46279.21367521367
0.11,465.0,44346.991228070176
0.111,488.94701986754967,52987.801324503314
