evolution rate,geometric mean length lived,geometric mean species population time
0.05,336.1367882084305,18201.300238579686
0.05,396.3738522537057,35434.46132455991
0.05,314.283351695913,19144.71211841891
0.05,284.5066958969475,20732.633155440824
0.05,344.36816097558716,26431.090167596638
0.05,383.2092429703747,23529.470193805624
0.051,307.0893772288844,13183.957876739965
0.051,394.44393404726213,20025.8573009817
0.051,385.2107738097319,22590.21791218869
0.051,352.63378486498283,26779.89316229706
0.051,386.4091504283725,24247.13695405021
0.051,368.2840789442154,17282.280739625516
0.052,316.27982944171833,13664.757031465488
0.052,405.83970657080215,19598.285636540197
0.052,411.48704792635425,15527.252376485016
0.052,355.4814840876298,19821.63114568355
0.052,474.0955068346035,36004.51703426523
0.052,325.49614517969474,17574.57299210185
0.053,344.51382157018344,20953.744410655996
0.053,415.9973680262952,24725.186214733476
0.053,347.8469336853476,21756.70806641633
0.053,508.94062655670405,35138.21904201347
0.053,431.7808477564876,20740.11445649164
0.053,359.30111626308627,22883.12698792811
0.054,364.6521958793113,22626.699913414242
0.054,428.1420548039728,38091.08158695338
0.054,287.72671446350734,15447.59598599062
0.054,337.44784457772596,15674.714535728895
0.054,316.45084205737936,11554.142593750606
0.054,467.633879753738,29229.49144636475
0.055,394.6684656582776,21436.24178908122
0.055,312.87802689900775,17860.453878704076
0.055,418.93431861378224,27834.028809150266
0.055,340.95059444336454,20226.92195575643
0.055,415.9086094786839,30417.992235396803
0.055,380.5598293089374,25685.64197824643
0.056,384.0396762653609,29685.868718438418
0.056,407.0166299270533,30325.849583217303
0.056,366.9880928287734,19116.826819737897
0.056,385.72689310356867,26076.01337977377
0.056,472.8279128191368,35697.22990342046
0.056,454.56953565260767,24550.87041124374
0.057,375.4751682989142,18568.212075045514
0.057,469.2311903474124,30158.42417352867
0.057,310.65021775546126,15965.144622162361
0.057,305.94555676921425,15405.580115095321
0.057,418.36093732791204,27281.301151420423
0.057,376.34039696627565,30731.908013279524
0.058,366.8394658778986,21629.670866650635
0.058,355.6594355482306,17662.824991882248
0.058,413.8409721957703,29763.181874465994
0.058,326.3471950726541,14679.61660750661
0.058,329.9993086337532,15098.979615974244
0.058,402.048804060198,17538.96299774974
0.059,388.07101490522024,24331.154672177643
0.059,366.9291947798739,12393.688439268924
0.059,399.24510718259995,23292.029057958352
0.059,388.0956921009921,22597.92729971482
0.059,343.68992723892507,14580.965966869962
0.059,378.55000697196004,23691.03031621261
0.06,386.29024508762876,16041.906948446209
0.06,326.6768143977169,12322.10373105549
0.06,481.7928246651086,29011.539451443856
0.06,314.06077287465024,16946.19993805716
0.06,345.70746991191896,17942.29262106683
0.06,360.6055454591572,19409.509823554246
