evolution rate,geometric mean length lived,geometric mean species population time
0.05,340.6011996526769,23217.95229158326
0.051,368.36642945308824,20543.2470376294
0.052,376.59903625189384,19440.02695020112
0.053,404.7734862581371,24074.334835976533
0.054,367.39586476908556,20746.614141411872
0.055,376.8414278967514,23674.45452334489
0.056,404.4534665476242,26942.03274983409
0.057,371.44367843558126,22045.53365441407
0.058,362.6645440812058,18353.993719130038
0.059,376.519921275959,19073.22848428529
0.06,358.35523498643363,17175.928848461685
0.061,380.06175811971707,20833.001079949798
0.062,392.0350537001219,26120.95233142942
0.063,387.4928828698455,22726.37251122267
0.064,348.0688010214417,18670.086513564216
0.065,353.66739617326,18752.54018466423
0.066,365.8340205091068,22371.862920239535
0.067,333.3363018246287,17536.03495359323
0.068,382.79805181257376,20717.90284213753
0.069,363.2488904103707,20693.937108915838
0.07,393.7983869275615,23281.047352726266
0.071,394.62119432141253,23047.72073915099
0.072,366.8736052723756,19887.24754777386
0.073,409.17460736130175,29486.965903802815
0.074,407.9062945246079,25077.73790643878
0.075,395.5195909077203,23877.002120663972
0.076,365.3506787076429,20448.493045701376
0.077,352.5173220121734,16795.080748344128
0.078,337.38453518789487,15866.865549739867
0.079,357.6858700972178,20698.705371825505
0.08,357.7377919780255,18673.178893676562
0.081,364.12892036852145,22793.94446202469
0.082,379.549877515336,20934.693015235007
0.083,432.03599922141444,24143.61781574776
0.084,355.18090136667,18169.980250707667
0.085,394.31128795650324,25257.598836889883
0.086,373.91656030617446,22992.481083850915
0.087,395.01424711564147,22133.35049762689
0.088,364.6437893544161,19908.85874117732
0.089,376.53113524031727,21394.006354978268
0.09,404.45536826487637,24259.028974624594
0.091,365.0453677912982,22083.952860975267
0.092,350.72526849142645,18638.68629499238
0.093,353.9680657547973,22475.220719651792
0.094,341.1076949306859,16147.361797878073
0.095,363.0008309103755,18425.15890770745
0.096,358.5021604631368,17613.827632699238
0.097,411.227505234559,24974.534210414822
0.098,367.7067859290181,20313.932401410126
0.099,349.70138211443435,17224.923683678564
0.1,348.84850904942437,18653.733833470396
0.101,336.2354331432063,18937.669625563612
0.102,365.24862526895083,18521.323011618097
0.103,335.2144137111542,14927.55532966031
0.104,364.1053822641194,19804.791822326795
0.105,332.1838829646969,17171.0109500394
0.106,334.92280370605596,15069.891236460884
0.107,386.2360968655831,18837.30313018754
0.108,411.7156424990572,21926.668833276664
0.109,400.8594807300218,20127.476073468086
0.11,362.19379865890704,17997.360503211145
0.111,407.1212274406791,26454.709065518182
0.112,365.5009128907325,19702.005747492443
0.113,332.6072081909147,16973.67836233615
0.114,313.68142186916555,10966.338799174846
0.115,366.8016716726089,16334.553490753291
0.116,339.55960291901096,13825.89337332773
0.117,314.65412639109076,14950.377055662497
0.118,331.1466650074117,13534.124866985456
0.119,336.21805046432473,13619.819065960724
0.12,414.54649770012696,16920.603848015
0.121,327.60369835313645,13394.132066475899
0.122,383.61514468119407,19072.17917610952
0.123,337.11230483878995,13259.658879172272
0.124,331.45142590880033,14448.689074902459
0.125,314.36737087361126,12684.17593415334
0.126,311.8620221321123,13268.849593382776
0.127,392.12748305562,20100.274229569965
0.128,321.61058225175407,11195.376827698097
0.129,333.3700691852567,15102.469957978425
0.13,342.3003048848869,13453.841798342757
