evolution rate,length lived,species population time,population
0.318333,49,130,2
0.213333,58,145,2
0.166667,66,153,2
0.19,80,556,6
0.225,80,276,3
0.26,136,982,7
0.155,253,1104,4
0.143333,422,6774,16
0.096667,501,59656,119
0.131667,501,46370,92
0.091673,78,181,2
0.238049,89,379,4
0.342129,170,459,2
0.110663,500,86599,173
0.264535,312,3054,9
0.121372,999,170833,171
0.136568,827,110630,133
0.22731,186,3751,20
0.35176,94,327,3
0.17299,500,163953,327
0.390061,905,67331,74
0.361442,100,529,5
0.3156,1566,212392,135
0.287403,153,266,1
0.33406,74,108,1
0.159622,93,113,1
0.383891,162,1524,9
0.264023,2040,101908,49
0.089913,458,25719,56
0.072875,173,598,3
0.338551,65,91,1
0.316672,98,110,1
0.394453,310,3098,9
0.2539,61,210,3
0.373467,62,101,1
0.110378,86,140,1
0.146574,89,265,2
0.315556,112,234,2
0.082738,386,2581,6
0.206018,4001,532188,133
0.198328,2954,434186,146
0.170054,508,36902,72
0.353333,54,88,1
0.388333,66,156,2
0.283333,72,129,1
0.295,75,159,2
0.33,76,236,3
0.271667,77,128,1
0.376667,82,291,3
0.248333,85,268,3
0.131667,89,211,2
0.26,91,670,7
0.341667,94,298,3
0.166667,96,308,3
0.178333,103,734,7
0.225,105,359,3
0.318333,111,552,4
0.201667,112,1118,9
0.365,112,316,2
0.19,114,1118,9
0.213333,115,267,2
0.236667,118,304,2
0.108333,121,2704,22
0.073333,126,1894,15
0.12,126,4278,33
0.306667,130,2776,21
0.155,142,817,5
0.096667,143,308,2
0.143333,143,695,4
0.061667,152,4983,32
0.182745,99,111,1
0.385238,88,149,1
0.05,491,70923,144
0.253056,96,258,2
0.378831,112,275,2
0.377847,194,1143,5
0.085,991,122396,123
0.163687,562,33381,59
0.397501,66,103,1
0.241879,77,158,2
0.39729,94,278,2
0.145146,210,1506,7
0.348499,73,143,1
0.113798,212,4835,22
0.132833,256,1920,7
0.171598,101,190,1
0.296953,123,158,1
0.365581,81,150,1
0.144367,76,142,1
0.217926,71,113,1
0.119531,285,12074,42
0.212414,1523,145791,95
0.312081,137,1618,11
0.220727,1832,157204,85
0.092038,166,10158,61
0.319295,143,465,3
0.188333,50,126,2
0.20729,60,136,2
0.22587,85,239,2
0.155962,976,75717,77
0.27488,190,4024,21
0.317963,59,94,1
0.188996,89,147,1
0.267387,91,201,2
0.091502,66,4940,74
0.33183,96,191,1
0.340024,93,347,3
0.066733,1157,65310,56
0.109228,308,22451,72
0.174896,2011,154277,76
0.145868,96,170,1
0.105859,499,51420,103
0.062388,498,41673,83
0.344563,281,3226,11
0.317371,98,109,1
0.097811,752,99914,132
0.132489,330,9817,29
0.231635,68,145,2
0.092765,178,18549,104
0.295487,515,58263,113
0.328308,78,229,2
0.29528,191,1055,5
0.367151,267,2815,10
0.188988,18,53,2
0.338782,105,403,3
0.205107,94,100,1
0.205928,14,22,1
0.239676,146,538,3
0.310553,157,1464,9
0.262145,85,192,2
0.326985,93,106,1
0.163033,184,426,2
0.051457,114,314,2
0.168993,103,497,4
0.215978,1338,75602,56
0.154208,101,239,2
0.163038,83,240,2
0.110476,499,53076,106
0.320426,55,104,1
0.296037,94,251,2
0.167525,62,184,2
0.318945,96,186,1
0.142557,684,47663,69
0.15461,188,4310,22
0.199459,156,447,2
0.321902,66,100,1
0.339599,70,97,1
0.388232,59,101,1
0.185217,4001,494240,123
0.228649,502,155508,309
0.05061,146,260,1
0.388333,56,107,1
0.26,57,93,1
0.248333,59,146,2
0.12,66,150,2
0.295,69,169,2
0.318333,72,173,2
0.341667,72,195,2
0.376667,74,220,2
0.271667,76,248,3
0.166667,78,549,7
0.283333,87,191,2
0.33,87,211,2
0.155,90,525,5
0.178333,93,165,1
0.201667,94,372,3
0.353333,94,338,3
0.365,94,299,3
0.061667,97,627,6
0.19,98,591,6
0.131667,101,294,2
0.225,101,700,6
0.213333,107,1314,12
0.306667,108,369,3
0.143333,110,1458,13
0.236667,112,1523,13
0.096667,113,2123,18
0.073333,115,1470,12
0.05,119,4457,37
0.178246,82,243,2
0.220487,121,448,3
0.376336,153,580,3
0.085,497,47761,96
0.299697,97,216,2
0.146742,680,44446,65
0.223411,459,5295,11
0.1889,74,143,1
0.391205,218,3754,17
0.352902,93,187,2
0.108333,1497,127495,85
0.102891,53,411,7
0.267528,120,304,2
0.138745,377,6732,17
0.370354,1146,110060,96
0.205401,750,41670,55
0.174749,115,305,2
0.165082,70,110,1
0.057968,499,71026,142
0.083124,352,55424,157
0.248283,13,25,1
0.357046,176,6988,39
0.226986,81,153,1
0.244106,383,8560,22
0.213651,56,93,1
0.052339,499,45451,91
0.15988,292,1378,4
0.339448,55,143,2
0.35949,394,12268,31
0.198156,55,102,1
0.37352,111,150,1
0.272881,512,19126,37
0.140224,352,15385,43
0.256734,58,99,1
0.133509,197,12942,65
0.184209,70,89,1
0.276638,92,199,2
0.21881,58,94,1
0.274642,54,97,1
0.341111,85,519,6
0.113378,424,16917,39
0.310027,51,89,1
0.295075,95,410,4
0.257643,1937,117821,60
0.091055,426,24154,56
0.194364,83,243,2
0.314112,60,104,1
0.397811,68,151,2
0.133024,103,244,2
0.307376,92,156,1
0.286826,62,107,1
0.370089,44,68,1
0.131568,59,157,2
0.227446,86,240,2
0.368448,69,147,2
0.133937,263,15956,60
0.395536,69,92,1
0.249553,1699,126505,74
0.188511,67,109,1
0.16722,429,28579,66
0.365781,97,407,4
0.299541,52,89,1
0.275572,62,92,1
0.211892,2535,199737,78
0.12586,98,319,3
0.084142,499,41537,83
0.216447,98,214,2
0.192448,136,403,2
0.116304,820,106280,129
0.097423,388,23919,61
0.351966,49,80,1
0.236697,51,91,1
0.266456,65,106,1
0.333734,56,130,2
0.283822,72,79,1
0.104739,900,183877,204
0.116812,498,95808,192
0.176887,111,194,1
0.224513,136,886,6
0.296469,302,12425,41
0.293757,127,370,2
0.156788,499,205065,410
0.154147,498,219076,439
0.203062,81,147,1
0.309922,92,217,2
0.353101,409,36123,88
0.161072,500,188199,376
0.082641,89,2246,25
0.320796,78,135,1
0.309476,412,40226,97
0.085293,419,34761,82
0.334166,86,139,1
0.105664,57,99,1
0.137121,498,21499,43
0.271308,898,278174,309
0.382192,43,74,1
0.266023,879,42415,48
0.070724,498,72437,145
0.110561,34,130,3
0.320938,4,5,1
0.319048,88,164,1
0.29962,55,95,1
0.098064,349,11700,33
0.210165,124,164,1
0.318208,3434,757096,220
0.357735,156,660,4
0.372458,59,103,1
0.280324,1505,220682,146
0.248973,595,18148,30
0.330185,97,202,2
0.287531,50,96,1
0.105143,492,44049,89
0.372331,225,3403,15
0.105609,53,96,1
0.27022,1816,99551,54
0.089397,499,68082,136
0.132856,228,18795,82
0.193527,99,669,6
0.326189,111,447,4
0.368021,115,255,2
0.120873,271,1706,6
0.334865,403,5112,12
0.104935,95,2830,29
0.157986,71,137,1
0.298175,87,149,1
0.192992,298,1054,3
0.348277,1588,207631,130
0.263301,138,651,4
0.377229,107,217,2
0.198153,143,354,2
0.189218,239,1913,8
0.381514,89,175,1
0.232562,240,2265,9
0.20545,141,368,2
0.397318,105,392,3
0.368457,892,10638,11
0.343142,87,153,1
0.184758,3000,383659,127
0.055949,474,42557,89
0.070187,241,15733,65
0.245671,49,57,1
0.383266,50,84,1
0.250063,97,309,3
0.062049,245,3367,13
0.334184,68,104,1
0.072138,499,48320,96
0.304371,721,38610,53
0.20591,72,101,1
0.235853,75,102,1
0.371827,61,103,1
0.103248,587,49651,84
0.207739,84,198,2
0.218795,246,11111,45
0.343972,61,98,1
0.326421,75,93,1
0.05259,999,83040,83
0.210276,173,244,1
0.282442,56,96,1
0.38429,67,96,1
0.394326,120,481,4
0.260413,82,350,4
0.143273,972,60677,62
0.328993,556,14808,26
0.381428,106,297,2
0.397423,98,210,2
0.369051,174,1987,11
0.069654,610,29540,48
0.144359,883,42416,48
0.17922,52,102,1
0.364819,125,336,2
0.219921,941,77099,81
0.074012,379,5638,14
0.139549,57,313,5
0.316498,291,2862,9
0.113003,66,133,2
0.188153,1615,198644,122
0.092905,498,145244,291
0.060588,140,62826,448
0.31624,90,658,7
0.296,167,2449,14
0.256817,250,3956,15
0.296711,72,96,1
0.243087,110,111,1
0.125972,500,235476,470
0.152408,74,108,1
0.172789,9,10,1
0.219067,66,144,2
0.211142,386,73332,189
0.311674,87,359,4
0.079373,421,164849,391
0.158941,171,377,2
0.154398,64,141,2
0.152129,89,157,1
0.309556,58,97,1
0.062718,499,210763,422
0.171038,1519,443671,292
0.292272,95,159,1
0.315408,78,164,2
0.266542,246,6142,24
0.371416,99,204,2
0.052508,628,69078,109
0.066883,403,26304,65
0.314297,89,479,5
0.224637,167,932,5
0.328145,114,350,3
0.181591,567,16384,28
0.300812,65,110,1
0.283411,268,1982,7
0.352768,62,101,1
0.23037,61,99,1
0.103667,426,38858,91
0.217845,1871,99488,53
0.217135,94,233,2
0.36559,142,296,2
0.069913,106,1306,12
0.282106,65,108,1
0.393913,61,137,2
0.297162,71,110,1
0.134617,299,12128,40
0.284519,102,312,3
0.208182,3444,280549,81
0.17715,2105,166087,78
0.348555,1069,41427,38
0.392565,71,108,1
0.292921,1006,56470,56
0.122022,254,12764,50
0.115999,55,128,2
0.194176,1291,47040,36
0.127912,499,46518,93
0.160971,498,13449,27
0.22063,471,67052,142
0.113211,499,182843,366
0.332902,200,1863,9
0.163679,294,890,3
0.14833,32,56,1
0.202879,520,7645,14
0.12032,64,107,1
0.101518,413,29545,71
0.209246,1534,104643,68
0.196762,65,135,2
0.2838,95,145,1
0.253092,106,170,1
0.265447,65,106,1
0.330615,98,116,1
0.117693,499,47389,94
0.094903,499,7895,15
0.265946,238,6313,26
0.193208,109,509,4
0.170115,89,114,1
0.207461,60,193,3
0.19616,3853,343726,89
0.386875,79,187,2
0.135063,499,32936,66
0.239102,1025,66343,64
0.212173,89,111,1
0.235139,124,948,7
0.253131,1394,155140,111
0.140356,61,218,3
0.078995,426,21749,51
0.237738,3049,220887,72
0.372976,92,215,2
0.296928,213,1229,5
0.133928,82,116,1
0.208604,112,157,1
0.149597,499,32152,64
0.136946,39,847,21
0.258541,78,251,3
0.27073,137,290,2
0.253627,981,47940,48
0.160439,499,28658,57
0.364587,59,118,2
0.156779,82,158,1
0.348627,91,183,2
