evolution rate,length lived,species population time,population
0.201667,72,326,4
0.305607,543,27874,51
0.160931,97,113,1
0.378691,102,406,3
0.244318,113,246,2
0.13672,189,263,1
0.073333,1491,111189,74
0.286953,67,86,1
0.065486,447,31596,70
0.212545,3378,218559,64
0.390212,94,246,2
0.244256,846,27348,32
0.326709,657,22504,34
0.213178,4001,286804,71
0.162619,703,40555,57
0.123155,119,187,1
0.073802,1066,28486,26
0.305992,1480,108374,73
0.070445,1967,67798,34
0.377034,102,220,2
0.381461,118,183,1
0.31104,75,108,1
0.095654,1020,66580,65
0.293136,973,29645,30
0.172605,120,230,1
0.248061,3318,228248,68
0.107584,72,113,1
0.279929,72,142,1
0.191866,4001,269926,67
0.352517,585,12459,21
0.348344,400,32170,80
0.11682,723,22903,31
0.346335,102,304,2
0.345175,668,19141,28
0.212114,90,93,1
0.094509,725,118480,163
0.201751,90,197,2
0.132476,679,39024,57
0.127419,681,103379,151
0.05,951,37448,39
0.314854,683,116095,169
0.322301,972,46926,48
0.137914,1449,28683,19
0.248557,101,142,1
0.096667,1797,128177,71
0.312686,115,372,3
0.078467,170,4023,23
0.331544,92,94,1
0.218902,83,94,1
0.314658,98,106,1
0.398179,215,1699,7
0.396999,111,115,1
0.260997,1148,63945,55
0.36118,278,2028,7
0.212657,265,1113,4
0.073333,478,33742,70
0.282236,92,143,1
0.348844,715,24182,33
0.304956,149,382,2
0.079946,270,6731,24
0.296489,562,15701,27
0.198518,1748,125424,71
0.221635,91,229,2
0.147419,282,491,1
0.08447,127,197,1
0.138366,90,151,1
0.203779,106,197,1
0.220922,91,156,1
0.375385,254,3879,15
0.096667,1851,129171,69
0.198997,1013,99106,97
0.148741,73,94,1
0.378471,171,925,5
0.251868,3671,189912,51
0.347081,96,206,2
0.05,397,28785,72
0.060346,429,17101,39
0.059914,674,46958,69
0.274352,724,9778,13
0.39303,76,98,1
0.090322,475,21945,46
0.289892,145,417,2
0.097875,146,5161,35
0.132694,576,8420,14
0.270008,156,513,3
