evolution rate,geometric mean length lived,geometric mean species population time
0.05,347.2787040782751,18943.569929944188
0.051,402.2405925946731,21923.946584863108
0.052,429.89839626046466,36917.63174622281
0.053,360.68164375532785,19652.487941618165
0.054,456.7206594894407,64895.567802850506
0.055,225.04356625800938,15295.487560208368
0.056,435.3645409398854,50795.26803333571
0.057,585.899260122746,38921.05255862309
0.058,459.2220034504027,31524.15277674616
0.059,416.79324516795083,19616.696761157054
0.06,343.5772610736035,9536.430760550533
0.061,390.68885364936,30533.49850974257
0.062,263.32317002914317,16207.972785901291
0.063,365.1432513184865,37001.32737924122
0.064,469.8270853032815,41964.63199146396
0.065,354.88014484011705,19342.861812782205
0.066,408.581699515406,35238.361043927536
0.067,427.77033607220733,29276.605090645295
0.068,381.21377310229605,32756.343611725
0.069,469.6860653670705,35709.44610323717
0.07,245.13250463701323,9945.4445822885
0.071,219.7144113848787,6318.771860995326
0.072,337.81609566462157,24962.011432929565
0.073,547.3001081966169,43993.918346952305
0.074,456.75637205083495,17221.507818712224
0.075,341.35186548711573,43425.91101416499
0.076,487.33116607317254,27214.447527979104
0.077,254.88230750470976,8320.863976949518
0.078,420.82286829120886,32594.56409754962
0.079,510.6287213295643,30616.389810048964
0.08,316.7987966804753,14975.521899795467
0.081,418.9285610812375,17622.985696104704
0.082,348.9672257515966,27509.088510606914
0.083,516.4650554872135,38789.66399092609
0.084,469.0686664901703,34695.28565535279
0.085,278.90423352118825,11992.100730053564
0.086,434.90473031165254,33896.27512300235
0.087,301.53969766740465,11706.831763447517
0.088,567.3330498426473,50922.93315113191
0.089,418.6797177084175,23083.36306012734
0.09,383.2562710897534,25648.13303698134
0.091,382.1415821298898,41450.73571248818
0.092,444.0025495671245,17980.349841814776
0.093,416.2343263582239,31699.991049802775
0.094,181.13050534366437,11798.20165842591
0.095,258.1991710406416,12212.53002853023
0.096,341.7049749150817,11374.3833126442
0.097,370.1762112742467,19584.853445958568
0.098,312.66153718830907,16457.243399032584
0.099,276.3026917979327,4339.103018839495
0.1,330.57851745727265,10934.539768305445
0.101,294.66251882450206,8588.098450763127
0.102,319.5289903948432,9175.521633232278
0.103,344.65266001022,17966.034550053246
0.104,421.2602030411141,25736.706579954
0.105,292.52560882314685,9737.16847557529
0.106,526.3532230767593,74338.12528698491
0.107,356.63425678495554,15971.720476711278
0.108,350.6316845171166,20350.763259418967
0.109,311.9869113082532,16666.44264870736
0.11,354.91497970111163,14861.28027320589
0.111,411.6370794699078,29025.047635039904
0.112,428.3396072296891,20765.538347127476
0.113,628.7006038975418,56857.83579485204
0.114,476.0233587796189,22462.23677693582
0.115,672.1637784694597,83373.77350196775
0.116,261.2549452723462,6079.198526290279
0.117,258.31687520033324,7275.115235586701
0.118,396.08559082476853,20716.456753649898
0.119,380.3590081417996,14918.782302039534
0.12,310.67968704696295,13539.214334149756
0.121,308.01871219245317,6904.487726478746
0.122,130.0598974418457,1156.9831498664166
0.123,299.84321511933393,5960.385489198852
0.124,227.28378225073348,5358.868210032556
0.125,208.832150089342,1765.1550257123529
0.126,311.27820163236464,8038.551213540383
0.127,515.1685066821807,36034.86558666115
0.128,477.2560409880743,45653.698978331195
0.129,521.0587291541742,20649.27306604764
0.13,514.4174153315846,50674.18235802604
0.131,350.3104362423342,12791.469505329205
0.132,231.65523189768896,4640.4952284345145
0.133,193.3032004827705,1942.4688304930094
0.134,345.75786795317043,11498.219143160813
0.135,309.9784617059819,6903.685753862457
0.136,390.78107764017267,12259.174445356286
0.137,491.54341861059595,29137.50775048294
0.138,546.2748242500303,53261.23859208553
0.139,554.3832765648353,60764.41002452134
0.14,394.11720120791426,7738.926097248368
0.141,376.0,6629.999999999998
0.142,363.6140852189652,10197.941788160111
0.143,375.72145501108685,9970.570313290315
0.144,159.50859647787118,1665.731995683187
0.145,255.49332892805504,6339.913884431364
0.146,579.2236183029833,60953.317563525605
0.147,354.8381536107224,24180.73117335537
0.148,633.4232061954707,54942.64349325357
0.149,292.7752305359553,10615.020376870576
0.15,294.751877539901,8737.376147396655
0.151,430.9186130492397,17467.432780557276
0.152,347.50251797648895,14185.043320342731
0.153,164.0,774.0000000000002
0.154,1116.915395184434,152325.09197108654
0.155,132.26110539383828,1873.0237585252357
0.156,574.1049509171792,17746.80692328951
0.157,696.8452282321109,30570.54355150921
0.158,829.4061615743285,46206.42006294335
0.159,1454.5790192193099,108802.35524740597
0.16,519.3472201856619,10807.407820053515
0.161,477.8485449808909,22800.91061726734
0.162,559.1292628670676,20937.372944444534
0.163,244.98548851991956,2446.6181547482743
0.164,442.0,18497.0
0.165,495.48763859454664,18472.115282230137
0.166,86.27136206848654,164.98710643050256
0.167,2477.2779416125272,368742.6469910955
0.168,164.88829905391532,693.5002229130396
0.169,151.0,1214.9999999999998
0.17,570.6840911754373,15214.26788130988
0.171,292.09587467131405,6808.383214831552
0.172,470.71022779156397,17367.1704254605
0.173,1199.1717061837828,150155.63762158912
0.174,434.3368008332548,11707.049039454956
0.175,657.499875795865,51028.6314862705
0.176,464.82404064607704,6845.676451985173
0.177,550.4743409097284,10889.138671171377
0.178,88.0,93.0
0.179,109.81803130633875,328.2971215225622
0.18,120.43798281393312,525.1990102664943
0.181,79.0,139.0
0.182,497.8995882705669,9700.162679048224
0.183,727.9636297894966,34148.21190424405
0.184,663.4655180179117,17037.554193020278
0.185,689.8118936043892,17894.817397936327
0.186,230.49019584595075,2625.1155930835766
0.187,562.0605298878098,13489.563955399843
0.188,934.0304324710427,50022.836788373475
0.189,269.53670020945185,4025.9605622525364
0.19,2323.0000000000005,250641.9999999999
0.191,128.0,516.0
0.192,4001.0,292058.99999999994
0.193,336.45957048453414,4094.2950756669675
0.194,624.8189444619588,38653.8977670239
0.195,258.6116780039138,2781.606729931461
0.196,596.2040784744343,14329.743863683154
0.197,819.0,35758.0
0.198,1497.9999999999998,185335.99999999997
0.2,109.00000000000001,270.0
0.201,409.61138270852524,8015.911867845799
0.202,303.19629447522215,4242.256483747987
0.203,241.44837129892602,2695.7948743207844
0.204,3151.2667294280254,321461.9916584229
0.205,153.187243140955,572.5226161806874
0.206,1622.0,93569.00000000001
0.207,470.71422870488806,8741.5580607401
0.208,88.0,195.0
0.209,209.6306275332877,1948.627978861024
0.21,459.5552589530033,8102.620770912939
0.211,312.38117740990737,5140.266530054643
0.212,629.9999999999999,10019.999999999996
0.213,66.18156843109719,121.34661099511597
0.214,168.2343667744135,1589.5849041017045
0.215,1043.0000337608876,53495.72361450808
0.216,136.1627952485228,608.8758513220824
0.218,143.6571557932498,505.8858989733769
0.219,433.74328791170313,8685.77883745937
0.22,132.38846559587185,864.5047257209884
0.221,157.0,749.9999999999999
0.223,715.0706258825066,47130.404666202514
0.224,138.5640646055102,613.8648059630069
0.225,351.56791662493896,7736.5075453979925
0.226,183.76071397336267,1844.3860767203805
0.227,454.39082312036055,9864.525163162229
0.228,921.0000000000001,57628.0
0.229,525.1529350367956,15148.642769425218
0.23,2499.9999999999995,351172.0000000001
0.231,410.176791152303,5077.63921522591
0.232,1000.0319994880165,49268.041365574914
0.233,525.5268482931432,8368.658450271847
0.234,237.42620052369205,2275.358302540315
0.235,168.8948716353232,622.3053758871274
0.236,252.92166905412347,5915.796099930342
0.237,429.99394258638404,7331.094100117745
0.238,386.6773767175846,14253.288119077437
0.239,1823.0,265636.0000000001
0.24,57.99999999999999,104.0
0.241,246.73062233942505,3001.3618575573323
0.242,160.7043125699718,753.9647239330319
0.243,146.1240910956727,530.682894849676
0.244,560.0,45187.000000000015
0.245,139.13884347953197,618.086747991691
0.246,363.92306879339213,14179.463706360695
0.248,159.70893705822044,1336.1785525727032
0.249,241.12237556892146,2123.050635288758
0.25,1374.9936590341185,89473.88641240611
0.251,128.0,336.0
0.252,418.0889397811869,6608.018818887813
0.253,299.12658182562444,4806.089072399854
0.254,832.0,41771.999999999985
0.255,97.381077887696,270.4519180679164
0.256,81.90238091777307,95.12097560475293
0.257,1110.1580968492733,46701.3110736733
0.258,267.27549926568236,4674.416531754642
0.259,522.6153179075654,8971.04288001826
0.26,108.60536870746975,334.613643142355
0.261,206.91677376357808,1664.8717718815053
0.262,160.0,1564.9999999999998
0.263,368.00000000000006,7287.999999999998
0.264,596.4479661294762,16407.534096147207
0.265,163.98780442459739,2974.1689595582825
0.266,56.99999999999999,104.0
0.267,499.9999999999999,40185.99999999999
0.268,348.0,5935.999999999998
0.269,932.9344150091456,48720.14781998097
0.271,151.7893276880822,442.9243727771142
0.272,121.0,1367.9999999999998
0.273,452.5088101121911,7196.595747422087
0.274,199.93175425406196,1219.084638336937
0.275,303.8338361670734,29047.001136089773
0.276,70.0,214.0
0.277,294.0,3698.0000000000005
0.278,139.83431078782888,362.9311164059245
0.279,264.0,1155.0000000000002
0.28,253.30146798338998,3064.417665535636
0.281,198.51860560349155,4751.349670951981
0.282,280.16423754647917,11642.459276286945
0.283,90.0,146.0
0.284,322.4618451345475,2617.778499278829
0.285,62.0,85.0
0.286,82.46487656616264,246.8869128666094
0.287,108.51267207105353,407.4187035471002
0.288,67.0,120.0
0.289,234.87230573228507,1852.1182467650387
0.29,1980.9999999999995,128608.99999999997
0.291,68.58571279792899,132.22707740852476
0.292,102.0,594.0
0.293,79.52358140828417,213.1431443889294
0.294,227.7616263163534,3140.690800383979
0.295,263.6985796704805,3733.470456604671
0.297,164.34848033423538,933.6558917914921
0.298,130.02358546429923,337.96383960110757
0.299,412.0,17891.999999999993
0.3,130.33802208104893,811.7856860033934
0.301,87.0,164.0
0.302,130.672296312125,451.3834429101616
0.304,283.4219378349719,4869.681153840686
0.305,163.0,1444.9999999999998
0.306,274.37929951073204,3566.5672571816167
0.307,181.15512275795652,2832.011881829425
0.308,161.7590801160788,2278.86945655077
0.31,326.21929296888425,3895.0372394957917
0.311,157.42675354544525,1117.5840487843714
0.312,77.23814503724584,192.24677109458295
0.313,578.6950837876542,24429.24425765152
0.314,98.0,394.00000000000006
0.315,133.0,299.0
0.316,503.6784688667961,17327.46213384984
0.317,219.06163516234423,2044.2132961117345
0.318,68.70225614927067,176.3802710055748
0.319,160.0,509.99999999999994
0.32,196.55409655892274,1213.4475404847512
0.321,165.70557963434695,1041.9205684591407
0.322,435.0889922300523,16907.43000893137
0.323,238.0,2790.0
0.324,247.14105118326506,5043.22434234513
0.325,194.49899716690882,1139.2365855194387
0.326,120.0,968.9999999999998
0.327,185.93816176352826,973.7586970086584
0.328,167.84999763305925,1100.4236915000247
0.329,286.9340093596501,4290.784852137805
0.33,114.79294816804848,543.5831672085817
0.331,249.30453993394806,2231.0679946172195
0.332,362.93447453388234,7980.516796340286
0.333,162.97356139620854,1012.4112229431855
0.334,112.20811389821748,329.5125064864047
0.335,1019.9999999999998,40871.0
0.337,105.0,109.00000000000001
0.339,94.36630754670864,272.1102717649593
0.34,168.34301374472426,1519.4832126186632
0.341,378.2591704109763,7959.412729592557
0.342,82.86736390159881,452.7250821414692
0.343,209.14763345556585,1709.9434364519084
0.344,171.1432148815722,1384.154976872171
0.345,118.49472547075672,275.99474004083027
0.346,81.0,101.0
0.347,159.68719422671313,855.0000000000001
0.348,1264.0213605790057,43448.606306762
0.349,131.53326575433303,615.0528432582032
0.351,88.78540250077296,150.15724276241244
0.353,56.00000000000001,155.0
0.354,229.6627962905616,2874.8106024571425
0.355,84.0,150.07664708408169
0.357,152.08877835428817,711.7539127668515
0.358,128.03717995456094,433.1543415923413
0.359,172.8073077006414,1197.7612086456058
0.36,90.39167985845924,273.6595176581498
0.361,744.0000000000001,127094.99999999999
0.362,229.8204698285122,2613.60400840474
0.363,102.80366948909689,302.26601567113664
0.364,186.0,669.0
0.365,189.0,2306.0
0.366,390.4279703095054,13625.284877755767
0.367,247.8406746278746,3319.6121761434724
0.368,248.1090235617098,2675.0204259656707
0.369,294.4792013029104,3522.3954917073115
0.37,122.74363527287271,396.93828235633816
0.371,60.0,100.0
0.372,150.9768194127827,1533.3336231883782
0.373,168.0,575.0
0.374,152.43701810691675,1240.4625989156834
0.376,407.1363407999831,8467.580055718403
0.377,86.81251739601305,421.48025303992165
0.378,102.46950765959598,334.74766616064704
0.38,250.0,2386.9999999999995
0.381,105.91506030777683,570.4559579844881
0.382,72.1109400830084,130.30465039640745
0.383,178.82113968991473,885.6195571462949
0.384,296.7574767381607,2529.9320148968436
0.385,97.6575649911465,405.8324777540605
0.386,94.04554907329864,183.0105998816979
0.387,284.2887363032973,3276.8284820544627
0.388,289.86223110407695,3471.427620989742
0.389,178.1010948871455,982.4296412466392
0.39,298.6845109477363,3003.778343835559
0.391,107.0,155.0
0.392,118.60211248556087,352.80866078769037
0.393,173.76708549089497,737.9837396582665
0.394,252.99999999999997,1820.0
0.395,88.54377448471462,240.16660883644923
0.396,85.0,151.0
0.397,167.0,3074.9999999999995
0.398,207.3644135332772,2398.6971463692535
0.399,164.0247335292127,750.1823556582916
