timestamp,interval_seconds
1770874306.240527,0.541486
1770874306.537168,0.297113
1770874306.985175,0.448003
1770874307.314818,0.329638
1770874307.732414,0.417586
1770874308.037385,0.304959
1770874308.333822,0.296426
1770874309.268868,0.935040
1770874309.863918,0.594978
1770874310.204801,0.340932
1770874310.513673,0.308880
1770874311.058743,0.545065
1770874311.725070,0.666293
1770874312.008308,0.283177
1770874312.455214,0.446931
1770874312.697092,0.241908
1770874313.016004,0.318913
1770874313.695191,0.679186
1770874314.337185,0.641992
1770874314.744317,0.407087
1770874315.140165,0.395831
1770874316.167473,1.027320
1770874316.588160,0.420343
1770874317.071862,0.483986
1770874317.391307,0.319521
1770874317.968021,0.576668
1770874319.997491,2.029456
1770874320.542915,0.545421
1770874321.357942,0.815040
1770874322.227247,0.869299
1770874322.523084,0.295840
1770874322.909710,0.386619
1770874323.492267,0.582490
1770874324.128197,0.635987
1770874324.533289,0.405070
1770874325.373445,0.840064
1770874325.749923,0.376574
1770874326.104243,0.354295
1770874327.365652,1.261427
1770874327.908974,0.543257
1770874328.336663,0.427736
1770874329.752030,1.415342
1770874330.526977,0.774976
1770874331.008871,0.481823
1770874331.593454,0.584583
1770874332.302825,0.709437
1770874332.685170,0.382352
1770874333.317443,0.632253
1770874334.204696,0.887220
1770874335.261807,1.057143
1770874335.893751,0.631914
1770874336.415320,0.521584
1770874336.965549,0.550219
1770874337.256057,0.290458
1770874337.705346,0.449343
1770874338.308352,0.602980
1770874338.548511,0.240131
1770874338.882569,0.334064
1770874339.564800,0.682201
1770874339.863952,0.299125
1770874340.223059,0.359208
1770874340.826445,0.603289
1770874341.104465,0.278052
1770874341.506541,0.402139
1770874341.866939,0.360313
1770874342.256237,0.389362
1770874342.877617,0.621318
1770874343.302333,0.424717
1770874343.722662,0.420392
1770874344.043647,0.320917
1770874344.374903,0.331323
1770874344.635461,0.260569
1770874344.920586,0.285118
1770874345.675961,0.755339
1770874346.081652,0.405646
1770874346.449515,0.367844
1770874347.634576,1.185137
1770874348.057753,0.423203
1770874349.096646,1.038862
1770874349.702251,0.605531
1770874350.227026,0.524862
1770874351.932213,1.705096
1770874352.364390,0.432178
1770874352.755345,0.390923
1770874353.247930,0.492682
1770874353.729828,0.481869
1770874354.206901,0.477111
1770874354.664813,0.457904
1770874354.985744,0.320923
1770874355.577661,0.591905
1770874357.604242,2.026515
1770874358.570108,0.965904
1770874359.112554,0.542481
1770874360.216077,1.103445
1770874361.263220,1.047124
1770874361.538848,0.275724
1770874362.110885,0.571941
1770874362.781686,0.670832
1770874363.299175,0.517560
1770874364.225288,0.926080
1770874364.927946,0.702669
1770874365.790053,0.862084
1770874366.777129,0.987055
1770874367.132412,0.355244
1770874367.469648,0.337327
1770874367.766247,0.296554
1770874369.000559,1.234352
1770874369.781128,0.780573
1770874370.287621,0.506465
1770874370.631357,0.343769
1770874371.514784,0.883403
1770874371.909786,0.394933
1770874372.336546,0.426849
1770874372.880260,0.543593
1770874373.256028,0.375877
1770874373.567394,0.311268
1770874374.197098,0.629732
1770874375.176142,0.979073
1770874375.563929,0.387779
1770874376.277022,0.713102
1770874376.842099,0.565083
1770874377.508221,0.666137
1770874378.237073,0.728842
1770874378.815548,0.578464
1770874379.388480,0.572906
1770874379.952222,0.563780
1770874380.644802,0.692549
1770874381.300585,0.655711
1770874381.749455,0.448887
1770874382.510178,0.760813
1770874383.275392,0.765132
1770874383.622322,0.347005
1770874383.940517,0.318198
1770874384.843861,0.903283
1770874385.554432,0.710566
1770874386.889549,1.335144
1770874387.297103,0.407580
1770874387.819990,0.522779
1770874388.144501,0.324626
1770874388.565199,0.420685
1770874389.117817,0.552628
1770874389.559988,0.442158
1770874389.895461,0.335376
1770874390.405167,0.509804
1770874391.065862,0.660685
1770874391.697549,0.631684
1770874392.436801,0.739264
1770874392.906627,0.469728
1770874393.704780,0.798234
1770874394.440079,0.735309
1770874394.947934,0.507777
1770874395.301478,0.353621
1770874395.964032,0.662494
1770874396.200716,0.236750
1770874396.684298,0.483543
1770874397.131053,0.446714
1770874398.276777,1.145737
1770874398.589105,0.312391
1770874399.346089,0.756875
1770874399.814287,0.468282
1770874400.174672,0.360292
1770874401.169239,0.994661
1770874401.819161,0.649852
1770874402.161551,0.342478
1770874402.873068,0.711504
1770874403.638729,0.765650
1770874404.771894,1.133172
1770874405.034877,0.262968
1770874405.429799,0.394912
1770874406.237524,0.807742
1770874407.121786,0.884255
1770874407.952182,0.830345
1770874408.755849,0.803710
1770874409.858869,1.102976
1770874411.100045,1.241226
1770874412.100594,1.000543
1770874412.448842,0.348267
1770874413.755314,1.306393
1770874414.416658,0.661417
1770874415.061698,0.644940
1770874415.435204,0.373588
1770874416.073315,0.638114
1770874416.536951,0.463615
1770874417.081724,0.544792
1770874417.890286,0.808556
1770874418.696089,0.805763
1770874419.742608,1.046543
1770874420.315268,0.572337
1770874421.200522,0.885536
1770874421.740109,0.539563
1770874422.245932,0.505787
1770874422.841611,0.595746
1770874423.184432,0.342865
1770874423.914941,0.730496
1770874424.306902,0.391962
1770874424.735670,0.428766
1770874425.125466,0.389795
1770874425.631550,0.506100
1770874426.764584,1.133028
1770874427.407302,0.642711
1770874428.093214,0.685908
1770874428.797276,0.704043
1770874429.083621,0.286384
1770874429.482526,0.398891
1770874429.849396,0.366869
1770874430.327278,0.477892
1770874430.715826,0.388464
1770874431.296905,0.581064
1770874432.248993,0.952090
1770874433.253384,1.004464
1770874434.181422,0.928022
1770874434.627178,0.445702
1770874435.835888,1.208778
1770874436.203404,0.367522
1770874437.531134,1.327718
1770874438.159932,0.628710
1770874438.501142,0.341284
1770874439.407107,0.905893
1770874440.136525,0.729494
1770874440.625418,0.488879
1770874441.168818,0.543404
1770874441.639840,0.471012
1770874442.104494,0.464675
1770874442.581675,0.477132
1770874443.016227,0.434574
1770874444.646944,1.630714
1770874445.088115,0.441113
1770874446.188547,1.100497
1770874446.661324,0.472776
1770874447.004406,0.343015
1770874464.908322,0.264743
1770874466.330336,1.422021
1770874466.887782,0.557448
1770874467.644110,0.756321
1770874468.076647,0.432555
1770874468.841061,0.764371
