evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,405.0,27981.0
0.051,108.0,7529.0
0.053,469.5,46315.0
0.062,481.0,6345.0
0.063,796.0,16926.5
0.066,166.0,1338.0
0.069,293.0,8489.0
0.073,564.5,35980.0
0.08,604.0,52512.0
0.081,531.0,20916.0
0.086,652.0,231165.0
0.088,984.0,30032.0
0.091,531.0,50097.0
0.092,201.0,8071.0
0.093,486.0,17316.0
0.094,845.0,37529.0
0.101,532.0,38473.0
0.117,577.0,34952.0
0.119,360.0,27997.0
0.127,533.0,109714.0
0.128,249.0,8057.0
0.129,1063.0,44657.0
0.136,530.0,257451.0
0.144,356.0,27892.0
0.167,522.0,15278.0
0.168,147.0,622.0
0.175,530.0,31346.0
0.176,103.0,259.0
0.194,81.0,161.0
0.2,284.0,947.0
0.201,91.0,157.0
0.208,87.0,109.0
0.229,54.0,86.0
0.23,60.0,107.0
0.236,830.5,120846.5
0.237,216.0,523.0
0.249,583.0,29007.0
0.255,1471.0,85988.0
0.259,215.0,2054.5
0.275,344.0,16318.0
0.28,531.0,21864.0
0.282,130.0,152.0
0.283,53.0,134.0
0.286,355.0,8414.0
0.31,269.0,5966.5
0.311,225.0,5975.0
0.315,105.0,292.0
0.319,428.0,71933.0
0.329,60.0,104.0
0.336,206.0,1579.0
0.338,476.0,20095.0
0.341,101.0,147.0
0.355,237.0,5405.0
0.362,99.0,187.0
0.37,521.0,27372.0
0.376,144.0,432.0
0.39,148.0,315.0
