evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,473.14285714285717,45443.357142857145
0.05,405.7142857142857,33665.28571428572
0.05,471.57142857142856,30830.85714285714
0.05,614.8,58289.7
0.05,388.1,39232.7
0.05,521.7142857142857,42628.142857142855
0.051,492.0,61779.5
0.051,627.2857142857143,32123.428571428572
0.051,403.6666666666667,66581.5
0.051,497.6363636363636,38978.818181818184
0.051,377.1666666666667,23871.5
0.051,703.75,100816.75
0.052,333.75,26071.125
0.052,344.25,50276.5
0.052,711.8333333333334,55278.0
0.052,463.0,11313.0
0.052,490.0,47882.125
0.052,390.6666666666667,38921.666666666664
0.053,529.0,45894.625
0.053,407.6,43876.8
0.053,444.25,54894.375
0.053,305.0,24803.333333333332
0.053,559.9230769230769,43959.0
0.053,364.22222222222223,45968.0
0.054,425.4,40003.4
0.054,366.75,13622.5
0.054,323.0,30282.75
0.054,486.14285714285717,61919.42857142857
0.054,332.2,37954.4
0.054,538.2222222222222,68763.33333333333
0.055,442.4,45862.2
0.055,376.85714285714283,18149.0
0.055,323.5,44656.666666666664
0.055,472.0,32834.625
0.055,393.5,19857.0
0.055,336.0,196058.0
0.056,479.6,45342.0
0.056,418.7142857142857,38612.857142857145
0.056,653.375,80214.125
0.056,632.4,51312.4
0.056,306.0,37014.09090909091
0.056,371.5,33054.416666666664
0.057,478.0,36105.833333333336
0.057,553.2857142857143,75661.57142857143
0.057,638.5833333333334,77797.16666666667
0.057,429.5,50207.75
0.057,541.8333333333334,34215.0
0.057,553.9,56886.5
0.058,530.0,28725.2
0.058,505.1666666666667,43968.25
0.058,230.5,53857.0
0.058,510.5,40461.78571428572
0.058,353.42857142857144,46345.857142857145
0.058,486.0,35377.625
0.059,666.0,34287.0
0.059,411.25,56636.875
0.059,279.5,23083.5
0.059,499.0,41649.0
0.059,564.5,40540.75
0.059,286.85714285714283,20616.714285714286
0.06,635.5,119181.0
0.06,379.6,53570.0
0.06,192.0,1290.0
0.06,451.85714285714283,53865.5
0.06,474.6,30322.6
0.06,670.5,91852.66666666667
0.061,438.1,36697.5
0.061,470.85714285714283,62699.42857142857
0.061,481.0,38892.0
0.061,600.4285714285714,37815.0
0.061,540.5,69680.5
0.061,421.0,57521.4
0.062,358.5,31729.4375
0.062,549.6363636363636,65705.54545454546
0.062,573.6875,47938.75
0.062,465.05555555555554,48270.88888888889
0.062,500.8666666666667,44476.0
0.062,507.57142857142856,46482.42857142857
0.063,430.6666666666667,61201.333333333336
0.063,400.5,27218.2
0.063,355.25,31235.75
0.063,347.6,25881.3
0.063,496.625,43551.875
0.063,412.3333333333333,44996.11111111111
0.064,477.0,33819.857142857145
0.064,626.7777777777778,49555.555555555555
0.064,233.875,23622.25
0.064,421.0,29735.0
0.064,449.1111111111111,24362.88888888889
0.064,406.0,21050.75
0.065,380.5,28025.666666666668
0.065,228.0,24799.8
0.065,454.0,34325.857142857145
0.065,324.0,29293.833333333332
0.065,253.0,9040.0
0.065,557.4,42865.4
0.066,433.0,44000.4
0.066,475.6666666666667,45906.666666666664
0.066,330.6666666666667,8271.333333333334
0.066,556.1111111111111,46837.88888888889
0.066,460.2,26994.4
0.066,426.375,55381.0
0.067,635.75,88578.0
0.067,446.6,28323.2
0.067,492.84615384615387,76397.84615384616
0.067,646.8,38767.8
0.067,348.5,22231.833333333332
0.067,388.3333333333333,21790.666666666668
0.068,383.5,28884.571428571428
0.068,498.77777777777777,39674.444444444445
0.068,409.2857142857143,59052.71428571428
0.068,116.66666666666667,5668.0
0.068,439.42857142857144,45721.71428571428
0.068,419.6666666666667,13767.0
0.069,581.5,34025.333333333336
0.069,373.1,29774.3
0.069,397.2,70034.4
0.069,454.1111111111111,55957.88888888889
0.069,524.7777777777778,36156.666666666664
0.069,301.0,20996.75
0.07,492.3333333333333,39928.77777777778
0.07,412.7142857142857,48011.57142857143
0.07,324.25,17385.5
0.07,545.4444444444445,57830.88888888889
0.07,520.5,48934.5
0.07,277.6666666666667,59772.333333333336
0.071,397.57142857142856,26862.14285714286
0.071,394.75,22527.875
0.071,357.5,44111.333333333336
0.071,603.2857142857143,52845.0
0.071,446.57142857142856,44570.0
0.071,319.6,12160.2
0.072,345.2857142857143,20242.285714285714
0.072,414.4,37565.6
0.072,426.42857142857144,23158.714285714286
0.072,323.5,36423.75
0.072,815.5,49256.0
0.072,520.0,46447.28571428572
0.073,407.8333333333333,42863.0
0.073,536.8125,59379.0625
0.073,549.8181818181819,55024.09090909091
0.073,544.5882352941177,53018.882352941175
0.073,333.5,28288.214285714286
0.073,466.3333333333333,28931.583333333332
0.074,551.0,61845.5
0.074,345.6666666666667,22608.166666666668
0.074,372.8333333333333,29865.666666666668
0.074,527.25,73788.0
0.074,521.6666666666666,71698.55555555556
0.074,490.3333333333333,59364.833333333336
0.075,372.4,44809.6
0.075,465.3333333333333,51637.666666666664
0.075,458.0,46326.57142857143
0.075,350.5,15807.75
0.075,718.1666666666666,76075.33333333333
0.075,453.6666666666667,28577.666666666668
0.076,612.0,35044.333333333336
0.076,350.85714285714283,33130.71428571428
0.076,538.8,72897.6
0.076,395.8333333333333,60998.166666666664
0.076,581.0,90832.0
0.076,544.25,24873.125
0.077,727.0,108110.2
0.077,321.0,47213.0
0.077,339.2,17260.4
0.077,524.3333333333334,58253.666666666664
0.077,342.55555555555554,33277.0
0.077,499.0,25805.5
0.078,337.2,37945.6
0.078,445.2,41737.2
0.078,581.8333333333334,45136.666666666664
0.078,567.6666666666666,42726.583333333336
0.078,326.3333333333333,29162.0
0.078,358.3333333333333,26338.333333333332
0.079,435.77777777777777,30147.444444444445
0.079,526.0,45899.125
0.079,335.0,20323.666666666668
0.079,395.5,25762.5
0.079,578.0,106210.2
0.079,291.09090909090907,24474.81818181818
0.08,311.6666666666667,17279.0
0.08,490.75,17612.0
0.08,446.75,29511.75
0.08,469.0,28370.25
0.08,914.5,65709.5
0.08,240.0,6671.0
0.081,376.3333333333333,18201.666666666668
0.081,445.2,44741.6
0.081,411.55555555555554,62265.444444444445
0.081,228.33333333333334,17457.333333333332
0.081,428.42857142857144,41607.28571428572
0.081,429.8333333333333,46265.833333333336
0.082,516.0,34480.4
0.082,499.0,76434.66666666667
0.082,342.5,42580.75
0.082,448.8888888888889,51767.88888888889
0.082,525.2,56738.0
0.082,582.75,28601.0
0.083,412.0,36503.875
0.083,349.6,27091.2
0.083,379.2,30890.6
0.083,341.85714285714283,36821.142857142855
0.083,320.6,15351.0
0.083,641.6,61606.6
0.084,529.125,36330.375
0.084,533.5,48737.833333333336
0.084,451.6666666666667,50944.166666666664
0.084,348.3333333333333,37236.333333333336
0.084,546.8,51303.9
0.084,1163.0,84983.0
0.085,420.1111111111111,23857.444444444445
0.085,585.1428571428571,49469.857142857145
0.085,539.2666666666667,48190.86666666667
0.085,581.0,62148.555555555555
0.085,360.6,25379.533333333333
0.085,487.3076923076923,52231.92307692308
0.086,494.375,43628.0
0.086,340.5,19896.5
0.086,542.1666666666666,74677.16666666667
0.086,248.44444444444446,30965.444444444445
0.086,339.72727272727275,25893.81818181818
0.086,342.6,17149.4
0.087,539.6,54908.8
0.087,524.8,26458.2
0.087,597.3333333333334,50159.5
0.087,485.0,54778.25
0.087,275.75,25693.75
0.087,393.6666666666667,43708.22222222222
0.088,407.75,78211.75
0.088,421.0,40949.333333333336
0.088,430.0,55025.28571428572
0.088,321.2857142857143,21648.85714285714
0.088,443.5,42908.75
0.088,369.85714285714283,33741.857142857145
0.089,648.5,60273.166666666664
0.089,296.25,16135.25
0.089,499.3333333333333,67914.0
0.089,486.85714285714283,53515.71428571428
0.089,487.75,34455.75
0.09,448.42857142857144,29979.85714285714
0.09,432.125,49030.75
0.09,509.77777777777777,52074.88888888889
0.09,346.4,47948.4
0.09,521.75,33085.25
0.09,511.6,36826.2
0.091,776.75,89675.25
0.091,412.2,57968.0
0.091,455.4,40459.4
0.091,430.2,27633.6
0.091,409.55555555555554,28201.333333333332
0.091,341.6666666666667,31604.88888888889
0.092,418.3,41161.8
0.092,509.8333333333333,46001.583333333336
0.092,376.875,38838.875
0.092,323.375,34565.0
0.092,513.6,44158.6
0.092,358.0,27999.5
0.093,466.4,47484.7
0.093,547.5714285714286,45984.57142857143
0.093,491.57142857142856,57079.42857142857
0.093,416.625,33637.625
0.093,314.2857142857143,31557.14285714286
0.093,506.0,56742.28571428572
0.094,437.6666666666667,88688.33333333333
0.094,573.0,65780.125
0.094,508.4,29307.2
0.094,501.5,43003.0
0.094,690.0,46028.0
0.094,391.75,72737.25
0.095,525.7,42497.3
0.095,499.0,55076.5
0.095,385.7,31807.1
0.095,285.7142857142857,28006.0
0.095,712.0,55634.0
0.095,548.3333333333334,41838.333333333336
0.096,451.6666666666667,62266.0
0.096,268.6666666666667,29915.0
0.096,390.2,65585.6
0.096,546.4285714285714,25430.0
0.096,343.2,19942.0
0.096,494.875,51529.375
0.097,580.0769230769231,50412.0
0.097,671.1111111111111,91243.44444444444
0.097,693.9,48388.9
0.097,519.5454545454545,75870.45454545454
0.097,667.7142857142857,47513.28571428572
0.097,555.3571428571429,53241.71428571428
0.098,410.4,51496.3
0.098,531.6,73214.0
0.098,694.0,60841.0
0.098,600.0,58963.75
0.098,554.6,33298.7
0.098,377.3636363636364,32893.63636363636
0.099,514.75,60596.75
0.099,529.3333333333334,44577.5
0.099,592.0,41666.875
0.099,475.8333333333333,68125.83333333333
0.099,491.125,37892.625
0.099,498.57142857142856,61714.857142857145
0.1,53.0,107.0
0.1,340.6666666666667,23587.0
0.1,413.0,37025.333333333336
0.1,432.0,32939.71428571428
0.1,481.55555555555554,52722.11111111111
0.1,555.9,66175.7
0.101,438.25,30428.75
0.101,467.0,65751.5
0.101,455.0,27939.5
0.101,701.25,64632.75
0.101,447.1,45787.9
0.101,420.2,18903.6
0.102,466.3,38625.9
0.102,452.6666666666667,72237.44444444444
0.102,312.125,9843.375
0.102,434.0,22535.0
0.102,390.42857142857144,37897.57142857143
0.102,356.2857142857143,27479.428571428572
0.103,405.1666666666667,41407.0
0.103,374.5,47306.5
0.103,297.75,63838.5
0.103,404.0,28166.454545454544
0.103,426.6666666666667,36841.833333333336
0.103,403.1,31182.8
0.104,353.3333333333333,24579.0
0.104,370.6666666666667,46296.666666666664
0.104,620.0833333333334,61516.333333333336
0.104,387.85714285714283,38710.57142857143
0.104,427.0,37254.25
0.104,561.5714285714286,58868.142857142855
0.105,448.6666666666667,47137.0
0.105,619.1111111111111,59921.444444444445
0.105,495.6666666666667,70779.88888888889
0.105,541.0,46844.0
0.105,266.5,20225.0
0.105,448.2,55331.4
0.106,522.3333333333334,37638.333333333336
0.106,426.77777777777777,67935.11111111111
0.106,216.0,5254.0
0.106,359.2,43313.8
0.106,424.2307692307692,65601.76923076923
0.106,234.25,13628.0
0.107,697.5,59114.5
0.107,586.0,86783.5
0.107,531.8571428571429,50607.142857142855
0.107,198.71428571428572,18053.85714285714
0.107,765.0,166018.0
0.107,284.0,5741.666666666667
0.108,522.8571428571429,37096.71428571428
0.108,465.0,29437.625
0.108,797.5,110480.25
0.108,269.75,33408.5
0.108,920.125,96384.375
0.108,489.25,71818.0
0.109,472.0,76402.25
0.109,414.75,35410.5
0.109,420.5,21327.166666666668
0.109,249.5,4181.5
0.109,597.5,59312.75
0.109,335.0,41037.4
0.11,309.25,23748.5
0.11,567.0,65461.5
0.11,398.8333333333333,31853.5
0.11,347.3333333333333,46124.333333333336
0.11,427.2,70506.6
0.11,305.5,12164.25
0.111,633.3333333333334,92452.0
0.111,405.25,35784.25
0.111,403.5,51529.75
0.111,301.0,22795.0
0.111,496.5,39059.875
0.111,601.8571428571429,65566.85714285714
0.112,257.3333333333333,17144.333333333332
0.112,536.5,40833.5
0.112,388.25,80065.75
0.112,296.7142857142857,29750.85714285714
0.112,389.0,53279.333333333336
0.112,448.0,56820.8
0.113,442.0,57195.333333333336
0.113,436.8,60111.2
0.113,291.75,15378.0
0.113,291.77777777777777,27091.444444444445
0.113,447.5,52814.333333333336
0.113,484.6666666666667,20711.333333333332
0.114,262.2,5556.8
0.114,469.625,33553.125
0.114,535.8,42208.0
0.114,359.57142857142856,19436.714285714286
0.114,399.42857142857144,52949.42857142857
0.114,428.57142857142856,29644.428571428572
0.115,266.0,25705.6
0.115,553.3333333333334,46074.5
0.115,452.0,45106.444444444445
0.115,339.6,22540.2
0.115,299.8,18031.6
0.115,422.55555555555554,50476.666666666664
0.116,572.6,50034.2
0.116,532.5,48042.75
0.116,632.0,80226.33333333333
0.116,317.5,63964.25
0.116,292.6666666666667,28933.5
0.116,538.5,87936.83333333333
0.117,386.0,36040.333333333336
0.117,337.3333333333333,70049.0
0.117,385.4,17543.6
0.117,520.8,49502.6
0.117,476.0,84736.83333333333
0.117,359.0,20011.25
0.118,284.2857142857143,12394.714285714286
0.118,573.7777777777778,53524.555555555555
0.118,403.6666666666667,18436.166666666668
0.118,679.625,48378.625
0.118,524.5714285714286,39676.71428571428
0.118,599.0,70466.8
0.119,734.0,84705.5
0.119,530.5,31095.5
0.119,397.3333333333333,44113.11111111111
0.119,390.8333333333333,56993.833333333336
0.119,423.6666666666667,25134.333333333332
0.119,68.0,1503.0
0.12,300.5,17967.25
0.12,749.0,169362.0
0.12,363.2,36113.2
0.12,495.125,44365.875
0.12,402.6666666666667,32317.0
0.12,451.0,33316.0
0.121,408.8888888888889,31124.555555555555
0.121,457.2,43431.2
0.121,209.0,12398.166666666666
0.121,590.3333333333334,50002.0
0.121,382.625,29546.25
0.122,429.25,24835.0
0.122,472.2,31539.6
0.122,404.6666666666667,36132.0
0.122,680.0,88491.25
0.122,311.0,35511.75
0.122,361.25,85402.75
0.123,367.375,43426.25
0.123,536.5,53280.5
0.123,442.2857142857143,41335.28571428572
0.123,449.8333333333333,54346.833333333336
0.123,316.6666666666667,16276.555555555555
0.123,214.0,582.5
0.124,266.6,21387.0
0.124,427.42857142857144,33371.71428571428
0.124,563.1666666666666,52039.0
0.124,287.25,22686.25
0.124,481.5,62784.5
0.124,524.0,58749.0
0.125,601.5,61943.0
0.125,454.6666666666667,34636.5
0.125,445.5,27688.7
