evolution rate,geometric mean length lived,geometric mean species population time
0.05,361.5938005080323,25117.832011261053
0.051,378.53570388401295,18603.024977854257
0.052,386.5984383359501,19213.665249321828
0.053,414.13764263418705,28057.67170223363
0.054,380.1306747542165,22730.325808155696
0.055,304.42947675265003,16040.797118340122
0.056,366.0417724874002,21882.795992590694
0.057,470.46437907069134,33580.65828901298
0.058,383.51313771817127,19909.495773236027
0.059,331.0826417525121,15604.036274011045
0.06,422.1156425047266,28559.15324940659
0.061,439.53268856960585,30268.716833043924
0.062,372.55525898762977,20668.62314235128
0.063,330.759366325322,18019.64346984904
0.064,337.6362691663621,12570.605569517036
0.065,307.62840351266436,14510.432367895317
0.066,387.7170968813369,20273.891297862643
0.067,410.71562776057283,22232.855176044402
0.068,293.1196949495327,10720.277719495665
0.069,350.97748009361044,16965.00660865649
0.07,372.13946388879907,21997.408336724508
0.071,334.4926192275252,15049.233495337001
0.072,399.2840291756855,19635.4788745951
0.073,365.1634294698547,20984.445623400952
0.074,394.77063095083724,25132.304282118548
0.075,400.01006831010875,21558.726753623763
0.076,429.5927532832907,29803.401583149058
0.077,391.73233335890984,16958.136504653015
0.078,374.3827018113199,18420.493679736675
0.079,321.9020648198376,19665.695937645673
0.08,359.68125179885806,11124.72707157413
0.081,378.92270721796905,25661.8794561894
0.082,379.15202476470415,23479.011810808483
0.083,330.04582682055695,16742.359175566973
0.084,452.3054211701236,27264.63742048428
0.085,382.04300834504807,23084.291876532196
0.086,276.25078402198363,9316.423026214563
0.087,394.0109034838019,18439.34823741439
0.088,358.4225817796175,24035.543256507288
0.089,437.8173876865699,24513.001231727332
0.09,403.1064203340148,21504.710942324495
0.091,353.71486721261533,14137.635149240577
0.092,369.19280603351035,21602.45002755026
0.093,405.1468062519695,29805.176037998153
0.094,428.2046520573717,32934.29638795261
0.095,388.92394906076044,21779.75633628608
0.096,354.10448251704264,13453.374568473842
0.097,526.6285526040091,38578.40849889575
0.098,423.3682728731699,24860.646695656953
0.099,439.9865367764955,29075.645991763253
0.1,409.61220995100814,23199.124528559947
0.101,426.82620403300166,27366.121927161937
0.102,339.68670616793156,16304.929945175641
0.103,307.4550429837946,14606.49040719569
0.104,401.5929691144051,23378.111106340308
0.105,427.4396262473655,26381.639372803613
0.106,320.825397615881,16463.066676919654
0.107,339.80751753595797,16522.256075768393
0.108,442.26030776744165,26787.86607154737
0.109,377.150124223384,18490.36362845422
0.11,329.32214088121714,16942.29186873335
0.111,414.0783301426006,24171.50626071404
0.112,235.74389489251234,7358.195025542453
0.113,328.0561056773064,16821.62228259667
0.114,295.0296577678806,10029.86609392278
0.115,332.2386733619737,15404.490847813006
0.116,407.9562775138145,35695.37701823165
0.117,361.65650577707885,15954.535979925242
0.118,375.4416826999727,13770.477794387505
0.119,352.537025950011,17859.470830389313
0.12,343.81329806866285,12863.020728354482
0.121,293.3745227318483,10926.256407411993
0.122,346.808834173578,19451.301521068985
0.123,333.9033711661752,12937.292370925403
0.124,353.38746696290025,19475.422433365784
0.125,407.1546282037477,20813.6577784886
0.126,362.4039233266922,18259.57804431097
0.127,368.4628012043907,22213.58761637257
0.128,416.20332783155993,18593.491232830704
0.129,397.9766362401451,22655.83002106021
0.13,268.5531460144384,8715.824977008138
0.131,393.1071538250827,22707.666357445738
0.132,390.9494636596277,15021.80532829903
0.133,342.70898614529693,13174.33205376876
0.134,343.48969813262886,12351.132319350554
0.135,340.3366914278186,10585.174329616122
0.136,293.45873349606654,9581.532348582377
0.137,381.9606524145454,18218.197485362496
0.138,307.9505252445064,10476.542108937067
0.139,312.90651217778833,11873.888224700802
0.14,317.7661565474648,10896.994742033572
0.141,398.31014857748045,14316.301296803143
0.142,382.35596221955177,20323.53913324638
0.143,357.7758787864273,14962.556209853272
0.144,453.485793697598,27982.973440225294
0.145,387.46624092101354,15542.854396747429
0.146,326.23065064948287,13932.869996593967
0.147,362.4408067382688,14674.676027751057
0.148,364.06057183975815,18108.169661747088
0.149,318.4847585165885,10174.820436271473
0.15,280.08740495391334,6783.108358695588
0.151,329.1947348866176,11355.643149945867
0.152,417.0282697205492,27493.578452291233
0.153,248.65583575519622,5654.262936317916
0.154,317.70260893978354,9690.986208038294
0.155,328.12383029555457,10896.030634625955
0.156,275.469403289492,7883.744214365728
0.157,287.57627349653546,7969.2255110847
