evolution rate,geometric mean length lived,geometric mean species population time
0.063,99.0,7291.000000000001
0.066,386.0,19365.0
0.073,63.0,304.0
0.081,498.00000000000006,177207.0
0.082,499.9999999999999,116959.99999999997
0.085,233.68568633957878,2851.757352931698
0.094,498.00000000000006,90465.00000000003
0.096,19.0,33.0
0.12,501.0,34625.0
0.125,499.0,94255.99999999996
0.132,139.0,464.00000000000006
0.143,69.0,151.0
0.159,499.0,156591.00000000006
0.197,112.00000000000001,706.9999999999999
0.202,82.0,397.00000000000006
0.205,62.21736092120912,100.0499875062461
0.213,79.82480817390042,177.5837830433849
0.225,66.0,492.0
0.237,62.0,270.0
0.249,503.0,47638.999999999985
0.25,239.0,11602.999999999996
0.252,52.0,92.0
0.26,82.0,242.0
0.272,90.0,413.0
0.294,20.0,28.999999999999996
0.302,83.0,84.0
0.313,95.0,163.0
0.327,145.0,591.0
0.341,86.0,302.0
0.343,84.0,305.0
0.377,64.0,239.0
0.378,219.0,11952.0
0.386,304.0,3986.999999999999
0.388,84.0,391.99999999999994
0.389,127.0,349.0
