timestamp,interval_seconds
1770866081.385479,6.086952
1770866082.498293,1.113388
1770866082.795545,0.297327
1770866083.806982,1.011434
1770866084.428525,0.621476
1770866085.227740,0.799224
1770866085.831845,0.604141
1770866086.426824,0.594916
1770866086.716098,0.289296
1770866087.770549,1.054483
1770866088.058203,0.287661
1770866088.498537,0.440248
1770866088.813298,0.314839
1770866089.109588,0.296265
1770866089.533470,0.423891
1770866090.140203,0.606729
1770866090.712205,0.571990
1770866093.000747,2.288441
1770866093.328848,0.328091
1770866093.917761,0.588990
1770866094.639914,0.722146
1770866095.132374,0.492453
1770866095.619909,0.487529
1770866096.517868,0.897894
1770866097.177190,0.659372
1770866097.522072,0.344882
1770866098.244699,0.722590
1770866098.617064,0.372398
1770866099.365695,0.748615
1770866099.680234,0.314552
1770866099.936932,0.256688
1770866100.822001,0.885056
1770866101.741563,0.919549
1770866102.061681,0.320109
1770866102.646025,0.584277
1770866103.352390,0.706440
1770866103.972370,0.619982
1770866104.339838,0.367452
1770866104.631068,0.291219
1770866105.007520,0.376458
1770866105.898858,0.891327
1770866107.425400,1.526527
1770866107.837103,0.411628
1770866108.386683,0.549649
1770866109.118378,0.731596
1770866109.718822,0.600517
1770866110.355893,0.637057
1770866110.715824,0.359950
1770866111.184348,0.468500
1770866111.463641,0.279316
1770866111.835180,0.371536
1770866112.204928,0.369746
1770866112.527574,0.322623
1770866113.004745,0.477177
1770866113.557225,0.552464
1770866113.833317,0.276067
1770866114.200213,0.366841
1770866114.619001,0.418869
1770866115.422932,0.803926
1770866115.790314,0.367298
1770866116.369812,0.579569
1770866117.327209,0.957360
1770866117.738151,0.410961
1770866118.290122,0.551968
1770866119.458409,1.168269
1770866119.919782,0.461372
1770866120.446401,0.526575
1770866121.270535,0.824142
1770866121.688737,0.418143
1770866122.212531,0.523816
1770866122.496005,0.283513
1770866123.124305,0.628300
1770866123.741134,0.616828
1770866124.433826,0.692677
1770866124.913833,0.480012
1770866125.242936,0.329089
1770866125.525583,0.282609
1770866125.932751,0.407203
