enviorment change rate,master run,apex x,apex y,sigma left,sigma right,r2,equation
0.5,9127,0.116,5589.686516354221,3.5,0.12679172854763815,0.856961895162776,y=5589.69*exp(-(|x-0.116|^1.6)/(2*3.5^1.6)) for x<=0.116; y=5589.69*exp(-(|x-0.116|^1.6)/(2*0.126792^1.6)) for x>0.116
