evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,1154.6666666666667,87042.0
0.051,505.0,16337.0
0.054,134.0,191.0
0.057,101.0,102.0
0.059,217.0,2440.0
0.062,1616.6666666666667,72301.0
0.067,332.0,8111.0
0.07,162.0,662.0
0.071,226.0,5661.0
0.073,2298.0,338702.5
0.076,1388.0,162605.0
0.08,1456.0,120300.0
0.082,128.0,202.0
0.085,1263.125,89772.5
0.089,136.0,1462.0
0.094,81.0,112.0
0.097,1369.5,157331.5
0.098,63.0,90.0
0.1,281.0,8061.0
0.103,92.0,145.0
0.104,2117.0,202142.0
0.106,349.0,2125.0
0.108,1478.8,88105.6
0.112,136.0,271.0
0.113,96.0,143.0
0.115,1122.0,21457.0
0.117,108.0,325.0
0.119,243.0,2529.0
0.125,102.0,110.0
0.127,93.0,168.0
0.131,112.5,220.5
0.132,825.0,15258.0
0.137,3561.0,243051.0
0.141,273.0,1570.0
0.142,162.5,599.5
0.143,202.0,3768.0
0.147,213.5,1260.5
0.148,242.0,5144.0
0.15,189.0,1134.0
0.153,83.0,94.0
0.158,100.5,182.5
0.161,99.0,106.0
0.163,346.0,5335.0
0.166,1207.0,42348.0
0.173,147.5,294.5
0.176,75.0,146.0
0.178,108.0,478.0
0.181,238.0,1863.0
0.182,81.0,98.0
0.183,99.0,660.0
0.193,96.0,223.0
0.196,80.0,113.0
0.197,87.0,152.0
0.2,91.0,102.0
0.201,91.5,347.5
0.202,2049.0,93785.0
0.204,161.0,351.0
0.208,798.0,19971.0
0.213,123.0,1396.0
0.215,85.0,306.0
0.216,54.0,103.0
0.22,383.5,5711.5
0.221,81.5,105.5
0.223,331.0,1357.0
0.224,116.0,150.0
0.228,116.0,188.0
0.231,74.0,93.0
0.232,68.5,92.5
0.234,1227.0,22394.0
0.236,84.5,119.5
0.239,137.0,314.0
0.241,551.0,51443.0
0.242,126.0,296.0
0.246,96.0,141.0
0.248,107.0,1092.0
0.25,72.5,103.5
0.252,61.0,107.0
0.256,85.0,362.0
0.261,57.0,145.0
0.264,87.0,107.0
0.278,90.0,136.0
0.279,81.0,98.0
0.287,71.5,87.0
0.29,71.0,111.0
0.293,116.0,167.0
0.295,86.0,106.0
0.302,70.0,98.0
0.304,87.0,148.0
0.309,170.0,793.0
0.31,80.0,156.0
0.312,107.0,160.0
0.313,132.0,458.0
0.321,144.0,656.0
0.322,79.0,108.0
0.325,48.0,88.0
0.33,75.0,101.0
0.335,75.0,101.0
0.337,82.0,104.0
0.341,120.5,382.5
0.348,82.0,103.0
0.35,114.0,289.0
0.353,175.0,1154.0
0.354,64.0,104.0
0.355,343.5,2820.0
0.357,110.5,181.5
0.363,83.0,88.0
0.367,117.0,173.0
0.371,95.0,102.0
0.375,79.0,105.0
0.376,73.0,104.0
0.377,79.0,95.5
0.379,114.0,140.0
0.384,67.0,147.0
0.386,87.0,238.0
0.39,90.0,97.0
0.392,85.0,165.0
0.394,68.0,110.0
0.398,61.0,108.0
0.4,77.0,148.0
