evolution rate,length lived,species population time,population
0.318333,55,187,3
0.276655,1072,115201,107
0.353636,59,138,2
0.30702,95,286,3
0.212876,169,1780,10
0.155099,87,98,1
0.19219,330,15786,47
0.372517,93,101,1
0.11735,339,25606,75
0.290754,147,158,1
0.096304,60,172,2
0.051234,679,49052,72
0.261968,1087,82962,76
0.328319,81,264,3
0.172645,96,168,1
0.15947,58,94,1
0.151357,145,1211,8
0.245375,85,98,1
0.240115,83,98,1
0.052707,221,9006,40
0.225,51,93,1
0.135901,501,27749,55
0.353333,58,130,2
0.353625,65,91,1
0.377482,67,93,1
0.300691,111,283,2
0.309546,129,887,6
0.290734,138,1030,7
0.11292,198,1312,6
0.110837,339,87001,256
0.121865,394,42269,107
0.08255,339,24372,71
0.180011,155,877,5
0.111907,340,140292,412
0.074306,339,28168,83
0.055512,365,24607,67
0.063288,90,5460,60
0.074691,121,242,2
0.077628,712,17802,25
0.117141,541,17917,33
0.083582,340,31210,91
0.129244,262,1037,3
0.353333,48,94,1
0.236667,83,257,3
0.22831,500,10497,20
0.348946,54,101,1
0.243389,56,150,2
0.387266,293,5367,18
0.286337,2079,257882,124
0.278651,1724,94946,55
0.233765,690,17776,25
0.104055,339,52844,155
0.165875,131,416,3
0.320852,159,2516,15
0.134466,141,274,1
0.100629,338,11318,33
0.166539,3058,360555,117
0.166662,406,14881,36
0.349561,91,401,4
0.347408,91,182,2
0.293934,329,9231,28
0.069077,300,23287,77
0.155,56,151,2
0.163342,109,212,1
0.271667,60,139,2
0.371778,418,32952,78
0.259916,242,2173,8
0.345483,715,103184,144
0.358134,95,325,3
0.359056,106,409,3
0.306214,103,596,5
0.058886,267,6400,23
0.056585,118,35656,302
0.146882,108,1295,11
0.194491,496,27722,55
0.16231,949,28359,29
0.155719,491,6548,13
0.094717,339,3999,11
0.141362,339,15698,46
0.128262,401,39127,97
0.285822,1695,93853,55
0.157185,452,11187,24
0.393279,76,202,2
0.388333,47,91,1
0.353333,55,146,2
0.291271,470,12750,27
0.190908,211,791,3
0.144637,316,7901,25
0.128216,73,141,1
0.0523,339,3233,9
0.132635,339,15516,45
0.08495,338,145820,431
0.343236,54,94,1
0.160927,2377,449769,189
0.096913,211,8528,40
0.061726,245,19101,77
0.103777,296,74247,250
0.11212,336,27592,82
0.091323,139,2899,20
0.33,55,137,2
0.213333,56,139,2
0.305747,168,748,4
0.251308,98,157,1
0.312002,160,853,5
0.069676,338,12047,35
0.129974,97,164,1
0.101729,167,4512,27
0.154025,678,184487,272
0.308511,94,528,5
0.192723,100,829,8
0.174504,2828,207178,73
0.215574,1095,36410,33
0.154418,338,5800,17
0.166667,196,2600,13
0.389211,99,309,3
0.283736,1643,152134,92
0.376615,184,842,4
0.350519,454,8424,18
0.247429,183,3104,16
0.223034,90,157,1
0.217249,1699,103103,60
0.06637,280,16028,57
0.248333,55,148,2
