evolution rate,geometric mean length lived,geometric mean species population time
0.05,2374.996421049935,152389.0024509643
0.052,118.0,202.0
0.055,258.0,1307.9999999999998
0.057,97.0,102.0
0.061,104.0,157.0
0.062,1009.7439550161536,34445.298711416646
0.066,478.0,9376.999999999998
0.073,2510.183268828611,150433.7978412692
0.078,180.34411551253896,241.0228204963173
0.085,1144.8972990242257,38349.74474312114
0.088,165.94276121602894,301.58083493484787
0.097,1586.4808091370107,63982.30793421666
0.1,138.0,260.0
0.102,445.0,919.9999999999999
0.108,2466.2884767512496,103857.64276760926
0.116,118.0,434.0
0.12,2414.6673048420917,125549.75793784519
0.121,87.0,101.0
0.123,89.0,178.0
0.124,96.0,100.0
0.125,123.7295437638077,173.9540169125163
0.131,87.0,101.0
0.132,4001.0,286163.95928076725
0.139,313.0,1214.9999999999998
0.143,2693.049995330217,148808.28249659203
0.151,98.0,101.0
0.153,165.0,505.0
0.155,1837.224857065993,50499.55102658217
0.16,482.0,4685.0
0.167,2599.727123491369,135121.7598311633
0.168,252.0,384.00000000000006
0.175,84.0,89.0
0.178,2671.421556430084,127618.8189042895
0.183,120.0,157.0
0.187,84.0,98.0
0.189,85.0,97.0
0.19,3633.730476532648,228584.2058680857
0.194,78.16648898345122,92.90855719469548
0.202,2026.088228634182,76776.50455921907
0.213,1818.305284554566,56041.87977448209
0.214,385.0,10688.999999999996
0.224,75.0,89.0
0.225,1297.452669826582,44589.45982886222
0.227,53.0,63.0
0.228,173.0,204.0
0.232,331.99999999999994,5397.999999999999
0.237,1944.101095099924,57273.82667624946
0.247,88.0,101.0
0.248,1189.3360731147513,29382.35472049627
0.26,2068.7888994606546,72735.4322656228
0.265,128.0,144.0
0.268,313.0,1180.9999999999998
0.271,125.0,416.0
0.272,1942.3658291454856,74255.94940428041
0.275,110.00000000000001,111.00000000000001
0.283,3780.1235248840394,271056.06980459404
0.286,85.0,93.0
0.295,389.65002133539406,4067.6675974106906
0.299,96.0,99.0
0.301,86.0,104.0
0.302,147.0,245.00000000000003
0.307,828.2108286991489,22104.293502796136
0.308,217.19346214838055,971.4535500990257
0.312,305.0,2989.0
0.313,84.0,95.0
0.318,2940.5752574246785,147897.95484537253
0.32,97.0,99.0
0.342,963.8513800206886,20392.885271529805
0.345,250.0,5250.0
0.349,79.0,96.0
0.352,92.0,102.0
0.353,1062.0,35245.999999999985
0.361,274.0,2860.999999999999
0.365,1397.0,60190.00000000002
0.372,94.0,100.0
0.373,84.0,98.0
0.376,91.0,97.0
0.377,128.23805987303456,660.803299023242
0.38,310.0,1033.0
0.388,476.0,3346.000000000001
