evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,490.25,15783.0
0.05,535.0,41019.0
0.05,689.0,62465.333333333336
0.05,1261.0,83285.0
0.05,850.0,45532.4
0.05,603.0,36778.0
0.05,469.0,12537.5
0.05,549.0,31835.5
0.05,440.3333333333333,31819.333333333332
0.05,629.0,40230.5
0.05,603.0,14160.0
0.05,1100.5,53964.0
0.05,1288.0,102757.5
0.05,603.0,45022.0
0.05,560.0,9008.0
0.05,497.5,30168.0
0.05,635.75,51709.0
0.05,652.3333333333334,35338.333333333336
0.05,862.5,81518.5
0.05,459.6666666666667,17284.333333333332
0.05,569.75,38589.0
0.05,1263.5,60168.0
0.05,125.0,418.0
0.05,747.25,38733.25
0.05,1604.0,80070.0
0.05,298.0,24983.0
0.051,657.0,79285.0
0.051,1287.0,73485.0
0.051,373.5,4233.0
0.051,809.0,8719.0
0.051,456.0,36959.0
0.051,95.0,197.0
0.051,657.0,41067.0
0.051,475.0,898.0
0.051,372.5,20914.0
0.051,284.0,9452.0
0.051,335.0,18249.0
0.051,197.0,5599.0
0.051,319.0,1086.0
0.051,559.0,11182.0
0.051,556.0,28291.0
0.051,523.0,1406.0
0.052,392.0,23854.0
0.052,595.0,27994.0
0.052,959.5,47116.5
0.052,190.0,3536.0
0.052,594.3333333333334,69364.0
0.052,330.5,5312.5
0.052,886.0,45875.0
0.052,175.0,1454.0
0.052,148.0,546.0
0.052,396.0,9126.0
0.052,488.0,888.0
0.052,656.0,45404.0
0.052,280.0,1353.0
0.052,285.0,5995.0
0.052,657.0,17202.0
0.052,726.0,48068.0
0.053,1037.0,54216.0
0.053,425.0,23445.0
0.053,222.0,7847.0
0.053,577.0,7679.0
0.053,571.0,46505.0
0.053,678.0,6501.0
0.053,145.0,204.0
0.053,705.0,92831.5
0.053,526.0,36987.0
0.053,1133.0,45603.0
0.053,2629.0,126205.0
0.053,389.0,23047.0
0.053,142.0,223.0
0.053,105.0,143.0
0.054,795.0,44308.0
0.054,336.0,6751.5
0.054,442.5,53369.5
0.054,442.0,13644.0
0.054,704.0,63341.0
0.054,302.5,5519.5
0.054,825.0,21513.0
0.054,68.0,97.0
0.054,657.0,20885.0
0.054,1316.0,115010.0
0.054,630.0,59265.0
0.054,986.0,20908.0
0.054,585.3333333333334,41324.0
0.054,353.5,79161.0
0.054,657.0,178572.0
0.055,120.0,254.0
0.055,379.0,3538.0
0.055,962.5,45029.5
0.055,380.0,11801.0
0.055,86.0,115.0
0.055,521.0,8883.5
0.055,610.0,10790.0
0.055,434.0,29293.0
0.055,656.0,41315.0
0.055,353.0,16689.0
0.055,656.0,89018.0
0.055,391.0,16553.0
0.055,868.0,28933.0
0.055,495.0,16685.0
0.055,658.0,140852.0
0.055,402.5,10722.0
0.056,463.0,75007.0
0.056,406.0,17510.0
0.056,1002.0,39714.0
0.056,726.5,39533.5
0.056,81.5,126.5
0.056,710.0,66463.0
0.056,379.5,95945.5
0.056,265.0,13101.0
0.056,205.0,549.0
0.056,343.0,956.0
0.056,170.0,220.0
0.056,567.0,29279.0
0.056,443.0,25336.333333333332
0.056,483.0,21283.5
0.056,996.0,61054.5
0.057,143.0,173.0
0.057,206.0,299.0
0.057,577.0,7171.0
