evolution rate,arithmetic mean length lived,arithmetic mean species population time
0.05,351.0,56363.0
0.051,393.3333333333333,16447.666666666668
0.054,314.0,19220.0
0.055,376.0,20507.0
0.056,252.0,10874.0
0.058,381.0,17875.0
0.061,805.0,5947.0
0.062,254.5,24952.5
0.063,399.0,55022.0
0.064,359.0,108764.0
0.065,207.0,7800.0
0.068,382.0,24271.0
0.069,659.0,4860.0
0.07,262.0,11521.0
0.071,402.3333333333333,28062.0
0.073,482.6666666666667,46461.0
0.074,486.5,24358.5
0.075,214.0,12200.0
0.076,190.5,6026.0
0.077,270.0,11202.5
0.079,532.5,85919.5
0.08,498.0,14779.0
0.081,650.0,5295.0
0.082,164.0,4320.0
0.083,836.0,5482.0
0.084,402.0,32889.0
0.085,325.0,15279.5
0.087,265.0,7736.0
0.088,403.0,30284.0
0.089,338.0,8849.0
0.09,336.0,11223.0
0.092,327.5,13885.5
0.096,402.0,66248.0
0.097,661.5,32935.0
0.098,403.0,117957.0
0.099,1224.0,109828.0
0.101,423.5,30852.0
0.102,159.0,907.0
0.103,603.5,64429.0
0.104,145.0,815.0
0.105,394.0,1825.5
0.107,96.5,567.0
0.108,165.0,648.0
0.11,304.0,20165.0
0.111,322.0,14898.0
0.112,402.0,43400.5
0.113,252.5,14695.5
0.117,176.5,7071.5
0.118,386.0,11728.666666666666
0.12,307.8333333333333,7185.333333333333
0.121,243.0,7967.0
0.122,76.0,155.0
0.123,218.0,14872.0
0.124,401.5,101800.5
0.125,277.0,2552.0
0.126,384.0,12513.0
0.129,145.0,23006.333333333332
0.131,203.0,352.0
0.132,468.0,3986.0
0.134,58.0,102.0
0.137,101.0,402.0
0.138,805.0,26005.0
0.139,185.0,3995.0
0.141,89.0,190.0
0.142,402.0,68174.0
0.145,190.0,1762.5
0.147,402.0,3806.0
0.152,93.0,116.0
0.154,160.0,6007.5
0.155,899.0,105686.0
0.156,1228.0,107619.0
0.157,358.0,13828.0
0.16,55.0,95.0
0.161,553.3333333333334,36047.666666666664
0.162,69.0,94.0
0.164,67.5,99.0
0.165,397.6666666666667,21097.333333333332
0.167,1218.25,70765.75
0.168,334.0,46732.0
0.169,120.0,257.0
0.17,402.0,8523.0
0.172,101.0,179.0
0.173,328.6666666666667,35413.333333333336
0.176,1339.0,183503.0
0.177,92.0,202.0
0.179,325.0,11267.0
0.18,222.0,2106.0
0.181,198.0,601.0
0.182,386.0,9280.0
0.183,517.0,26327.0
0.184,1254.3333333333333,147336.0
0.185,1226.5,64965.5
0.188,750.3333333333334,76577.66666666667
0.19,1312.0,110293.0
0.191,115.0,369.0
0.193,374.6666666666667,58106.333333333336
0.194,328.0,10653.0
0.195,90.0,147.0
0.196,168.5,2841.5
0.197,75.0,195.0
0.198,168.0,1297.6666666666667
0.201,92.0,155.0
0.202,254.0,4374.0
0.204,148.0,212.0
0.205,655.0,131131.5
0.206,388.0,32347.0
0.208,195.5,11875.0
0.209,91.0,184.0
0.21,428.0,20816.0
0.211,664.0,19055.0
0.212,2724.0,373492.0
0.213,403.6666666666667,21201.0
0.214,412.0,3973.0
0.216,4001.0,344524.0
0.217,243.0,2019.0
0.218,1949.0,98836.0
0.219,277.5,2990.5
0.22,959.0,41365.0
0.221,128.33333333333334,1136.3333333333333
0.223,671.75,36467.75
0.224,120.33333333333333,695.0
0.225,738.5,52461.0
0.226,1182.3333333333333,95915.0
0.227,336.0,8855.0
0.228,105.0,156.0
0.229,424.0,26204.0
0.23,166.0,1255.0
0.231,1949.0,265351.0
0.233,541.0,35746.5
0.234,191.0,1117.5
0.235,107.0,162.0
0.236,118.0,488.0
0.237,265.0,9341.0
0.242,135.0,403.0
0.243,98.0,254.0
0.245,136.0,845.0
0.246,1771.5,93728.0
0.247,609.0,22169.0
0.248,119.0,410.75
0.251,1469.5,142840.0
0.252,121.5,395.5
0.254,298.0,7507.0
0.255,163.0,3786.0
0.256,136.0,1580.5
0.257,2041.0,168694.0
0.259,130.0,714.0
0.26,156.5,3349.5
0.261,294.5,2205.0
0.262,701.0,14358.0
0.263,122.0,1178.0
0.265,149.33333333333334,1442.3333333333333
0.268,213.0,2870.0
0.269,710.0,49051.5
0.27,242.0,4209.0
0.272,1250.0,74894.0
0.274,434.75,31293.25
0.275,181.0,11643.0
0.276,109.0,237.0
0.277,389.0,19799.0
0.279,562.6666666666666,47628.0
0.281,59.0,97.0
0.282,608.0,10317.0
0.283,418.0,11545.0
0.284,82.5,224.0
0.287,257.0,4811.0
0.288,116.5,277.5
0.289,314.0,3355.0
0.29,1114.0,131761.0
0.291,465.25,56101.5
0.293,643.5,34864.0
0.295,57.5,122.5
0.296,120.0,335.0
0.297,95.0,157.0
0.299,97.0,204.0
0.3,120.0,967.5
0.302,141.0,418.5
0.303,607.3333333333334,85655.66666666667
0.304,771.5,44890.0
0.306,287.5,5392.0
0.309,71.0,97.0
0.311,1321.0,129190.0
0.312,262.0,2080.0
0.313,74.33333333333333,135.0
0.314,312.6666666666667,19298.333333333332
0.317,1159.0,88933.0
0.318,193.0,2926.5
0.32,328.0,8183.0
0.321,120.0,250.0
0.323,99.0,101.0
0.324,129.0,816.0
0.326,91.0,209.0
0.327,2500.0,168842.0
0.328,211.0,3143.0
0.33,187.0,868.0
0.331,348.0,11533.0
0.333,91.0,147.0
0.334,271.5,4621.0
0.335,100.0,188.0
0.337,104.0,226.5
0.338,193.33333333333334,4295.333333333333
0.339,328.6666666666667,19006.666666666668
0.34,346.0,21206.0
0.341,69.0,152.0
0.342,96.0,394.0
0.343,159.0,1658.0
0.344,169.0,490.0
0.346,72.0,98.0
0.347,231.0,1284.0
0.348,106.0,164.0
0.349,295.5,6781.5
0.35,55.0,94.0
0.351,122.0,360.0
0.353,639.0,21988.0
0.354,142.5,1982.0
0.355,157.0,996.0
0.356,624.0,24321.5
0.357,189.5,2389.0
0.358,210.5,4220.5
0.359,384.6666666666667,10881.333333333334
0.361,381.0,4279.0
0.362,257.0,1320.0
0.363,109.5,365.5
0.365,312.0,5674.0
0.368,89.0,557.0
0.369,90.0,267.0
0.37,90.0,303.0
0.372,784.0,25193.0
0.373,257.5,10187.5
0.377,144.66666666666666,2360.5
0.378,85.0,145.0
0.381,105.0,193.0
0.382,51.0,93.0
0.383,115.0,309.0
0.384,384.0,6161.5
0.386,143.75,1802.5
0.387,107.0,216.0
0.388,413.0,12000.0
0.389,404.5,9922.0
0.39,162.0,415.0
0.391,109.66666666666667,361.0
0.392,232.0,6735.5
0.394,466.0,20591.5
0.395,61.0,133.0
0.396,266.5,9892.5
0.398,746.0,42500.0
0.399,206.0,4244.5
0.4,79.0,140.0
